original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.679468513,0.437081005,31.29223303,71.59366956,60.03332408,76.32168761,85.16454661,86.45808233,29177.5,48.64564416,0.303881597,15082.67744,0.516928367,29514,219.3426208,411.7494324,2973096477,3.518047352,126.8315811,2.152001284,561.8775635,64.73722349,308.3612119,294.019928,47.09104156,514.7865219,50.67369227,317.3879722,0.265878735,2973096477,0.098139777,5648.487884,156.4473127,12.20747675,2089.32268,33.0477377,32.31744565,2.634586149,0.849322723,1.119692537,1.966467274,1.338961855,0.022147995,6.019191576,-0.277537946,0.917184697,0.570467793,0.994719626,0.606507596,0.953848921,0.461081636,0.050120905,4.419137405,8.738007951,2082.600752,0.097076751,8.999678029,144.9963241,2.646205306,412.9595337,0.022207584,0.009284367,4.663053405,13063.12043,0.604727632,0.727086494,0.72004326,0.804917122,114.3750819,0.007681331,142.704142,0.093822579,11.3771287,112.7758054,33814.77844,4827950.644,286.0376881,0.016287059,498.6383958,0.327835895,0.591821297,63.50709911,0.010788415,5.965298317,0.051534865,33438.25005,7.5124162,1938.460053,0.06567934,21.89718124,2896.497391,9.108665438,149.1196043,87.43836823,14484.6397,0.67460753,0.008935985,0.067689797,8.32627035,0.000924708
0.661144258,0.43681874,25.97214986,59.45749915,60.67124525,53.60037313,64.63745044,68.0734897,28044.25,39.30998413,0.36202649,12330.28159,0.43967236,28408,214.7661636,396.0078705,2449688547,3.335317666,81.21214294,3.209962327,574.0087891,53.5178225,285.6243896,270.3781281,26.99238205,547.016407,36.08070265,293.6534491,0.701058611,2449688547,0.122695318,4651.056234,130.537751,11.15783755,2161.232245,114.1596271,27.10339293,2.944570112,0.804486922,1.09589209,1.958280678,1.692660116,0.030828379,5.760179836,-0.264385229,0.898706657,0.590261276,0.994282285,0.622896731,0.955275959,0.453082614,0.076202234,4.200405997,7.51199076,2326.654641,0.117450245,7.395303492,124.7828568,3.046799988,398.9082246,0.030160906,0.010936467,4.60576119,11428.57363,0.571309464,0.697078829,0.922473421,0.782690128,96.70347501,0.008838276,133.3423423,0.092406336,12.11526864,99.71864172,50560.92446,5339047.37,523.5952256,0.022442427,460.4248094,0.319074712,0.583940049,55.48483159,0.014516594,6.071483014,0.050795551,50173.3558,7.419578525,1660.704449,0.058459041,25.8385261,3485.528583,7.521954312,126.9111166,104.6210222,14118.26031,0.97693324,0.010494634,0.062813617,6.822992276,0.001130409
0.810379325,0.569862292,47.54647167,83.43501987,93.1933474,117.7964346,97,134.4098211,50913.20833,67.61401511,0.314095441,21149.95601,0.415411967,51348,238.9829147,466.801709,7215986549,3.652016714,143.9605408,2.042436084,857.9713135,73.00890825,365.0887303,379.4490662,140.3786469,717.5926666,57.34504572,374.8746655,-0.326725908,7215986549,0.086648944,7241.233835,119.3663666,10.48318842,3707.762605,-129.9518426,40.67382457,2.815690683,0.87029507,1.146683215,2.021568107,1.464987824,0.022560414,6.101557741,-0.298379255,0.933285901,0.570139116,0.996924828,0.607773408,0.964590338,0.440784282,0.070759608,4.52724161,10.87237881,3026.253249,0.083109392,11.22639147,105.6230087,2.976908286,382.0958314,0.044674071,0.018024769,4.829339866,22038.99115,0.601721649,0.709205961,0.947939547,0.803074811,80.80626255,0.014982656,215.30837,0.079041252,14.40787213,89.98421439,53312.97063,7855716.058,518.7157277,0.027022177,702.5007342,0.257893074,0.519176069,47.44431014,0.015421428,6.611315911,0.053049778,52957.63983,7.639378131,3128.206006,0.060921672,29.69958229,4449.249981,11.68475048,113.758569,102.9842253,14935.49172,1.337864524,0.016965,0.067204467,6.159830513,0.001583773
0.697006218,0.424563353,34.7789002,81.91686811,73.60027174,112.6454615,97.08243919,133.2741535,70654.75,57.09656643,0.39751705,20791.66518,0.294271301,70876,292.181076,463.8402252,10826315372,3.394221599,98.8482132,2.510599435,673.651062,54.29545538,385.314198,393.0036774,0,673.651062,40.31969524,390.8325599,-0.244570885,10826315372,0.107018271,4283.058747,267.0558058,16.18603075,1333.758883,-30.03426122,22.684582,2.421116127,0.806438267,1.099447344,1.933249781,1.177911446,0.026078247,5.826342347,-0.248731539,0.889028776,0.568835442,0.99673113,0.605120959,0.962275175,0.466612994,0.063835099,4.248992237,6.276424531,5127.858776,0.101868321,7.343737171,252.5305922,2.829323398,766.968209,0.011598641,0.004526549,4.628520049,29470.92365,0.581314662,0.70993436,0.799680973,0.789752892,194.8210127,0.003682608,233.67853,0.090397884,12.82191126,207.232882,166089.5157,46079987.38,629.3744856,0.00652048,731.5756286,0.28300798,0.546731722,109.5811498,0.003877824,6.273588884,0.036472149,165337.759,7.365188363,4517.772814,0.063741927,22.10138432,7585.027005,6.927047851,260.1017693,95.06213669,27224.47038,0.357663074,0.004351266,0.054014982,11.8286695,0.00031263
0.690925152,0.446993497,37.32532711,83.50306509,68.09552114,76.11832894,91.41662868,92.05433178,50133.66667,57.69436792,0.312156077,21063.56979,0.4201482,50391,212.9557495,417.8726501,5256682952,3.620722781,124.3700104,2.211422833,676.3647461,65.68993136,313.5476459,310.8432007,111.6760101,564.688736,50.29900035,322.9828062,0.161533816,5256682952,0.087843069,6005.766841,96.97722966,9.445086706,2563.941496,10.99989487,33.95830986,2.910297039,0.841826047,1.183605148,2.029125491,1.456760373,0.018438669,6.206369145,-0.275432837,0.918685857,0.556352649,0.995079009,0.596018484,0.955117599,0.447235465,0.042171374,4.533425253,9.217151724,3285.127128,0.089969294,9.448702126,85.76192756,2.760957923,281.1501175,0.046314703,0.020537217,4.725690837,22565.87976,0.612663778,0.725131014,0.813586514,0.809413462,66.53315296,0.017351869,181.6729858,0.095667712,11.98244247,65.72933123,75520.47867,7361342.28,1073.087008,0.036060148,536.1226962,0.282318429,0.54709321,34.00221818,0.021930963,6.242491502,0.037685301,74816.34352,7.59143215,3465.466194,0.068771531,24.10494161,4426.500069,9.695760496,91.44942549,90.47192951,10572.00425,1.218574733,0.01916281,0.058663746,4.188452862,0.001701341
0.952140912,0.623950578,41.17996593,65.99876242,81.15417426,81.49846624,73.60027174,81.65169931,65327.25,62.84012181,0.390247244,20100.51558,0.307689602,65434,267.7562683,435.9849274,8510402257,3.337107915,99.87070465,2.215131535,571.3969727,53.08168918,355.0741184,359.2636871,147.5083923,423.8885803,40.31394476,360.6395141,-0.196680947,8510402257,0.107480763,3983.229568,103.7421653,9.958815606,998.9484678,-19.86784295,21.07430584,2.823328068,0.763449219,1.186157624,2.02172746,1.373955122,0.023893218,5.854948649,-0.217213714,0.857859817,0.55038675,0.9916301,0.590543953,0.941518709,0.45617039,0.050444692,4.186395852,5.974408476,5009.712771,0.105717004,6.553290635,95.66550841,2.699262809,292.796968,0.033801314,0.015014104,4.488954282,28726.17816,0.602000894,0.724297648,0.752803646,0.803211489,73.90872784,0.012676653,263.4941084,0.103493365,9.78334621,66.12765122,130049.0424,14387748.58,1330.825001,0.030427324,799.3448547,0.313961058,0.578752265,36.97278758,0.019135497,5.984921072,0.038909435,129388.5161,7.263077319,4372.925513,0.066829561,21.50413309,7032.896262,6.458445827,100.6285723,88.22462328,10596.36391,0.920781422,0.014012401,0.059364426,4.470059924,0.001402342
0.863515043,0.639115032,37.1693907,58.15759106,61.07372594,64.12487817,71.84010022,71.86793444,42121.75,50.21995472,0.394951565,14823.28832,0.351915301,42224,222.487056,398.5395355,4262360123,3.374911719,118.8715248,1.928771418,526.7445068,58.91519,310.4062551,308.1822357,132.9341583,393.8103485,47.06416659,317.720607,0.066922095,4262360123,0.104290719,4594.340915,72.9250308,8.188175401,1339.946423,-2.423074491,26.33212986,2.82540861,0.806350202,1.171953003,2.019597569,1.407935014,0.023644198,5.907346555,-0.244387416,0.887111921,0.557303252,0.99067451,0.596856731,0.939283992,0.448374682,0.072581552,4.275972204,7.289384618,3172.627819,0.104628472,7.050715621,65.58454376,2.826262306,221.7358627,0.06325919,0.026911675,4.504365185,18520.67464,0.606295353,0.718694436,0.85164757,0.805779858,50.58250606,0.022593417,153.9640103,0.098948593,9.277861301,50.56426735,82065.62468,5475084.695,1873.704079,0.055633457,458.6928021,0.294789719,0.558817516,27.48940833,0.035110165,5.968450604,0.03685108,81329.24879,7.308148108,2841.476364,0.067295291,25.27752817,4403.571334,7.439143313,70.10962959,94.39920424,8425.708862,1.798337966,0.025238245,0.057536724,3.125906787,0.002426257
0.459871654,0.235103855,23.77158122,101.11098,63.70243323,85.07055895,83.93449827,90.41017642,24215.95833,46.49807365,0.295832192,13682.74185,0.565029955,24445,140.7577728,220.6917419,769082601.8,2.297365591,37.65362549,4.446856176,351.6722107,25.00594536,174.3390316,166.8014679,95.04781342,256.6243973,16.25629494,177.3746178,1.189835768,769082601.8,0.250614221,1067.657095,22.25580747,4.554979551,196.8820951,20.8208608,6.828429233,0.797678347,0.791367429,0.588413982,1.345842628,0.443140371,0.09770889,4.024223598,-0.276376136,0.844277386,0.726398917,0.994586962,0.736728322,0.9558496,0.440294643,0.22333845,3.193499239,1.906526895,3318.35243,0.230765592,1.899336149,22.25948354,4.574923544,96.11910919,0.289540535,0.063387752,4.014842148,6413.687616,0.440201778,0.587821955,1.562767365,0.684682823,15.45972309,0.043725133,82.73170732,0.168153877,3.820328508,22.84552846,145907.0793,2461315.321,9775.361677,0.09846146,144.5,0.293699187,0.558992623,12.03426933,0.062068565,5.216242111,0.020126815,143438.4841,6.660380884,1216.526856,0.049765877,30.64921621,6126.264635,1.791320041,21.76960524,167.9286153,3460.630804,10.64218134,0.063133793,0.029780095,0.654625892,0.002502631
0.705863014,0.575383622,49.3349505,85.74270913,69.7782201,90.55385138,88.141931,91.62968951,70894.375,60.52260711,0.338396917,24479.29536,0.345292491,71184,331.5618866,516.1851257,13761356440,3.442433259,110.8441086,2.354161881,718.812439,59.29998107,434.0334128,445.3386688,139.6762543,579.1361847,45.16887843,439.6827504,-0.408998274,13761356440,0.103317431,4935.917566,179.8740561,13.20104914,1655.891807,-61.7823489,25.63652259,3.223669068,0.776128398,1.23810135,2.097669168,1.644180445,0.026099874,5.960587191,-0.229880921,0.874656282,0.548467648,0.994566698,0.589806875,0.953288634,0.438887103,0.074653586,4.280543554,7.215047914,4977.972391,0.096884017,8.180097437,162.8842355,2.846481272,544.1528764,0.018219301,0.007914333,4.593631997,31741.17468,0.614369787,0.721582854,0.885348018,0.810980776,126.3927684,0.006743187,343.3982823,0.092162717,11.01051791,122.3679549,87492.58347,18103785.79,450.5627794,0.012377535,1014.410628,0.272251913,0.535252737,64.99532848,0.006954989,6.354978645,0.052343223,87127.59506,7.309509574,4581.553242,0.064362121,27.42766835,7354.547988,7.978399079,173.4330748,95.3062486,20357.9986,0.501091963,0.007335058,0.06887929,9.112993834,0.000743758
0.690800462,0.592539614,49.47857255,83.50255643,73.53910524,97.50897395,87.09764635,100.3045363,112196.9167,57.68360457,0.398697672,28215.93025,0.25148579,112429,259.1407898,415.944574,14162900613,3.198767045,85.96560669,2.631824687,549.1349487,49.15690745,349.8769074,363.400177,119.4848251,429.6501236,35.84566016,354.9252769,-0.579606081,14162900613,0.127835984,3558.101832,119.7747414,10.76019678,938.1268762,-48.90927435,18.19185246,2.226223321,0.781297441,1.015365562,1.893972008,1.169301791,0.038707448,5.47110857,-0.242509148,0.872073863,0.600732887,0.993362224,0.632855295,0.949506542,0.446658148,0.108834442,4.022208072,5.104518944,8417.89799,0.112412461,6.342112023,108.1603794,3.552728791,451.7913265,0.034419808,0.012709219,4.596119671,41469.67854,0.550678808,0.665394297,1.24499816,0.769742523,79.00072328,0.01049373,340.6163756,0.097513992,11.34996786,78.73747495,402718.3959,52705751.79,3323.417036,0.024766087,1020.730318,0.292221677,0.556615872,42.2970785,0.014751879,6.153291783,0.031068497,401682.3965,7.239685927,6140.23445,0.054614329,33.0674417,14372.47184,5.773173724,115.912905,127.1525585,17500.52709,1.029183114,0.011452298,0.048710904,4.174123229,0.000951214
0.527601953,0.439568329,25.77233997,58.63102113,40,71.1758386,69.02897942,71.62401832,20063.04167,30.93384123,0.322499492,11071.83502,0.551852267,20191,247.2907867,325.9560547,1669128585,2.427017773,40.67617798,6.045398688,445.2297668,24.97156918,285.6540117,285.6793518,25.61400223,419.6157646,16.95007141,287.5186251,-0.382922037,1669128585,0.223981116,1068.745377,122.4066895,11.02421348,101.4292897,-0.491270878,4.909007824,1.417037069,0.551401473,0.783970087,1.591644777,0.781638299,0.074864553,4.329748944,-0.159572642,0.699228494,0.662336987,0.995291113,0.681268064,0.958127843,0.472699183,0.158300558,3.169282383,1.581511223,2717.213684,0.205873705,2.125178597,120.2091056,3.527618595,431.9627775,0.030772854,0.009429283,3.929882265,6798.932559,0.508165798,0.653508989,1.084342328,0.737471398,88.02684565,0.00717099,117.0857143,0.12866562,6.69953025,102.8472527,88906.23187,10646976.9,758.1615061,0.015790676,318.7538462,0.350278952,0.612711441,58.10301944,0.010353348,5.402432457,0.045069585,88413.92843,6.582984195,1093.752216,0.054170285,25.98055809,4522.402704,1.788644531,121.1521965,126.1559606,15515.19905,1.062600463,0.00910613,0.052986148,5.622317794,0.000722908
0.824015955,0.570634833,27.28310317,47.81184322,48.16637832,56.30275304,55.31726674,56.69215113,19188.375,39.39772168,0.328573786,10548.96887,0.549758323,19290,543.5712891,667.3681458,7144594726,3.120192317,64.47000122,6.810528464,822.6065063,40.83052983,606.1000113,609.3450317,160.3936768,662.2128296,26.76724736,608.5870201,-0.807495731,7144594726,0.143339657,3020.937388,361.6654996,18.95313242,854.3479878,-12.03801813,13.32333236,3.550105868,0.578893014,1.254396282,2.078388181,1.935146359,0.033291981,5.619991609,-0.147388074,0.746404481,0.542422846,0.995351299,0.58273354,0.957708984,0.463461525,0.072122409,3.880530661,4.218359557,1962.919549,0.134345993,5.600979229,353.424422,2.305714739,829.7334405,0.006870998,0.00318447,4.23552441,9251.883084,0.629996088,0.757036328,0.533974995,0.820745475,288.0977335,0.002675509,129.802738,0.080773328,14.92068885,288.3939017,24022.78531,8615075.465,67.86393375,0.005494239,637.6645924,0.396804351,0.654986082,176.2921418,0.004228607,5.911281826,0.083307413,23878.69569,6.907329114,1368.831312,0.070960669,17.30300097,2765.02198,4.922203534,356.1747019,70.84230171,25862.77087,0.199428889,0.00309729,0.092972928,28.13359264,0.000471622
0.784647511,0.449452131,25.68380369,57.14469215,68.62215386,61.40032573,62.12889827,74.57881737,18416.5,44.83844044,0.29449428,11451.92931,0.621829843,18725,201.4345795,316.1704834,1275370641,2.956687534,61.01794434,3.829322534,528.3087158,36.70191527,256.7407848,254.4679871,15.26313782,513.045578,25.23526968,260.9800407,0.048296149,1275370641,0.154385291,2194.751078,123.5907574,11.02304833,378.7657296,5.59385075,10.74300624,2.418731297,0.632935303,1.055702645,1.89356202,1.268708506,0.03932045,5.285364088,-0.173087701,0.773655832,0.585810302,0.995177545,0.618270743,0.956351621,0.472190028,0.078267325,3.743558642,3.290434385,2019.46254,0.147969659,3.97199797,117.3506377,2.601556722,320.3874408,0.023999523,0.010303808,4.142043384,8219.821063,0.597523657,0.728655643,0.672542367,0.799890581,92.47504724,0.008538433,153.9756098,0.107300076,9.119778557,100.358885,25656.94983,3051301.677,224.6193541,0.017215499,506.6891986,0.353093518,0.615973956,60.03042556,0.011650318,5.746396438,0.076635514,25486.67915,6.889303131,1186.220507,0.06334956,21.00456358,2890.864566,3.608404166,119.6412817,85.88683578,11005.37607,0.721332381,0.009852696,0.082604305,8.563227218,0.001288335
0.857856911,0.768058349,26.27607385,34.21103864,38.28837944,37.20215048,36.40054945,41.83300133,10825.875,29.34817592,0.463649305,5104.30382,0.47149111,10911,210.802063,372.1451721,1015644941,3.124892375,116.9210281,1.725539465,517.6252441,55.80256196,298.573862,304.8963928,150.026535,367.5987091,46.27560577,305.0975196,-0.177715246,1015644941,0.128889771,3938.145409,51.46556732,6.829150099,850.6501891,-33.68023337,21.38964217,2.093213852,0.821360192,0.976372366,1.874229299,1.113662956,0.04972027,5.276951392,-0.277447471,0.896458845,0.61458728,0.991080704,0.64703438,0.942777046,0.418096006,0.17790405,3.94844829,5.870714006,840.4374961,0.115665986,5.929781769,40.6356608,3.97970175,244.1682569,0.134021499,0.057352048,4.36207153,4360.21392,0.596710961,0.666236614,1.69121222,0.799166813,29.66208005,0.049376727,51.80493827,0.127913428,8.47020881,32.41975309,29729.58272,1733192.998,929.9519715,0.137948541,118.7432099,0.293193111,0.561337377,17.39799711,0.091175491,5.652453617,0.037118504,29003.7792,6.98224639,644.2919072,0.059049758,46.5435465,1406.316286,6.36889644,47.88873614,140.2042892,9914.490881,3.33487453,0.048811729,0.05629261,1.832233845,0.005766687
0.690126967,0.510355973,46.50152702,91.11586714,83.67197858,96.25487001,96.60745313,97.62171889,100118.4583,62.88151699,0.382346509,27271.12775,0.27238861,100479,262.0876404,453.2731567,13955308332,3.515571686,106.7045746,2.409349873,575.3409424,59.5073819,365.6931877,376.8643799,110.0467606,465.2941818,43.79647336,372.6765497,-0.353470221,13955308332,0.098232679,5156.303174,136.6940037,11.41140984,2124.511768,-64.09454004,28.41404595,2.527229099,0.836363456,1.090558012,1.957830245,1.305660124,0.024749368,5.953591297,-0.279753199,0.918040598,0.580349915,0.993887465,0.615677272,0.950936106,0.44984098,0.065511369,4.400830266,7.735318762,6541.184427,0.094493996,8.424948292,123.9317228,3.154502617,456.0760226,0.029911268,0.011695378,4.775059323,39760.58633,0.570793975,0.688878732,1.006827793,0.78312335,92.50701349,0.009635235,268.7530078,0.095100144,10.77470451,88.09766454,280505.5517,40253887.46,2223.552185,0.020803183,840.0205237,0.297247178,0.560544161,48.67926226,0.012361216,6.168138468,0.02812528,279241.3793,7.544624719,6073.230297,0.060442782,27.6875105,9870.321331,8.334282107,132.1444481,110.300212,17606.06089,0.88202682,0.010825809,0.048317828,4.834642699,0.000788399
0.692533334,0.496903839,48.31739555,97.23691336,71.58910532,94.26027795,94.42986816,97.64220399,94709.70833,67.33980377,0.346830295,28970.99636,0.305892573,94789,343.8877136,500.894165,17243481249,3.301624126,82.14254761,2.760604125,619.838623,48.11097224,422.2959902,422.10849,234.0976715,385.7409515,34.04679921,426.5142088,0.195601208,17243481249,0.115831499,3580.466996,78.48116431,8.572960919,1295.840324,17.26624081,21.51093895,1.572235337,0.863903983,0.84749647,1.705752382,0.833314908,0.031801348,5.523273019,-0.32564891,0.934813521,0.644660205,0.994030769,0.669461467,0.952380798,0.445505864,0.077512104,4.235508972,5.770793573,6966.78883,0.116885112,5.729265759,72.17024045,4.0503001,330.1590469,0.071272081,0.020623486,4.755276739,30276.71996,0.50247924,0.629145544,1.447794838,0.734901166,50.73635197,0.015864437,145.7453043,0.109500604,7.906146049,53.00075131,658090.6258,48001334.62,10478.832,0.039808681,329.202855,0.247334977,0.50585713,25.05608973,0.021438088,6.163470093,0.014041714,653018.8533,7.619258854,5006.54577,0.052817793,31.44388177,10979.55196,5.81350603,76.25133718,144.7006404,12610.25961,2.316261883,0.019333476,0.030952571,1.898873685,0.000856172
0.655529683,0.473217644,46.5272313,98.32099849,73.24616031,107.01869,107.0420478,107.0840791,115057.9167,64.45233292,0.329875013,34679.9962,0.301413386,115349,285.491803,402.6264038,14343173670,2.911071699,57.44967651,3.870108384,694.2356567,35.92547537,349.58374,354.4056091,0,694.2356567,24.29344213,352.6271211,-0.323303458,14343173670,0.160713719,2137.095282,216.3371062,14.63667702,397.6631152,-9.98433479,10.36502948,1.947645712,0.682875215,0.939447837,1.813506321,1.044231413,0.048403347,5.093585332,-0.193257283,0.799647629,0.621065168,0.99754993,0.649168913,0.968705684,0.451785653,0.11598458,3.696083153,3.078168798,10898.3957,0.144367426,4.075553963,208.2357388,3.672159945,806.1921726,0.017758233,0.005304097,4.390822142,40464.82147,0.532393732,0.653667099,1.266915172,0.756973587,154.5739818,0.004138599,443.8731343,0.10351519,10.63757849,182.0960821,424648.5156,93618544.78,1958.164687,0.007100973,1247.626866,0.290957758,0.55547708,99.56190079,0.003927342,6.183628467,0.037174141,423924.883,7.129990814,5901.686941,0.051163746,32.92835222,18538.16672,3.501877768,213.2605311,133.0214826,30038.57694,0.611176994,0.005098134,0.050868674,9.564635292,0.000323331
0.773086391,0.454634234,26.77465502,58.89273841,58.24946352,50.99019514,61.85466838,65.12296062,18282.20833,45.5291746,0.31747453,10571.28231,0.578227866,18288,151.4751587,219.1285233,632038570.2,2.194229595,35.96853638,3.773994173,357.8917236,21.45369971,183.9018192,182.1450272,50.82538223,307.0663414,14.87163281,185.9039786,0.425957265,632038570.2,0.258741473,740.4101589,35.18223876,5.861874952,51.29975251,2.865202041,4.038572573,0.756711315,0.683462589,0.561693484,1.314393576,0.43274432,0.104937637,3.814870963,-0.233863379,0.784455119,0.73804539,0.995617921,0.747148349,0.960770263,0.429384518,0.19089264,3.010484947,1.198820972,2497.818087,0.237064787,1.491034381,36.40852187,5.040618897,172.9455614,0.165888764,0.033255839,3.985396487,4688.109593,0.43802745,0.575938825,1.868268344,0.682966928,25.25248417,0.02303312,78.5137931,0.135368609,4.296227705,41.82241379,91237.62414,2861265.881,3063.583765,0.046134561,170.2137931,0.293472057,0.559604774,23.49930649,0.029965703,5.521126168,0.031714786,90243.418,6.654485822,826.7063648,0.045204854,36.53171608,4731.864064,1.260135917,35.56982721,181.1465442,6118.852526,5.932972114,0.032934808,0.037597689,1.494096402,0.001621583
0.822765534,0.514895005,29.14194706,56.59784383,57.00877125,57.27128425,57.70615219,63.41923998,37167,46.56675518,0.493849014,10905.90237,0.293429719,37208,258.1374298,407.5456909,4364518126,3.190140502,82.53798676,2.470993282,547.6799927,46.30617073,337.8570189,344.3070221,175.8460846,371.8339081,33.97547253,342.4916498,-0.169758408,4364518126,0.123381223,3153.164945,55.62148968,7.181234575,808.1147446,-19.17312731,17.72485975,1.522462045,0.841513172,0.853198441,1.682172883,0.773397478,0.035998949,5.346627832,-0.300165926,0.914225961,0.636979449,0.993431586,0.661463118,0.948999984,0.466055069,0.092527413,4.078346192,4.811830448,2809.459188,0.117268751,5.443174627,52.02034481,3.750089821,216.0852,0.112013168,0.037309924,4.651748482,12495.19933,0.516467892,0.643918595,1.270109684,0.745012867,37.47027352,0.029317319,53.48013245,0.088543266,11.14060787,51.72847682,256872.9768,14098379.07,6108.618254,0.081594381,190.7384106,0.315792071,0.578196233,26.23144375,0.054304797,5.82159503,0.016233068,253078.0905,7.400054644,2092.56117,0.05623955,28.9762161,4590.768544,5.126727263,54.34143195,134.2051709,8175.009245,3.509246601,0.034352694,0.033105773,1.583790966,0.001892758
0.771630688,0.610513598,31.33792989,51.33043715,51.623638,61.84658438,65.1459899,67.90434449,33006.70833,39.60814051,0.451549138,11019.97437,0.333870747,33068,157.3421722,216.5791611,1152724799,2.000682403,29.9174118,3.501918166,301.9882202,18.31002202,185.234206,183.6309586,61.09327316,240.8949471,12.47907203,186.7062489,0.344692015,1152724799,0.298302323,547.5123097,36.00048698,5.947524688,32.33857028,1.985699147,3.136796177,0.627157228,0.666635252,0.48700997,1.223571975,0.383034981,0.136159857,3.495404743,-0.239742788,0.771174083,0.770134191,0.994951756,0.776507521,0.960273197,0.393350867,0.271522716,2.803168844,0.940988351,4265.610901,0.26304219,1.190445776,35.97171043,7.512423177,266.6509262,0.230304374,0.0322822,4.156764025,5822.493306,0.351151699,0.489906579,2.989986848,0.603055077,21.61581303,0.020141626,89.35582822,0.182731755,3.523964855,32.91411043,634744.0082,21636020.72,19461.11913,0.051724457,135.809816,0.277729685,0.539839299,16.37787327,0.031536141,5.237714914,0.01478771,630171.0404,6.485173294,1459.688581,0.044142028,37.4000436,9864.261219,0.963268876,35.8760433,240.8169227,8558.322336,7.303067326,0.03132473,0.021314383,0.709426221,0.000940018
