original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.466491387,0.315114171,31.64879837,100.4359729,56.08029957,96.7729301,88.68483523,97.62171889,42085.20833,46.85251628,0.271741576,21531.83398,0.511624745,41960,347.4141022,455.0687866,6844269463,2.811554101,57.07331848,3.411824391,562.4561768,33.57066268,401.6699659,402.6733398,121.0687256,441.3874512,23.58107336,403.8739204,-0.234945838,6844269463,0.165692407,1775.382028,161.5458434,12.63861341,251.91481,-4.139622379,9.074128527,1.829254381,0.664021223,0.974906813,1.766634148,0.862304829,0.042062691,5.061929838,-0.168848988,0.765697564,0.591429298,0.995054441,0.621818179,0.953174312,0.494796168,0.083158867,3.631352468,2.725845727,4839.620501,0.15936082,3.161460724,159.8508251,2.529731189,410.0173718,0.016803295,0.006898594,4.029497195,17606.27845,0.57615088,0.723667229,0.592140434,0.785733428,124.9389633,0.005498233,142.1814404,0.098463601,9.547307706,144.6959834,112836.7659,18296527.99,716.8513873,0.010405486,464.1592798,0.321439944,0.587265127,82.68001005,0.006714464,5.924690248,0.034413727,111992.3886,6.635922596,3143.945758,0.074927211,14.29779113,6952.453384,2.919528606,160.7955195,81.28632031,13357.59242,0.522142321,0.006787999,0.049948084,7.493589447,0.00044631
0.725537668,0.652616155,21.03021361,32.22447595,30.46309242,32.20248438,36.05551275,38.75564475,9520.25,23.38007114,0.616322909,3524.585489,0.370219846,9541,290.1585693,392.8988647,1102727226,2.832854514,50.777771,4.710753026,606.7026978,33.25270283,337.0340869,332.7917175,172.4272614,434.2754364,21.27339827,339.9672645,0.461620884,1102727226,0.179100418,1985.76514,63.82517299,7.879097919,381.6656569,14.02771828,8.953822582,1.976725639,0.636155354,1.001611192,1.81657064,0.95861543,0.051645403,4.99571299,-0.153518354,0.736141239,0.588530861,0.994662027,0.619758048,0.952100723,0.487936834,0.109989281,3.56269285,2.732637055,1077.139623,0.159238699,3.856866244,69.17255531,2.715908816,173.9030837,0.051278992,0.019818607,4.145857106,3882.040508,0.571832648,0.708738803,0.707591003,0.783912022,55.63558995,0.01583952,40.20673077,0.096650795,12.15678162,93.9375,36052.8726,2149377.248,635.2838371,0.031910558,126.4230769,0.303901627,0.571150424,53.11512747,0.020426226,5.868640348,0.0436013,35526.85396,6.627945032,602.6404989,0.063163243,19.80638262,1708.797086,3.263202524,66.99014778,93.29913007,5575.627607,1.709263635,0.019392624,0.057836782,4.82921137,0.001610215
0.811230747,0.581939128,17.38428083,29.8730228,28.63564213,39.39543121,31.144823,39.86226286,8197.375,24.2339146,0.661477029,2972.253809,0.362586049,8198,336.9685913,482.6829193,1363718177,3.16614379,83.49430084,2.663792837,623.4276733,46.78352625,403.9317977,395.4868622,252.3479919,371.0796814,34.54764338,407.8574106,0.472934675,1363718177,0.126451087,3186.770203,43.97071123,6.367162492,711.0264614,32.7379862,16.03289403,2.325773989,0.745364584,1.114598097,1.917054981,1.05811458,0.031488207,5.518589537,-0.205041235,0.835085178,0.555794876,0.990049999,0.594087555,0.934494202,0.475671956,0.081714159,3.974201526,4.589667004,723.2006294,0.12016846,5.380677363,53.06530594,2.467654892,108.9251293,0.090374454,0.032192229,4.304950845,3617.026575,0.598205143,0.734015801,0.590973976,0.800746323,44.77596714,0.024615171,26.61788618,0.108202789,10.1494646,87.8902439,31619.85366,1223604.561,1060.756664,0.034399081,56.86178862,0.231145482,0.49182151,41.2863843,0.016336825,5.90431743,0.030007319,30509.28449,6.759394493,612.6296658,0.074729161,16.24513146,1036.646011,5.170095991,49.4596243,78.90168334,2723.413272,3.31116892,0.033993843,0.049062666,3.517941839,0.001397017
0.816449266,0.656987086,29.30662632,44.60761399,42.10700654,74.24284477,74.24284477,75.34586916,21876.875,36.4198537,0.374997728,10087.39464,0.461098518,21853,348.6064697,442.8802612,3423001067,2.654504954,48.77224731,3.758694611,539.3709717,29.65553726,393.9400803,393.8660889,187.8471985,351.5237732,20.27105726,395.7746599,-0.374589717,3423001067,0.18890444,1448.794601,87.81297947,9.292454348,197.0952542,-4.756062602,7.526836617,1.67395369,0.635824739,0.934259382,1.731618617,0.7915766,0.050293745,4.84778656,-0.154617928,0.73654034,0.603255714,0.992775535,0.631345287,0.944184399,0.496376342,0.108408422,3.476793759,2.300197577,2775.590449,0.179300341,2.649030607,87.28878509,2.66238799,237.2447371,0.033577634,0.013522085,3.934814859,8687.161431,0.558828924,0.70829916,0.650127811,0.774558398,67.06132166,0.010750728,89.78700361,0.108046936,7.538664941,79.16606498,94543.52467,8322909.492,1119.681251,0.022542814,285.2719615,0.343287559,0.607944836,48.01561953,0.014835853,5.618669417,0.038026816,93851.98025,6.538439617,1480.881572,0.067765596,16.4965103,4128.128724,2.401700769,88.08593786,90.18537501,8174.664989,1.074769616,0.01312228,0.052002062,4.248015179,0.00099337
0.695280985,0.459836614,11.85276309,25.7760316,29.06888371,24.8394847,23.08679276,29.13760457,2755,17.92158465,0.565405698,1680.886333,0.610122081,2786,407.5196991,549.7547302,632907340.4,3.251849432,80.59654999,12.09135577,647.8673706,47.3775441,472.3903715,470.6795654,0,647.8673706,32.67739681,476.6279544,-1.317129622,632907340.4,0.124129776,4021.543802,375.2675703,19.29163014,1589.167372,-30.35227716,17.08352729,4.686138547,0.567725166,1.423246719,2.140128835,2.615432433,0.026515077,5.792116252,-0.151371503,0.764030881,0.494611959,0.993832981,0.544543622,0.950813006,0.456203278,0.066011656,3.999722084,5.442416459,262.583482,0.117569443,7.112426762,385.603336,1.938024587,731.2735076,0.009649212,0.006680474,4.169606456,1527.16076,0.681198946,0.801176211,0.36441783,0.851067468,329.6345848,0.006185399,17.3255814,0.0805841,23.74329908,374.3906977,2771.916279,1013280.251,7.824883086,0.030917586,56.93488372,0.264813413,0.527267081,194.2681277,0.021888378,5.97202514,0.077171572,2604.002899,6.605555291,257.1162958,0.092288692,11.64322845,345.8255564,6.430634869,382.8686289,49.70495334,18031.12922,0.151646324,0.005984942,0.090638304,34.52826124,0.002095342
0.696790457,0.447398231,26.03350089,58.18865404,58.82176468,54.81788029,46.57252409,62.05642594,17561.79167,40.54529887,0.28386722,11510.16177,0.65540931,17570,398.7819763,559.51875,4152006167,3.318850867,87.55657959,2.554348228,754.4332886,49.54577295,482.3280808,484.7090149,275.2261353,479.2071533,36.01361325,486.1195802,-0.098757003,4152006167,0.112628766,3671.868701,80.17961911,8.721872456,960.8980732,-10.54688971,19.86792955,3.437741199,0.705024591,1.394468012,2.14779338,1.465078581,0.019517161,6.076318686,-0.159627942,0.79713803,0.485656083,0.991667515,0.537983882,0.93770897,0.452637245,0.038143613,4.175989276,5.826417686,1587.650593,0.111341593,6.109338269,83.86608786,1.830202459,150.6889685,0.032744105,0.018306683,4.19015263,9839.276927,0.688250865,0.811545029,0.303780929,0.855575754,72.19515954,0.015778129,103.9600626,0.081409603,11.61491333,97.82693814,14237.9859,1232867.485,189.9108491,0.02688091,402.6491778,0.315308675,0.581552244,56.8317927,0.017152254,6.159652548,0.072680706,14048.68106,6.785115534,1735.50074,0.098776365,8.67067157,1978.887422,5.957062424,83.25088219,43.4786568,3469.003643,0.758902787,0.018142649,0.091752791,8.400849931,0.00214392
0.816806724,0.580587672,37.42800882,64.4657312,57.38466694,70.0285656,70.57619995,70.82372484,48137.29167,52.65604269,0.318589807,20086.61163,0.41727756,48172,441.4885223,544.1947632,11752899790,2.772554231,53.10935974,3.678173525,674.5548096,32.07560628,492.242142,492.0047913,232.5439148,442.0108948,22.03399494,493.941115,-0.045690256,11752899790,0.174228535,1675.498711,126.1035138,11.17458724,201.9572073,-0.119463166,7.813556347,2.885402907,0.460177731,1.261276859,2.041059694,1.27828299,0.036784222,5.299715477,-0.073562636,0.557267137,0.515411631,0.991409253,0.56133118,0.937577721,0.470243493,0.079182099,3.525578476,2.674739813,6182.991813,0.165767482,3.021216534,128.5983307,2.087719118,265.2464499,0.017929059,0.008722619,3.815178882,23947.7437,0.640395856,0.774311921,0.410985666,0.827593024,106.7974425,0.007264886,348.8638999,0.106458316,9.140960164,135.0366189,101660.7452,12791516.58,830.1362598,0.010994664,1179.903265,0.360055925,0.621779205,83.56810311,0.007211366,5.626437077,0.06802707,101444.6543,6.3854833,3939.678527,0.081783578,11.71629271,8392.936976,2.762276854,128.0119779,58.88420659,7362.376297,0.498570395,0.008662609,0.082125456,10.88738931,0.000842226
0.765191817,0.655925794,20.70841339,31.57127464,32.69556545,34.13209633,32.75667871,40.92676386,4214.875,24.15808101,0.308791628,4086.408134,0.969520599,4251,471.8525696,647.2768555,1332640799,3.468674282,90.79798889,3.162358247,830.2105103,54.30414229,555.7100803,550.5263062,359.4337463,470.7767639,37.71999827,559.9006866,0.479694967,1332640799,0.105347955,4675.085485,85.82689886,8.995739958,1900.367726,50.61025962,24.56998014,4.959901124,0.663862073,1.685300906,2.377039878,2.081618366,0.015973768,6.444962362,-0.137147265,0.772909362,0.433622413,0.988126046,0.496928947,0.926184458,0.413141857,0.034500948,4.32011126,7.382470315,379.005108,0.103859953,7.71407539,83.98916698,1.563836666,129.7150373,0.029152748,0.019231523,4.158029698,2763.985214,0.755965369,0.858458643,0.201955935,0.892207985,75.11174307,0.017344654,50.68189509,0.085756168,12.26518477,82.95600677,711.9949239,57779.81049,10.42269519,0.028618588,168.5566836,0.285205894,0.552810834,43.78136508,0.019171832,6.175722886,0.139026112,660.2572084,6.595412089,522.0844507,0.122814503,6.091484916,447.8341567,7.515086076,83.64902376,27.99458951,2224.16796,0.498210863,0.018994499,0.141396491,11.60486031,0.003841312
0.731156781,0.584097325,27.8000262,47.59485282,41.62931659,55.08175742,56.43580424,56.60388679,17575.91667,34.7992994,0.250367275,13057.25498,0.742906059,17506,483.4364319,592.262146,5061682877,2.876996914,56.81996155,4.396203974,721.2647095,34.625994,535.8495704,533.8214111,235.7003632,485.5643463,23.53723354,537.7172937,-0.036921827,5061682877,0.164001632,2005.125762,167.1202951,12.86999709,309.4534597,2.440083954,9.012376771,3.079524931,0.489974897,1.297139374,2.079139255,1.379531369,0.034630793,5.41198784,-0.082554325,0.592904017,0.509152668,0.992549347,0.556392239,0.941804969,0.46535857,0.068820862,3.612559391,3.022975425,2204.168106,0.156694336,3.573320555,171.7231706,1.889043486,318.9123914,0.012184306,0.006536548,3.808475008,9576.803486,0.679246721,0.803473974,0.332660458,0.850471213,146.7853671,0.005589764,157.708384,0.095813113,9.903188849,180.6452005,14573.80194,2422347.414,89.47276988,0.008392136,621.8335358,0.377784651,0.638789093,114.133824,0.0058783,5.727101962,0.094024906,14460.68851,6.373749109,1550.786816,0.088586017,10.56068895,2871.012567,3.285925533,170.6044213,47.88883811,7848.412601,0.305895625,0.006498605,0.106922381,18.99685854,0.000851802
0.861016865,0.667971662,17.64269446,26.41233974,26.07680962,26,30.46309242,31.11269837,3700,22.74146998,0.323266529,3578.693746,0.967214526,3691,389.3074646,503.0068665,746150796.8,2.911245424,60.70158386,3.184815595,616.3498535,36.12013734,447.3237118,448.6405945,282.0560608,334.2937927,25.31687896,449.6155065,-0.212388246,746150796.8,0.155850843,2055.600576,57.1800254,7.421518339,388.8903176,-10.65716976,11.08919004,2.688884411,0.609359917,1.242452198,1.991097873,1.116132827,0.031244266,5.478347933,-0.129818392,0.712054285,0.514469365,0.986870772,0.560682085,0.922784894,0.473288614,0.063098611,3.763376169,3.444518614,458.8520654,0.151730304,3.511700577,57.88687779,1.783125665,103.2459107,0.043735599,0.026072665,3.760581725,2118.955245,0.698452587,0.819311006,0.284432651,0.861015531,49.81721524,0.02286608,30.05923345,0.104736005,7.113938496,58.03484321,4922.993031,289771.0767,91.31437127,0.039286586,85.93379791,0.299420899,0.566001802,33.95572582,0.020911545,5.614401866,0.077756705,4757.5973,6.216287693,391.2736386,0.106007488,7.272872917,575.2454619,3.350060091,57.90815497,39.7390951,2300.400704,0.871178702,0.025472018,0.093714788,5.452991405,0.003072157
0.983770856,0.85474511,42.62362746,49.86706207,53.15072906,79.63039621,75.42545989,97.16480844,24043.79167,49.05776232,0.225580998,17858.71669,0.74275792,24144,465.011322,700.502948,8345140956,3.954232983,127.7696838,3.075482221,946.4686279,74.83730598,580.4017631,578.6804199,244.0695648,702.3990631,52.56647726,587.9118678,0.007823149,8345140956,0.075458768,8774.157697,238.7214662,15.10714129,7018.19418,27.91543607,49.51551728,7.565110294,0.735096796,2.035158934,2.632556415,3.363828265,0.009248806,7.290555475,-0.1595495,0.839047481,0.392539738,0.991335657,0.462318593,0.937506376,0.383487523,0.01932228,4.854577336,14.27015689,1563.228425,0.074842301,14.40964834,228.5734186,1.537411995,359.8083127,0.009333682,0.006508816,4.617156251,16087.61638,0.769105408,0.865097874,0.197377836,0.898943082,203.9171811,0.005972494,254.2715823,0.066720436,18.48391111,193.7423248,1858.780897,448236.5796,8.828325034,0.01012155,1247.01417,0.327214424,0.592480362,110.8843777,0.006712254,6.524283848,0.157844599,1818.6443,7.104861455,2950.931329,0.122222139,6.132896705,1821.876491,14.13333788,230.6889911,26.4500497,6552.795601,0.134670628,0.006341797,0.160845194,32.46391859,0.001504607
0.901585761,0.834492184,30.3373715,36.35429078,38.32753579,38.47076812,36.87817783,38.58756276,14165.25,32.77651093,0.43561985,6499.190881,0.458812296,14162,436.2708008,558.4741089,3541251227,2.984825866,62.35552216,2.964151375,690.4389648,37.74412019,497.7989492,497.992157,335.59198,354.8469849,26.27772787,500.0530425,-0.054586082,3541251227,0.147397443,2249.251514,57.90225712,7.45379305,424.5277944,-5.154518296,11.88884093,2.517362613,0.650207769,1.196592554,1.962453159,1.069060366,0.030320738,5.512963096,-0.142261211,0.744640396,0.526113894,0.989216648,0.569929498,0.929767342,0.477723166,0.063560306,3.824998215,3.601550885,1565.881662,0.143251855,3.868659595,58.60354376,2.094520591,122.437886,0.050027185,0.025048316,4.013116528,6945.331361,0.633513943,0.771892279,0.406181298,0.823210314,48.29076807,0.020959098,67.56342183,0.099651065,9.896374466,62.66224189,37363.20649,2129107.15,734.7143783,0.045591222,225.1297935,0.332049843,0.596518137,36.31165006,0.031342446,5.683009896,0.047874594,36926.90189,6.599891605,1242.931648,0.087765263,10.47339251,2087.442593,3.686301894,58.53537636,58.50939133,3416.351504,1.320252113,0.024570615,0.066572994,3.984838967,0.002467282
0.760727592,0.499226718,29.4232075,58.93756573,52.80151513,64.19501538,71.80529228,72.39475119,20580.83333,44.83543243,0.251145532,14461.07703,0.702647788,20640,634.3114197,899.4714966,12442642152,4.050653408,150.7300568,2.588987022,1141.090576,83.33862414,769.8025069,773.3165894,363.8085327,777.2820435,61.25142938,776.4284832,-0.13298117,12442642152,0.067577289,10245.28993,314.5194661,17.42589838,7157.560968,-65.78650756,53.11215421,9.685615978,0.690980223,2.386347217,2.792216425,3.886428824,0.007209804,7.519018776,-0.128256901,0.787055846,0.338308977,0.990852187,0.41874933,0.933558059,0.341559597,0.014053339,4.885058149,15.69944255,1230.56866,0.066968897,16.78727998,315.0627308,1.409654393,445.8887799,0.005972301,0.004390631,4.617432067,14817.07456,0.805417338,0.890280262,0.145329091,0.916952457,288.5573289,0.00406761,218.3401274,0.055628058,24.30255352,303.5798726,392.8030573,134567.9134,1.311009156,0.00603231,1162.887389,0.296277042,0.562810656,167.2873383,0.004042499,6.922685333,0.190164729,365.1501968,6.906274604,3115.155911,0.150928096,3.805922871,1394.795252,16.4863203,315.5182171,18.64932171,5949.916667,0.071914973,0.004333691,0.184575944,56.25568368,0.001088728
0.935303002,0.736108632,23.79727316,32.32847995,34.71310992,35.90264614,35,37.85498646,9833.625,30.23692435,0.405570826,5473.013415,0.556561127,9819,413.6430969,558.3935791,2356234741,3.216979569,76.48965454,2.842885237,667.8436279,44.87859745,486.6620413,487.6220093,300.9217224,366.9219055,31.64425617,489.8641389,-0.069713272,2356234741,0.123889855,3126.932109,66.18694537,7.956652889,639.4580508,-3.943521576,15.03628906,3.52426363,0.619860503,1.428296767,2.159183612,1.448178072,0.022822926,5.914360577,-0.123083408,0.717200814,0.475536218,0.985105497,0.530266715,0.917795777,0.446845002,0.048271612,3.995095398,4.640138172,954.0398936,0.119763773,5.393778874,68.58737455,1.846540752,126.921249,0.041942254,0.025207622,4.102434462,5516.640468,0.690501043,0.811174567,0.3170878,0.856673889,58.76324076,0.02228749,54.46747352,0.082401624,12.90397578,70.55824508,13442.12254,898335.826,227.56612,0.055287935,212.5249622,0.321520366,0.586926605,40.28114962,0.035757305,5.936228859,0.067318464,13221.45848,6.619933436,989.6267441,0.100786918,8.762655163,1216.474488,5.086886351,68.6070883,43.68438741,2999.345453,0.832182493,0.024226267,0.088949534,6.086782148,0.00377681
0.864720049,0.777854258,23.10967132,29.70951316,30.14962686,32.984845,36.40054945,36.41428291,8076.458333,25.69041168,0.431434188,4512.150102,0.558679302,8079,361.50625,497.0943115,1542091654,3.140700664,69.24859619,3.766958396,579.5404053,42.71338497,433.468049,440.0775757,133.4233398,446.1170654,29.00057442,436.8942101,-0.651644653,1542091654,0.136019492,2982.001324,166.5767133,12.79190187,859.4631003,-35.33656901,15.57790569,3.805498789,0.607003245,1.445251098,2.208141013,1.690513984,0.024757554,5.910206457,-0.118268713,0.710694283,0.48062273,0.989896073,0.533694586,0.932864396,0.447579474,0.057925188,3.983889434,4.845851119,852.4802052,0.130846815,5.189611499,168.6389619,1.871364646,320.5562191,0.012667737,0.007168694,4.050466658,4462.493461,0.683436476,0.806411685,0.326380051,0.852964409,143.0947191,0.006226303,53.71732523,0.081637272,11.8338915,159.393617,10015.4696,1794756.497,57.59899089,0.010997145,226.5775076,0.344342717,0.608891571,97.93383522,0.00730821,5.863572451,0.081445723,9864.717485,6.62063689,751.809011,0.093057187,9.911380533,1098.901473,4.870673543,169.7065231,46.31204357,8138.20609,0.286765955,0.007009498,0.097970743,15.88564272,0.000954896
0.836723981,0.759045884,21.86783613,28.80963667,26.62705391,31.2409987,26.57066051,31.71750305,4440.333333,24.10571388,0.319107525,4094.090712,0.922023282,4466,829.7938538,1087.649048,4088922895,4.108227891,118.8999939,4.76447209,1427.407959,81.34988285,950.5204017,942.8615417,449.5648804,977.8430786,51.54836274,956.8527319,0.377628074,4088922895,0.074199871,12078.1166,471.832033,21.48543355,14512.28931,230.9936723,55.30181648,14.51182599,0.580408264,2.822850768,3.036564554,6.39894718,0.008197731,7.605195495,-0.110806113,0.752964684,0.310829919,0.991687676,0.393878185,0.93852702,0.313572494,0.021068955,4.843983442,17.45341062,292.9241094,0.072158725,20.28590563,484.2402,1.330377744,638.0741209,0.003654288,0.002873277,4.605216568,3401.397972,0.837275371,0.908953116,0.118365504,0.931998908,452.4506028,0.002712396,63.53427896,0.050066414,35.04053563,506.4334121,117.5791962,51120.56186,0.284073024,0.003953103,440.9700552,0.347494133,0.608804357,308.6270652,0.002970626,6.635282763,0.284146888,105.1936777,6.724735135,736.6909987,0.164955441,3.543161858,331.3766234,19.44658227,482.6213614,14.88132557,6873.972011,0.035484157,0.002826768,0.252867798,126.6449679,0.001037896
0.88143115,0.778272654,41.70948153,53.59237709,50.24937811,53.85164807,58.41232747,58.44655678,19355.45833,47.23799056,0.187476229,18595.45834,0.960734591,19542,420.1563873,549.1791992,4629259211,3.089816202,67.54859161,3.246122575,725.6427612,40.46215768,484.0188878,482.9669952,309.0353699,416.6073914,28.01081043,486.7110936,0.182174183,4629259211,0.138432158,2613.404926,64.95267887,7.882028191,655.1398639,8.425112582,14.35639628,3.056253904,0.649248878,1.2936653,2.076802381,1.363300698,0.026412108,5.773728708,-0.139708601,0.751515657,0.510378529,0.99092071,0.55736743,0.93619258,0.465267054,0.053800419,3.962893557,4.353162545,2169.666994,0.135528829,4.455248327,66.34148391,1.78770743,117.2585605,0.03764655,0.021698275,3.942520604,11227.93061,0.699619394,0.819162671,0.290018568,0.861930744,57.37230288,0.018885447,170.1865169,0.095610403,8.447525249,69.26123596,14285.04157,912941.382,244.6805213,0.03047676,554.6595506,0.311606489,0.578084039,39.98885666,0.018928484,6.023441878,0.091085866,14164.51078,6.541864004,1929.156893,0.098718498,8.51304466,2705.241224,4.274619866,66.05894995,41.02323201,2624.632279,0.831199509,0.021443863,0.104166826,7.089835456,0.002856798
0.864232495,0.788611785,36.47398607,46.25087624,41.48493703,47.16990566,46.5295605,47.52893855,17173.83333,39.97151014,0.314817304,10225.16578,0.595392163,17168,531.0366028,701.436377,6649048914,3.44293869,92.73149109,3.044126259,826.2938232,53.55698516,618.7604825,622.7402039,226.6532135,599.6406097,38.13040487,622.3288172,-0.392649552,6649048914,0.105434215,4428.621955,270.5095468,16.34194061,1200.889195,-25.2556849,20.18587404,6.389850784,0.518815639,1.856716347,2.523932967,2.884773679,0.015784159,6.48928367,-0.086950093,0.64428008,0.420265608,0.990196947,0.484641523,0.934381688,0.402846565,0.031854833,4.193614345,6.643931207,1481.988876,0.102534823,7.532837111,269.4318054,1.661611378,455.5695197,0.006862923,0.004318331,4.210795056,10641.96609,0.734864902,0.841892788,0.245417468,0.881122812,236.0336662,0.003857987,172.4573284,0.079989484,12.79383246,228.0500928,7509.150278,2185957.838,26.77936263,0.006101321,725.8033395,0.336643478,0.599887147,134.0103775,0.003998428,6.076792406,0.125582479,7445.742593,6.692354348,1819.160881,0.105962307,7.5329265,1810.094595,7.165536618,271.2924045,33.65307549,9466.150862,0.128626405,0.004245115,0.13436337,32.26590435,0.000762312
0.824282993,0.656635258,4.92717139,7.503665589,8.94427191,8.062257748,8.544003745,9.16515139,94.79166667,6.185143933,0.649901658,154.6974848,1.631973466,106,504.3975067,558.4092407,30065023.06,1.952734902,23.12374878,4.983539492,619.4506836,18.20242487,531.9550444,530.4322205,465.6349792,153.8157043,10.47329235,532.5713971,0.763226631,30065023.06,0.331434674,656.1237411,13.51766548,3.642059241,31.58835848,3.584965316,2.172120446,1.166677579,0.291965573,0.759397628,1.494338502,0.573324298,0.148431142,3.278897231,-0.151739712,0.62930885,0.660623491,0.978031084,0.679025326,0.910416318,0.486645916,0.239989525,2.335055189,0.834699506,25.03455431,0.302653501,1.257750179,15.85421082,1.997847018,29.93804257,0.175964941,0.095359327,2.911935084,52.97518889,0.633944417,0.78011611,0.322282695,0.817432193,13.26218553,0.080416735,2.166666667,0.180555556,3.388888889,22.16666667,305.3333333,4180.666667,24.49493575,0.158112717,2.666666667,0.222222222,0.406211581,9.679398148,0.100241682,3.418295834,0.113207547,227.3055556,4.814888149,9.20754717,0.086863653,12.20291919,35.13207547,1.088999644,15.47169811,57.32075472,800.4528302,4.554999144,0.092170881,0.08370858,1.71977795,0.014810146
0.490857398,0.322773992,6.402354,19.83540854,15.5241747,21.1896201,15.5241747,22.15851981,383.125,9.736357022,0.483811497,527.2722737,1.376240845,406,394.8258667,503.9982758,82571517.38,2.791563796,56.41137695,2.953888657,549.4362183,33.51838989,449.0047129,448.2329559,301.5463562,247.8898621,23.58231566,450.9746352,-0.135714548,82571517.38,0.164830498,1772.889454,43.02695956,6.518076617,127.8001812,-2.214579461,6.629105977,4.468369444,0.193530323,1.644343254,2.275430127,1.729386066,0.031711361,5.337042348,-0.062620158,0.528565955,0.428015313,0.960482137,0.49241659,0.869207955,0.424000093,0.064761132,3.359288662,2.774368855,57.90935818,0.160632317,3.033366146,44.84973809,1.420637566,62.79550252,0.048521393,0.036581149,3.343923748,289.5021227,0.80117142,0.888025767,0.147317862,0.914497126,41.14272713,0.034154173,11.74725275,0.12909069,5.677092139,47.42857143,98.79120879,4114.912088,2.631990201,0.060398952,24.95604396,0.274242241,0.533892837,25.14198857,0.045675483,5.094287052,0.224137931,78.88588335,5.470052644,60.22660099,0.148341382,4.243369167,66.92118227,2.903619355,44.64285714,19.54187192,825.5738916,0.5540132,0.035648766,0.192018616,8.905134463,0.012332644
