original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.722852461,0.541934321,18.76355794,34.62330618,34.71310992,41.59326869,37.20215048,42.29657197,6088.708333,25.02754209,0.357768478,4507.116997,0.740241895,6272,240.1714737,359.9405457,586770849.5,2.999686078,62.4879837,4.377762191,418.816925,38.8808257,301.6211826,308.2100983,70.14214325,348.6747818,25.76024324,305.8660258,-0.883861131,586770849.5,0.151629784,2578.687945,122.4840755,10.9306384,747.9082962,-38.28561936,13.02182081,1.018280216,0.853866801,0.697380608,1.441621696,0.515463595,0.052535655,4.804165426,-0.334527703,0.917325945,0.682023499,0.995568074,0.696692813,0.957543856,0.483564486,0.112361989,3.814629916,3.510025257,602.6012179,0.144309088,4.629905457,110.7591694,3.251578706,398.9989749,0.032271596,0.012422094,4.404264064,2167.089535,0.511648908,0.665080455,0.899196441,0.73791111,78.76679811,0.009901486,31.96819788,0.11296183,7.018691705,69.78091873,16137.75265,2079574.986,129.6218861,0.030843747,70.37102473,0.248660865,0.51304988,34.81026915,0.018954859,5.878579546,0.045121173,15646.57429,6.982537111,371.7758291,0.059275483,22.16213134,951.0220026,4.204619713,115.7743941,116.4056122,15131.81904,0.996439077,0.011302065,0.047456453,3.91134401,0.001240773
0.628287586,0.253847132,5.180749188,20.40893333,17.4642492,13.60147051,14.86606875,18.13835715,62.91666667,12.82267946,0.434191195,176.1895918,2.800364373,86,271.223053,363.3364716,9168108.081,2.494841115,48.71537018,19.33628923,380.0739441,34.37056008,322.4807063,336.3815613,0,380.0739441,21.27134009,326.5056017,-3.216925317,9168108.081,0.223363981,2612.101969,192.7923585,13.83285006,129.8237352,-15.04252147,6.727923031,1.090760089,0.685745386,0.726548899,1.336637114,0.470390311,0.138184508,3.342477384,-0.434967639,0.903149932,0.673146669,0.995799629,0.69206141,0.958429911,0.458543044,0.27780254,2.721635274,1.95467078,15.8830682,0.211113785,4.575628937,182.2893303,1.503234049,284.7632064,0.021680073,0.019103375,3.004569227,58.85975939,0.774794676,0.873881932,0.164327212,0.897454234,161.6324722,0.01857144,4.481481481,0.165980796,8.562414266,170.8888889,23.55555556,4751.555556,0.158381022,0.042985062,6.925925926,0.256515775,0.489347536,78.16841354,0.040023755,4.134336113,0.313953488,13.41015089,4.675469115,12.11627907,0.140886966,10.45700379,19.20930233,4.293131422,184.9767442,28.76744186,6074.55814,0.15212155,0.017256072,0.220837855,36.62220285,0.01295702
0.816979129,0.494098,18.96754454,38.38822371,53.60037313,47.70744177,37.69615365,56.54201977,8110.916667,31.36237757,0.326548922,5978.365951,0.737076486,8380,245.1259384,538.9349426,1367190048,4.194794531,159.7415314,2.655507117,718.3459473,91.42349016,387.9412031,385.7767639,15.85637569,702.4895716,66.0176509,403.9172817,-0.137584849,1367190048,0.061639373,12650.79335,293.7651573,16.65161473,14539.67802,-152.0776053,73.14490761,7.25099861,0.819272064,1.906632387,2.567992358,3.498647679,0.008568558,7.401870623,-0.224984137,0.910133523,0.426515211,0.99176355,0.489321201,0.941539243,0.396786926,0.019111242,5.09656937,20.09897656,432.8823391,0.061453387,20.40364976,271.0919195,1.694528094,489.5958575,0.009397135,0.006216415,4.928827085,5217.057771,0.738268287,0.840627869,0.268931598,0.882530518,235.5930552,0.005636535,75.52487961,0.060613868,21.47569494,214.3868379,969.6597111,319353.8242,3.540584488,0.0097543,337.1460674,0.270582719,0.533032517,113.2859923,0.005904645,6.733222008,0.148687351,924.4270694,7.535649559,887.2176611,0.105873229,9.854297708,516.5379475,20.35922128,277.1196897,36.31169451,11829.79439,0.156258494,0.005978694,0.140621905,32.58278141,0.001270092
0.73434794,0.483791798,23.47241282,48.51759149,51.97114584,62.39390996,61.29437168,62.59392942,20149.08333,35.62879338,0.348145825,10285.52493,0.51047111,20290,157.1425674,244.0941696,802082757.7,2.483000907,45.69914246,3.934983133,408.7946472,27.76426995,195.6682847,189.3715286,90.9276123,317.8670349,19.0504927,198.8238901,0.859568497,802082757.7,0.214799702,1244.861622,27.83717538,5.161356018,131.7855827,11.69641061,5.91030647,1.124105692,0.679860214,0.704625539,1.522263353,0.616012986,0.083872278,4.250091182,-0.204369743,0.772528969,0.687795826,0.994423687,0.704500918,0.95468221,0.448503012,0.170068446,3.217890484,1.75860304,2376.591827,0.189585341,2.41958779,33.52065084,4.318018534,113.0435859,0.204443019,0.041318099,4.091045859,6238.034816,0.493278265,0.617219547,1.607758394,0.728041535,26.03994948,0.029007535,105.8387097,0.126450071,5.458383114,52.91517324,87983.89247,2130587.858,4003.292738,0.039253438,227.5304659,0.271840461,0.536211229,30.13532155,0.020275258,5.755421343,0.041251848,87396.25,6.725638184,947.0768852,0.046677027,38.0045253,4358.285954,2.066852932,30.43652045,157.9572203,3730.629029,7.790818647,0.043634294,0.047255736,2.243656266,0.001798951
0.579430646,0.405883664,15.61791312,38.47879206,46.09772229,48.70318265,37.33630941,62.68173578,1973.375,22.29579132,0.208019217,3657.523136,1.853435427,2346,198.1496277,274.0119476,130946627.6,2.327780137,39.35902023,3.386196377,369.2992554,23.52032471,234.3732805,232.3276291,129.6643677,239.6348877,16.29215313,236.2561678,0.226187161,130946627.6,0.234849327,886.1421977,25.18865367,4.918331566,63.24836211,0.681956568,4.867098647,0.879506485,0.692917572,0.626980734,1.392421614,0.475531266,0.084068279,4.057061561,-0.233721503,0.797312678,0.71147108,0.99150144,0.724088452,0.944847575,0.446572196,0.157062455,3.148357986,1.436651283,406.2599493,0.229255156,1.586097625,25.11574958,2.292568756,58.59747979,0.118032127,0.055957886,3.403107856,1114.313437,0.623645381,0.755295429,0.504747625,0.815865901,20.41936716,0.046782309,49.11188811,0.171719889,2.656083427,28.75174825,1170.608392,31009.85315,49.21793535,0.06272709,80.5034965,0.281480757,0.545096158,16.43893879,0.031705589,5.094224527,0.121909633,1103.32251,6.258288173,157.5387894,0.067152084,21.75875063,550.9565217,1.496869388,25.26768968,75.96248934,2013.165388,3.503586272,0.054170714,0.107316262,3.01499002,0.006332213
0.598382851,0.4851216,25.2200924,51.98715625,41.78516483,55.08175742,56.43580424,57.10516614,8727.875,31.10822277,0.149443575,13717.6343,1.5717038,10055,213.1446014,422.6291016,952263627.5,3.583336408,90.10395813,3.595122696,680.6159668,61.51230098,297.2535893,280.7220459,72.64759064,607.9683762,40.24362732,307.742559,0.843868398,952263627.5,0.105530779,6345.786266,120.1485551,10.57887474,4468.767518,189.5673997,35.84847694,2.919764999,0.848522291,1.209597016,2.013489008,1.406291355,0.024013233,6.127947075,-0.270449263,0.914083381,0.540504053,0.99578574,0.581731237,0.957299687,0.465807925,0.061307042,4.45227371,9.692060484,844.2850941,0.101206199,10.74284533,119.307723,1.78720392,207.4799784,0.021706682,0.012565918,4.399756984,6085.705731,0.726354911,0.829376889,0.315685952,0.875743688,105.150476,0.011110565,137.8277875,0.080459888,14.68074124,124.7408056,828.6158786,82034.40747,9.508626722,0.01473554,544.2282545,0.31770476,0.581477339,72.3696791,0.00903317,6.266224129,0.170363003,794.1611031,7.122673603,949.5304823,0.094433663,12.65130014,1061.111984,10.24420897,118.2098458,42.20358031,4656.353257,0.484548638,0.012407639,0.156372702,19.36876829,0.002262826
0.665125093,0.654725215,19.89043485,30.37982102,40.19950248,27.07397274,49.39635614,50.17967716,3776.958333,20.20638127,0.241407818,4858.411049,1.286329003,4122,247.9526642,387.3664581,405743180.5,3.202374679,69.82202911,6.105609208,684.6574707,46.59663312,307.3928854,294.4750061,66.84672546,617.8107452,29.4978245,313.7412488,1.14146738,405743180.5,0.143355343,3943.185234,116.0506832,10.6203808,1771.527719,86.09076456,16.56579312,3.535269538,0.64596618,1.282416078,2.13152317,1.829509992,0.041258841,5.515177344,-0.162437773,0.76137034,0.54316707,0.994918666,0.584933555,0.955237479,0.438860975,0.110070449,3.862854029,5.025265664,428.9843551,0.129601919,7.086075434,127.6736336,2.002273246,229.3328614,0.021154852,0.010354198,4.141327357,2321.352534,0.69842233,0.801907215,0.423446309,0.860237583,112.7149031,0.008894624,46.65517241,0.076609479,14.73455367,159.5238095,1067.221675,104598.7619,11.25717792,0.012899652,182.7241379,0.300039635,0.56541322,91.21422905,0.008737162,6.213461529,0.147743814,1021.409449,6.653662465,351.5579816,0.085288205,19.10741007,590.910723,6.383768849,122.8791849,56.93498302,5491.416788,0.631425043,0.010408613,0.137020857,20.92376295,0.001791758
0.873922209,0.773883624,32.37363688,41.83269405,52.0096145,49.24428901,54.20332093,54.87257967,27616.04167,36.55852039,0.417012099,10595.21453,0.383661593,27812,354.3963684,649.9069641,7322936130,4.139573533,165.5477829,2.838907673,960.7849731,90.80966056,500.9650932,504.9926758,23.00980759,937.7751656,67.11227556,513.1289443,-0.293518255,7322936130,0.062690252,12335.28883,454.590646,20.92082249,13320.00987,-171.8573831,71.88453534,4.268996963,0.887675474,1.379188264,2.19779485,2.307851051,0.012244314,6.890410494,-0.320193919,0.959104184,0.521541439,0.997263384,0.566154428,0.96712981,0.447378126,0.029081942,5.049987745,19.03838308,1330.371934,0.063482786,19.34006666,422.8642011,2.394284332,1144.375745,0.006622459,0.0033268,5.160426872,13357.16635,0.633612631,0.753775349,0.604837067,0.822904275,338.2214008,0.002864249,125.1479547,0.05445951,28.16492886,361.4895561,13114.65187,6526943.779,28.99149709,0.005378041,820.156658,0.356900199,0.619275712,229.3013516,0.003399195,6.593006702,0.082626205,12968.17657,7.912381269,1942.155041,0.069831549,19.4667419,1743.541277,19.84572328,441.7233209,74.25399108,39919.89152,0.166251169,0.003115317,0.09150902,34.38550725,0.000441882
0.892692929,0.843622041,19.3599908,22.94865457,30.8058436,28.3019434,29.68164416,32.86335345,5505.333333,20.48610166,0.592698554,2543.934957,0.462085546,5570,241.6798767,393.9343018,554757923.6,3.221859024,74.2609024,3.261287746,533.0076904,46.19727079,310.0966814,301.8444061,151.111908,381.8957825,31.64005489,315.5906729,0.642914964,554757923.6,0.127127307,3437.521017,48.14486766,6.669121417,999.6457588,47.26720965,17.40976665,2.743820772,0.727438565,1.19714255,2.008750113,1.273066234,0.029518007,5.700923702,-0.1902276,0.819728514,0.540466506,0.989739247,0.582107886,0.934227211,0.463525273,0.066823402,4.034512317,5.038396857,498.9312569,0.11903684,6.121164558,56.35322524,2.368894983,114.9604484,0.07807699,0.032416048,4.326110583,2626.436871,0.623337154,0.751595084,0.566098261,0.816410974,48.05492884,0.026313238,37.96618357,0.091705757,10.11660132,86.95410628,6778.797101,271063.1932,205.4119761,0.036643464,121.9710145,0.294615977,0.560945237,51.23592731,0.018612461,5.918351932,0.07432675,6597.784126,6.981949886,389.0933573,0.069855181,18.19082943,708.0991023,5.604326718,53.21184919,73.82046679,3026.445242,2.465889129,0.032629732,0.082106389,6.499144818,0.00263214
0.707046384,0.397608722,18.93538877,47.62317249,47.50789408,53.15072906,58.69412236,60.30754513,16349.25,33.67179189,0.372754772,8357.17447,0.511165617,16504,205.9138245,318.456897,1142012809,2.896179422,57.32653046,3.718423814,528.7468262,35.38039245,259.1033515,255.0001068,89.70431519,439.042511,24.01292541,263.051559,0.482830762,1142012809,0.161986032,2061.575945,62.68661004,7.788829917,373.4874396,15.02673815,10.15537125,2.073518337,0.66016387,1.006189954,1.835522751,1.025396448,0.044409617,5.137801152,-0.175753285,0.765800247,0.593741295,0.994415208,0.62543401,0.95206493,0.469793606,0.101563396,3.680041168,3.057222396,1768.290833,0.15076369,3.790754602,67.67063772,2.846137535,174.4122477,0.056797393,0.019457314,4.173343347,6816.582466,0.575055538,0.710009695,0.788884653,0.784141996,54.48625711,0.015181962,78.58112773,0.090427074,9.532767185,84.93670886,40405.33257,2335035.849,749.2209025,0.023341651,229.1979287,0.263749055,0.527437335,45.25840694,0.012221514,6.196282804,0.052653902,40044.6386,6.906639243,1029.661658,0.062388612,23.13693198,2673.417475,3.383507137,65.19698255,96.06422685,5450.913536,1.955213578,0.019623996,0.061605514,4.925580168,0.001286775
0.924671935,0.591502952,13.10644994,22.1578775,30,29.41088234,27.80287755,30.06659276,2809.291667,20.48876747,0.449477681,2142.103972,0.762506791,2881,191.8594513,449.5734253,357887851.4,3.911415973,137.8825378,2.687336313,686.7473145,79.25415132,338.8185387,357.0260315,75.56184387,611.1854706,57.32309528,352.4535174,-0.315522617,357887851.4,0.077270429,9425.479734,118.1891149,10.34744621,6706.738037,-88.32810587,53.16236283,8.745988379,0.718114509,2.199821955,2.691177044,3.701975146,0.009046321,7.223780968,-0.164336128,0.828566436,0.373796423,0.986740029,0.446675432,0.923595787,0.366758408,0.026297521,4.802845265,15.4770878,193.9439001,0.077133128,14.97229702,139.0799318,1.508200656,201.5434831,0.028366233,0.017720932,4.517994729,1968.488884,0.780351825,0.872693776,0.185379197,0.904056149,126.9465158,0.015821498,35.70842333,0.077124024,16.92128993,174.4427646,233.712743,24653.80346,5.045566285,0.01999503,105.7300216,0.228358578,0.488331723,89.59508338,0.01220455,6.555509742,0.160708087,194.9937071,6.834079179,399.6025686,0.138702731,5.541896597,222.6161055,15.11169819,137.2138146,24.11766748,2873.329052,0.553668854,0.018062483,0.152051414,24.83077163,0.003072071
0.879255857,0.814534038,15.45002861,18.9679349,23.08679276,26.68332813,29.73213749,32.44996148,2102.166667,16.67766786,0.446447557,1777.563418,0.84558634,2182,227.5212936,394.1842224,209400988.3,3.400270191,83.87262344,4.155562172,675.170166,52.24444047,302.4745767,292.1489258,140.0790558,535.0911102,35.56858987,309.7861451,0.82916154,209400988.3,0.114018034,4476.586109,55.7406528,7.220837096,1563.378021,69.56539807,19.72801222,5.341468626,0.572222764,1.652198835,2.379129872,2.520899498,0.022535539,6.136651064,-0.131294448,0.729449886,0.461078015,0.990358979,0.517526238,0.936655076,0.421863675,0.053662589,4.105944954,6.267370212,196.7579184,0.108734454,7.728460788,68.34473944,1.789328581,105.8044696,0.051026816,0.027252812,4.194526643,1317.876167,0.724427208,0.829302686,0.313686611,0.874639128,62.01223451,0.02359735,30.4796748,0.082600745,12.69752719,101.2818428,785.501355,34269.04607,20.56467119,0.029256273,128.897019,0.349314415,0.613734532,67.08437265,0.018065409,5.800798814,0.169110907,750.5344849,6.681818667,206.4051329,0.09459447,12.4459888,248.7873511,7.274914075,64.95692026,42.0192484,1838.041247,1.304315,0.027670204,0.159071404,15.43854561,0.004495596
0.848614061,0.597800475,13.37911785,22.38057413,25.94224354,24.41311123,23.76972865,28.72281323,3228.958333,18.99246989,0.506319546,2086.576886,0.646207436,3279,174.5921967,272.5773865,170562019,2.677333854,49.05273438,4.497723276,485.8846741,30.68447019,224.6041394,222.2032166,126.7888107,359.0958633,20.8926087,228.0712043,0.692445075,170562019,0.185858124,1569.454814,21.69442297,4.459156765,265.1634276,11.3104996,8.608855651,1.367908512,0.726512,0.778380647,1.593721415,0.735081023,0.060257297,4.633243319,-0.253479503,0.844366907,0.664402626,0.99414028,0.68447728,0.95335906,0.457648804,0.123438035,3.533996112,2.494191041,376.540909,0.173790937,2.960985937,24.31391277,3.418723791,71.82386615,0.279108781,0.082921192,4.126149356,1127.621018,0.51170706,0.659722711,0.992637093,0.737675819,18.91978681,0.061646394,17.15662651,0.103353172,8.215125562,36.44578313,10128.09036,200479.8554,663.2043195,0.147574455,48.07228916,0.289592103,0.553163569,21.0790134,0.085934911,5.496170546,0.050625191,9737.908876,6.800957418,179.4690454,0.054732859,27.45850929,609.4287893,2.584219763,22.78621531,124.4260445,2356.012199,10.41923192,0.082415913,0.05399782,1.805617506,0.006571844
0.774292294,0.655385439,31.26690628,47.70766089,49.04079934,51.2445119,55.4436651,56.67450926,32606.54167,36.93967421,0.346314226,14252.25611,0.43709806,32906,356.8920135,496.5538483,6079725983,3.295419827,70.54522705,8.164121724,1090.132935,45.84714304,425.2832608,422.64505,142.6616974,947.4712372,29.56519911,429.837653,0.846257577,6079725983,0.128464794,3894.555982,157.6958652,12.39768525,2605.685034,49.15394009,19.06019438,3.089137814,0.720067405,1.16908891,2.032621887,1.683124921,0.032467038,5.753936099,-0.208606256,0.844231739,0.568018033,0.998000697,0.604557098,0.971866313,0.453202099,0.070009944,4.108647109,5.537333047,2781.854388,0.117579647,7.428338558,167.7706189,2.814054452,437.1359447,0.020836898,0.007452221,4.56224587,14169.97508,0.595064252,0.717820926,0.815908859,0.79852986,136.9530668,0.005968618,177.0559335,0.066914563,20.00793294,217.0993953,34765.27891,5333271.029,234.9896259,0.00855334,812.8216175,0.30718882,0.572179512,131.3434868,0.00523831,6.575661208,0.080410867,34610.62158,7.32714997,1955.390142,0.059423514,26.46333573,4227.262505,6.326253874,162.8065398,95.96316781,14080.32748,0.709188101,0.007427616,0.084043897,17.34493014,0.000697237
0.801289021,0.732176624,25.1014878,34.28337777,35.6931366,39.62322551,40.80441153,41.30375286,15471.45833,27.47089421,0.661535645,4538.911438,0.293373213,15527,194.0939972,305.8385315,987091840.8,2.902491344,56.20239258,5.553661825,596.9168091,35.35442558,247.7777646,244.4779968,93.59945679,503.3173523,23.45019881,252.1360847,0.840843184,987091840.8,0.163598368,2178.784564,55.35927059,7.28358574,529.090343,21.99080548,10.8445719,1.611616552,0.740112048,0.827276387,1.675610217,0.905454829,0.053435797,4.93307502,-0.24972667,0.855597978,0.654128991,0.996451851,0.675964847,0.963825572,0.455628997,0.110513886,3.716296209,3.114047113,1404.018561,0.145124089,4.395403739,61.76577911,4.122934442,224.7431229,0.092250154,0.022622015,4.52911686,4785.717369,0.489529588,0.622295654,1.445719644,0.724632241,46.77163848,0.01641968,55.00322061,0.088572014,11.72400756,100.7391304,54944.56522,2816946.138,1171.111342,0.024835529,172.0434783,0.277042638,0.540492097,57.81870491,0.01396979,6.189066156,0.039994848,54319.40418,7.175650424,749.6405616,0.048279807,33.58025847,2540.191859,3.567109432,58.47800605,150.659432,7800.197334,3.346610386,0.022523506,0.045940785,4.051845047,0.00109122
0.827332227,0.608276983,7.727223353,12.7034617,14.14213562,13.92838828,14.03566885,15.09966887,440.9166667,10.50998326,0.464931953,602.558301,1.366603593,455,233.4379303,297.8294556,33993842.32,1.957750614,30.31048584,2.951585241,338.5444336,18.87907434,272.297061,276.7506104,207.0277557,131.5166779,12.97305826,273.3344862,-0.47193418,33993842.32,0.311145997,566.0519178,12.05253895,3.406865915,20.7455852,-2.461319012,2.524178286,0.744582889,0.541333906,0.565641364,1.306600211,0.41516806,0.150386681,3.345341025,-0.177564554,0.671318376,0.734998593,0.980785429,0.744682422,0.92227645,0.430456509,0.293215489,2.566733771,0.817190294,87.15495143,0.275322756,1.118680652,12.41154194,2.871647567,36.43799191,0.345805175,0.152013335,3.266465072,176.8476962,0.552045841,0.69501268,0.733474811,0.768211798,9.496725471,0.126750704,7.896551724,0.272294887,2.649227111,15.75862069,2048.793103,27149.55172,180.9181418,0.243745211,6.862068966,0.236623068,0.458310776,7.165605597,0.111663628,3.784897703,0.063736264,1802.627824,5.782609274,27.07472527,0.059504891,25.72252626,141.5714286,0.952087912,12.51208791,105.4615385,1394.582418,9.826910867,0.137611722,0.063313683,0.888507378,0.014370125
0.571492487,0.419905047,15.49776593,36.90778673,26.47640459,45.09988914,44,45.90206967,7070.458333,21.09252284,0.457863863,3890.864749,0.550298802,7110,551.4995483,664.993158,2644059376,2.994333199,54.9066925,8.839147554,769.90448,37.81617018,607.4320738,612.8556519,171.6138763,598.2906036,23.00835507,609.8187894,-1.533400662,2644059376,0.162339052,2905.231649,357.9526007,18.85944044,1260.314277,-58.18157051,13.08920931,3.994333852,0.5324908,1.298837237,2.133520047,2.255698522,0.040071546,5.481807081,-0.130675968,0.699722554,0.544968101,0.993944113,0.584460779,0.953412656,0.456509215,0.094994649,3.762313806,4.270885792,792.9293079,0.14812779,5.605779209,355.5877597,2.343554024,845.9126671,0.007062911,0.003298226,4.148719618,3340.753611,0.620684392,0.752071838,0.544320394,0.814696921,287.8012709,0.002776814,42.25172414,0.0728478,17.44676278,294.4396552,11444.35172,4201533.322,31.45396609,0.006643593,199.6344828,0.344197384,0.6082929,166.7619313,0.005159326,6.044251816,0.081575246,11294.07794,6.745682961,493.5887482,0.069421765,18.28929235,1154.230661,4.738583066,358.056962,73.73417722,26885.34838,0.206180224,0.003174302,0.088883592,27.31480947,0.000545533
0.856687556,0.608167779,14.19594801,23.34215736,28.44292531,30.41381265,31.01612484,32.90896534,2081.666667,19.99693575,0.3798387,2075.673492,0.997120973,2310,275.1632751,519.0202026,390718640.9,4.031574588,119.3026886,4.521693052,931.067749,77.00078456,398.3012449,394.2615662,23.38076401,907.686985,50.28332592,411.2690953,0.411542769,390718640.9,0.076243324,10498.38707,300.9258076,17.0958868,8088.903353,132.8187304,41.61554068,7.006359433,0.710346068,1.880559216,2.513457579,3.375580908,0.013830443,6.845171781,-0.193676837,0.866105522,0.417869892,0.995303173,0.482502004,0.954741827,0.406583172,0.03579921,4.656020329,12.15547503,145.0131226,0.072512476,18.16012866,286.1839188,1.555841768,448.0793504,0.007555527,0.005410248,4.699799276,1555.068198,0.776141678,0.865534466,0.214936409,0.902072084,257.5916648,0.005025656,29.31163708,0.05781388,34.31341106,262.877712,425.5384615,123108.1696,1.529028615,0.009336841,204.4911243,0.403335551,0.660264698,170.658475,0.007399732,6.132081582,0.219480519,404.7793845,7.033513282,263.1116883,0.113901164,8.155612526,176.1220779,16.86131144,286.9584416,28.37056277,8239.541991,0.10866732,0.00520326,0.207815465,55.70212731,0.001912078
0.745471658,0.667918572,12.32205284,18.4484357,19.31320792,20.1246118,20.24845673,21.9317122,2022.583333,13.75278595,0.708801384,1091.181976,0.539499144,2063,201.9380646,386.2737,204486185.5,3.526568051,85.13014221,3.797989538,527.8570557,56.17755457,306.0925364,316.5473938,32.39458466,495.462471,36.53127698,314.8345406,-0.747351301,204486185.5,0.107080432,5428.147128,142.8552352,11.68074058,3303.849575,-128.1541496,30.7212028,5.066477875,0.716749873,1.641912425,2.349427809,2.263959668,0.018520363,6.411997355,-0.182891321,0.830453435,0.455786113,0.989037559,0.513420488,0.931446378,0.423927272,0.04221149,4.399518485,8.946920167,173.938412,0.103332492,9.260984346,144.4462603,1.839820486,278.0234267,0.021446241,0.013911319,4.375521535,1185.08182,0.700949002,0.815541221,0.31898915,0.862002582,123.1079568,0.012613454,16.08296943,0.070231308,17.17747564,143.1266376,1178.991266,191347.952,7.945624893,0.025612564,59.44541485,0.259586964,0.525578849,78.1676037,0.011142493,6.160082908,0.111003393,1097.833985,6.858585484,191.8957828,0.09301783,10.86237799,220.9069317,8.811649239,146.8371304,44.45516238,7368.795444,0.351419082,0.013025347,0.112529438,16.11160291,0.002299046
0.806956761,0.635172646,23.85837359,37.56202935,39.39543121,50.009999,51.4781507,52.62128847,11387.625,30.31093354,0.318461132,7686.284605,0.674968187,11539,55.67033157,397.7948486,726231243.8,4.263926815,186.3712082,2.406206071,607.1299438,102.8163979,217.5160719,203.4326935,0,607.1299438,75.53441468,250.872685,0.370961503,726231243.8,0.056515213,15623.86254,107.7685712,9.236643023,20979.22771,341.444777,96.01598401,6.210330259,0.878402415,1.707454453,2.449381322,3.195238614,0.008496542,7.354807086,-0.277300881,0.946180877,0.465493603,0.990640953,0.520819616,0.939921483,0.41481703,0.023255686,5.217266287,25.55657857,532.6549167,0.056867759,24.74651341,110.109218,1.888100329,206.2718841,0.15613106,0.06587011,5.097392626,6596.816123,0.701403753,0.811935443,0.355862585,0.862522212,95.2371211,0.053687124,90.27674258,0.06230279,21.44548131,114.1442374,1365.926156,122163.9834,87.62297154,0.045970301,422.3995859,0.291511101,0.555975631,63.21409013,0.023522726,6.634687456,0.12557414,1302.510049,7.893452681,1026.012393,0.088916925,13.50485837,652.1290406,25.03770383,109.7306526,48.19317099,5185.296473,5.413169509,0.071472671,0.124227044,14.00675026,0.00584643
