original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.795489618,0.516759204,15.3453488,29.69535652,32.55764119,34.78505426,33.01514804,34.79942528,6178.75,23.62234782,0.652788535,2494.472318,0.403717956,6204,433.8611176,890.7463013,2916692905,4.684589313,271.2436066,2.015988667,1064.706177,141.446811,665.0703595,663.7728577,315.8274841,748.8786926,109.055681,685.6610162,0.042347469,2916692905,0.040742729,27812.44604,285.9561179,16.12626127,39384.52801,0.280955722,133.7124368,30.17528704,0.632010152,4.202747818,3.541547191,12.11835029,0.00263306,8.8265614,-0.103268528,0.767728584,0.225757517,0.971538627,0.316231533,0.888754161,0.231405803,0.006016649,5.51930559,40.97193096,234.6321622,0.040919655,44.23885205,267.6297584,1.267649995,357.9703627,0.014532786,0.012352339,5.080407722,4956.042377,0.863933649,0.924267222,0.09609572,0.944103643,248.9162113,0.011897859,97.78618114,0.045651812,36.99203712,206.1255836,47.16993464,18227.69701,0.258441163,0.017028058,770.6676004,0.359788796,0.621188558,119.7529406,0.012018475,6.596113096,0.345261122,38.78104183,7.145183085,1198.545777,0.193189197,2.931021603,252.7678917,44.58291865,272.8392972,11.74629271,4169.063024,0.087284635,0.012032835,0.301430432,64.23483372,0.00514769
0.478507264,0.322688307,10.77794677,33.40048749,27.01851217,26.47640459,27.45906044,30.78960864,1223.083333,15.98237589,0.450313187,1228.212439,1.004193587,1276,437.1805267,610.8226624,346373294.1,3.409535411,92.11984253,5.438981811,929.9754028,55.28210372,516.0720518,501.7483368,291.5779724,638.3974304,37.49178107,521.0109642,1.147967334,346373294.1,0.113600741,5122.062138,111.579451,10.39840224,2437.374825,105.0069812,24.22567789,10.42355214,0.399475939,2.346687011,2.815923439,4.840832059,0.014670461,6.636910924,-0.085221424,0.658244235,0.364034121,0.986610133,0.438212969,0.924766799,0.355242438,0.036803878,4.211708447,8.662307508,125.2882945,0.110599076,8.611609497,113.2328642,1.42149886,153.3151369,0.018037357,0.01267731,3.981526598,908.1261813,0.80046152,0.887629612,0.148484743,0.914433495,104.8382807,0.011613818,23.57912458,0.079390992,15.32131642,141.4107744,131.4410774,10789.87879,1.80687987,0.014388833,107.7811448,0.362899477,0.626221397,94.06708216,0.010312761,5.761551799,0.232758621,112.9829156,6.221221779,174.4090909,0.136684241,4.862196716,144.9545455,8.238160985,111.3338558,20.24137931,1872.351097,0.262529518,0.012667165,0.216170829,29.83589541,0.003209827
0.412855973,0.377415206,20.85451988,55.25617291,39.29376541,31.78049716,49.40647731,51.51698749,7014.083333,22.81284102,0.329219148,5382.445636,0.767376916,7133,404.558783,847.6125977,2602980697,4.520594851,230.5822144,3.803297596,1265.362671,142.5237618,577.4238314,516.4944458,278.1300354,987.2326355,99.31446209,604.0868219,1.15238108,2602980697,0.056048358,31502.60735,230.7046936,13.81206899,120969.5375,2439.638373,191.4883478,31.85201084,0.716086073,3.923461724,3.51129749,16.16078387,0.004445697,8.6782848,-0.138899721,0.845765022,0.278985897,0.981883779,0.359483775,0.917500624,0.279217239,0.01495134,5.556607474,55.83508965,355.6823294,0.054756702,51.12120085,212.5314719,1.326676697,268.5765715,0.019533268,0.014704253,5.002265714,5473.063782,0.842086375,0.910599705,0.119255496,0.934151282,200.558451,0.013745369,105.3259949,0.044591869,53.97010402,234.2138019,88.1257409,9197.34674,1.541138102,0.01597399,920.3556308,0.389650987,0.647654698,142.8857122,0.011654712,6.639020111,0.331136969,79.0059546,7.231102332,1169.34768,0.163934905,4.444598433,399.7929342,50.53857692,209.2674891,15.49628487,2478.329875,0.235363636,0.014702349,0.290835052,64.82656943,0.004856801
0.900278559,0.679721459,22.34922097,32.87996971,33.37663854,33.37663854,58.72818744,68.16157275,8931.041667,29.60113176,0.46529293,4473.963276,0.500945292,8994,2985.51228,4285.903174,1.17269E+11,6.267631995,740.5053711,2.906390274,5501.259277,418.5897686,3574.657773,3487.258545,2511.039307,2990.219971,305.1448053,3610.890983,0.667044684,1.17269E+11,0.014880723,260355.4974,2399.676413,46.16320393,5371129.753,28629.61829,1371.445178,297.3142234,0.645124275,12.7779605,5.075795137,127.6054487,0.000384152,11.73047254,-0.137946932,0.899569135,0.088316444,0.981270706,0.163773911,0.910568126,0.091311955,0.001320949,7.156246275,417.1898503,130.2496353,0.014864063,416.941956,2308.900855,1.083108962,2500.178777,0.001421481,0.001331101,6.430303607,8339.242328,0.951574174,0.974299105,0.029463009,0.981178556,2266.296204,0.001310062,92.67457947,0.014569184,424.3215916,2340.258764,2.91023424,6544.97862,0.003532915,0.001411114,3787.189278,0.5953764,0.800117157,1890.412119,0.001183389,7.423494743,0.707249277,0.911040076,7.786929517,3573.502335,0.397320695,0.748496576,133.8372248,416.8220546,2308.182233,3.531465421,8207.875584,0.004067564,0.001325192,0.626298751,1470.272609,0.000905376
0.556454941,0.466434004,28.58170742,61.27706631,51.42956348,56.0357029,69.35416354,70.34912935,35702.375,34.09792634,0.485523071,10799.54996,0.302488279,35721,486.9277344,790.9367676,14458900787,4.195403757,166.2648926,3.46396464,1203.19812,96.54484308,624.7092651,605.4815063,384.6916809,818.5064392,68.42116825,636.217828,0.815193066,14458900787,0.063288461,14511.45879,135.5795492,10.89187809,21240.85282,514.8696621,80.19464374,12.427922,0.731972417,2.50625264,2.881524466,5.917862173,0.007061403,7.75553254,-0.158178013,0.834826922,0.352513752,0.989854479,0.428005055,0.93519138,0.347830351,0.016290874,5.11167347,23.15564143,1915.847964,0.062275067,23.88822472,136.2265365,1.590359506,202.8201149,0.030200352,0.018562654,4.874671641,23784.36132,0.771686089,0.861225782,0.235494608,0.899936968,124.3497937,0.016643339,208.9629291,0.047817604,35.54367992,184.9929062,4401.356751,381441.3822,71.96180927,0.020478675,1245.512128,0.285014217,0.549757601,100.1349931,0.011811332,7.135385722,0.122337001,4334.540155,7.329631711,4529.173679,0.126793026,5.852988414,2260.727107,23.31024739,133.3143529,27.08784748,2935.334397,0.542507081,0.018688526,0.136014179,22.35982433,0.002634357
0.812663825,0.704265959,32.33955725,45.91952351,47.85394446,52.39274759,51.623638,54.31390246,35029.625,37.31713564,0.609531759,8493.984109,0.242480018,35019,687.6558838,1110.823047,28776742646,4.756247337,220.9723511,6.587470732,2729.699707,132.0054258,890.7219405,880.1877441,359.1720581,2370.527649,91.85632944,906.5023751,0.677974434,28776742646,0.043172669,28360.98066,540.7745231,22.44123586,141580.4423,1111.892373,164.4280463,15.77474047,0.824940143,2.734765612,2.993249207,7.97399882,0.004216378,8.488330257,-0.214834828,0.920264485,0.336411579,0.998320058,0.413929633,0.973067865,0.333765601,0.009564209,5.689988091,45.0506967,1305.251556,0.04301754,46.30344357,536.2505324,1.573516083,839.479507,0.004613227,0.003009211,5.402196514,23774.57651,0.781900831,0.8665933,0.234721153,0.904951516,486.0448874,0.00274161,195.4164733,0.037783541,68.16673856,596.6598995,2621.334687,1162528.99,7.019025924,0.00355942,1541.761408,0.29809772,0.563025432,342.2392375,0.002212367,7.467330912,0.147691253,2575.489848,7.927887928,4482.775493,0.128009809,6.54884965,1511.863703,45.47249298,535.0912647,26.51700505,14100.83826,0.072654011,0.002982041,0.154880129,88.85826638,0.000540169
0.678381898,0.610316016,42.79424922,70.11818153,59.94163828,54.58937626,67.47592163,67.50555533,16522.5,47.56690508,0.168520632,18615.79346,1.126693506,16944,5764.951465,9694.669727,1.00142E+12,7.873780057,2114.288452,3.248177265,13785.37793,1234.991885,7532.854169,7281.886963,4539.081055,9246.296875,873.4480011,7687.76571,0.727295306,1.00142E+12,0.004932888,2357849.672,19766.66242,130.938717,540253418.5,767997.5213,13472.49311,3008.241597,0.635721208,40.05485483,6.733530313,1371.919806,7.96E-05,13.81831223,-0.262917859,0.992302766,0.033916221,0.979971906,0.078667696,0.909274257,0.0353749,0.00036333,8.80810247,4120.183676,82.92354584,0.004930483,3773.92479,18397.81569,1.022520884,18721.6871,0.000313907,0.00030507,7.926389328,16571.74032,0.985317067,0.992595518,0.007532151,0.994440995,18317.41849,0.000302893,75.48217185,0.004902395,3788.567046,18744.42573,1.338572449,23490.84127,0.000437194,0.00029852,12945.17107,0.840759308,0.933678575,17732.53247,0.000276146,8.324414975,0.908699245,0.127529164,8.568235539,12067.94488,0.712225264,0.207507737,83.58286119,3772.721896,18368.32501,1.629603399,27220.12659,0.000567385,0.000305714,0.869873652,16433.46211,0.00025862
0.764001712,0.600434506,26.24535904,43.71061088,36.40054945,48.76474136,44.14748011,49.42671343,12119.75,33.39498155,0.301880934,8452.351453,0.697403119,12114,6256.39585,8751.882227,6.64708E+11,7.179074348,1329.704102,3.408174515,11460.34277,785.5916905,7342.656069,7138.817383,3682.31543,7778.027344,555.3834309,7407.502318,0.81577526,6.64708E+11,0.008163068,956492.4468,24072.66706,152.3287282,77472663.53,249392.6528,4920.989144,1447.891079,0.546626884,28.30367731,6.233235758,632.6762752,0.000133693,13.1481976,-0.182305411,0.963377698,0.041412158,0.98600712,0.093896351,0.921480399,0.043352038,0.000608196,8.031244936,1592.220056,97.71629164,0.008152746,1533.065165,23213.93328,1.032415529,23926.11385,0.000142033,0.000140193,7.255133709,11735.23022,0.979092195,0.989408313,0.010873053,0.992053217,23038.56881,0.000139743,84.55203491,0.008021254,1565.642983,23381.13756,1.531922967,34947.87212,0.000182057,0.000151626,8269.667489,0.784524,0.906783465,21313.00644,0.000146373,7.794183078,0.870150239,0.211200664,8.076509513,7593.260195,0.626816922,0.294479071,98.887403,1530.572417,23201.21215,1.921083044,43431.3652,0.000191661,0.000139308,0.819144045,19208.85311,0.000129074
0.743181625,0.658336734,18.11506409,27.51641091,27.85677655,29.73213749,28.7923601,36.72873534,4294.333333,20.44969099,0.484665774,2636.163084,0.613870158,4362,700.8189148,793.9903015,2424435686,2.622660382,48.16378784,8.084342919,1021.325623,30.7228544,744.3768661,736.5212708,655.8323364,365.4932861,20.18817117,745.5255011,1.59259488,2424435686,0.198778328,1711.353957,20.71181312,4.326123674,760.2262364,48.60134268,10.01325563,2.028742409,0.663668901,0.949933862,1.793239205,1.097927493,0.058130546,4.802012342,-0.182747862,0.76592119,0.61731266,0.991483709,0.644140957,0.944183124,0.471341109,0.122281104,3.502459226,3.01049951,561.5371621,0.183392496,3.277735137,22.75873313,2.862820315,53.52916983,0.248959291,0.084878479,3.942858687,1729.102949,0.560527838,0.700895849,0.772938985,0.775102794,18.63892523,0.065792173,24.26495726,0.103696399,8.352107532,38.36752137,13392.60684,200155.5256,1097.653906,0.132009525,68.27350427,0.291767112,0.55856319,19.29391223,0.094624329,5.529401331,0.053645117,13045.119,6.584892481,267.6648326,0.061362869,21.75069086,867.0710683,2.840604405,21.10339294,98.78129298,1571.808574,8.805964507,0.085397709,0.060482275,1.92154412,0.007470581
0.825239763,0.711466918,43.80071625,61.5639535,57.56735186,65.49045732,68.02940541,69.14477565,45019.54167,50.8050224,0.276511469,22132.9017,0.491628766,45111,859.1749878,1350.38562,54979200343,4.978194135,258.9591675,4.207938778,2123.67627,158.5186236,1085.102045,1053.129517,519.6345825,1604.041687,107.8889703,1103.971806,0.885466592,54979200343,0.038268166,41307.30103,671.475908,24.89410909,226047.3472,2972.705084,235.8239024,29.00840503,0.781451541,3.85698624,3.449708399,13.57322577,0.002808574,9.143311018,-0.1648705,0.880543725,0.258313258,0.993383997,0.345201037,0.946553745,0.258977718,0.007196277,5.906519771,66.20807687,1556.291239,0.037858492,67.23625257,644.700563,1.340334396,834.8251351,0.00354,0.002626471,5.45168644,34871.41967,0.847634157,0.911265033,0.133695312,0.936507375,608.1863846,0.002459507,427.0905621,0.031965464,86.4949422,717.3614999,112.7392411,49205.88803,0.32346428,0.002892762,4525.287254,0.338693755,0.60275686,440.9274155,0.001868793,7.545540953,0.296180532,101.3397102,7.707307821,7808.843896,0.173102877,4.094773117,1726.315245,66.19416692,637.6554277,15.03174392,7982.702534,0.042039037,0.002629553,0.262752918,185.432544,0.00075927
0.944484523,0.774488446,46.6054363,60.175767,82.46211251,77.64663547,74.8465096,82.55906976,78701.125,56.83508058,0.320220033,27734.66476,0.352404934,79009,387.9216736,527.4064087,16672907397,3.218138304,68.33380127,6.87302605,957.3400879,44.47260624,455.4167488,449.4090271,142.8867035,814.4533844,28.7315224,459.3750318,1.179453598,16672907397,0.133540984,3621.004794,196.7902688,13.85073247,3305.542936,126.2864828,21.66724518,1.879671564,0.840450069,0.967955879,1.774507765,0.907698168,0.03476845,5.539023417,-0.275769235,0.900148567,0.599833578,0.998387103,0.629767743,0.973041394,0.480013302,0.075236293,4.139664988,5.886729187,6906.578999,0.12602015,6.597750644,196.3103321,3.100705351,590.1574533,0.017976603,0.005817381,4.569152142,30557.09634,0.551060052,0.692255118,0.908527341,0.767383237,151.8362176,0.004478012,168.3760814,0.085687573,16.37539227,191.0590331,346057.3115,61023303.07,2027.15727,0.007868879,504.8483461,0.256920278,0.521538533,90.91829555,0.004709024,6.570503208,0.024870584,344440.6167,7.239839502,5252.939425,0.06648533,19.08865892,10550.93958,5.87643938,194.0198712,100.1132656,18622.39504,0.58156006,0.0058048,0.040281384,7.816395379,0.000277316
0.737882,0.496154733,20.02542886,40.36125732,49.2036584,45.48626166,43.18564576,50.48762225,3737.25,29.78184528,0.343908302,3386.4362,0.906130497,3852,5163.06333,7440.136768,1.49948E+11,7.009769074,1314.973877,3.031064623,10198.44727,731.9509963,6175.251228,6009.060547,4305.995605,5892.45166,535.4224496,6239.173549,0.738820045,1.49948E+11,0.00890247,793558.8551,7408.010276,79.733501,62824515.26,201444.2904,4760.777576,560.4688281,0.789956512,17.58243411,5.534826812,244.8894862,0.000323181,11.80238129,-0.326302238,0.994964134,0.06497463,0.990385132,0.130995344,0.933992354,0.069332583,0.001447809,7.923599391,1330.311601,33.68219101,0.008879534,1270.742472,6990.992482,1.047108663,7259.351362,0.000641701,0.000621359,7.102064349,3679.561141,0.969996908,0.98474319,0.015821759,0.988528707,6924.942979,0.000616414,27.33639531,0.008658979,1277.659718,7200.368704,1.847956921,11860.61609,0.001033262,0.000662935,2274.216345,0.720372615,0.873471164,6396.485159,0.000612819,7.750847222,0.819574247,0.359201372,8.051019927,2066.312565,0.5364259,0.451162374,34.29231568,1269.943573,6971.644081,2.401869159,14604.93017,0.001247883,0.00061846,0.756064382,5491.207201,0.000518342
0.845540368,0.606314157,27.48670809,45.33410241,61.52235366,42.10700654,55.73149917,63.92182726,25204.75,38.33181365,0.474708037,8757.479638,0.347453541,25236,593.2988892,1023.887451,16282267057,4.644059807,244.3461914,2.659259255,1396.120239,135.5382768,786.3462301,760.5852661,430.6434937,965.4767456,100.168106,803.2434216,0.581997724,16282267057,0.044982416,26859.60074,280.4011334,15.75733437,57133.40625,925.2204168,147.2761171,18.92059117,0.772529922,3.221722187,3.176465933,8.094874846,0.003719213,8.548084535,-0.160474139,0.857368165,0.282508327,0.98821608,0.368635283,0.927725373,0.288174119,0.008497077,5.555710418,41.54917706,1015.911329,0.044762857,43.22625141,267.9232258,1.393087111,367.1942403,0.012081866,0.008670133,5.159987115,18848.52784,0.829523837,0.899328798,0.15332985,0.927983426,249.0480844,0.008068317,214.2207988,0.040358101,49.92265031,285.9455539,242.6789751,47214.93538,2.077806729,0.009954203,1540.371891,0.290198171,0.555028623,157.5121635,0.005939483,7.346071563,0.210334443,220.0752921,7.444458213,4122.428594,0.163355072,3.651960472,1135.176256,43.06505457,266.7960453,16.73791409,4213.81253,0.145536929,0.0086546,0.201498333,56.0928499,0.00195006
0.798820069,0.753146887,30.94573148,41.08857385,45.607017,38.94868419,41.86884283,48.6929153,13134,32.82237741,0.309512989,8697.676538,0.662226019,13224,533.5569702,769.8927734,5428530755,3.791798118,122.9106903,4.053104767,1100.432739,75.20064531,633.5933269,610.9185181,446.187561,654.2451782,51.66582814,640.7073867,1.064902685,5428530755,0.088173991,9065.451572,94.27327539,9.285797062,7770.793266,277.741052,46.03630124,13.87158749,0.537026703,2.686453588,2.974810209,6.441596466,0.009861399,7.344513622,-0.087827864,0.657115531,0.335432166,0.983663555,0.413106752,0.918200545,0.334630985,0.026987976,4.668654721,14.97697218,1008.368281,0.086008927,15.00867553,94.6206796,1.453302555,129.5655818,0.031632897,0.021597023,4.377447205,9495.600923,0.809149454,0.886523338,0.177612082,0.918499515,87.99817009,0.019841903,169.7901328,0.064436483,22.5126177,119.6117647,690.4318786,33340.35294,17.53433476,0.023635103,775.2185958,0.294200606,0.559874504,66.6158802,0.014970224,6.680388521,0.199258923,665.2455745,6.718849847,1898.748034,0.143583487,4.868380063,1166.012855,14.57458993,92.83499698,20.47398669,1504.920599,0.4619557,0.02162889,0.189655209,21.01766112,0.004572947
0.862522742,0.727645265,39.14191917,53.79258416,57.42821606,52.15361924,57.31491952,59.16924877,46914.04167,46.39732718,0.452625191,13897.83984,0.296240515,46904,589.984436,934.1859741,27096041513,4.390049122,180.0657654,3.349912548,1323.256958,107.1596481,748.0820093,728.4171753,360.1949768,963.0619812,75.11213494,760.0601865,0.716348146,27096041513,0.055390355,18064.79442,303.693371,16.75201508,33794.97894,637.8809755,104.6700733,12.42491404,0.787998273,2.444293186,2.863951831,6.239054712,0.006255838,7.944058474,-0.196746912,0.892820495,0.366457886,0.992249953,0.438983918,0.944171222,0.357418024,0.013931953,5.332831233,29.27374684,2194.275001,0.054921499,29.46402627,304.825293,1.649968104,472.9047474,0.008873476,0.00508525,5.097261927,30357.93493,0.758108584,0.851882405,0.262899204,0.89305979,275.9442171,0.00449037,257.9914708,0.044907132,41.12774997,386.2852916,5497.12376,1064483.135,35.38880022,0.004898936,1722.612881,0.299845584,0.565104032,217.2949124,0.003011932,7.226614838,0.122484223,5430.467691,7.63900769,5508.32671,0.117438315,7.460290968,2598.029209,28.98173341,298.7117943,30.99304963,7694.248081,0.189028519,0.005176787,0.135125563,48.03971085,0.000676813
0.770749714,0.62994757,38.16257583,60.5805588,58.82176468,66.09841148,62.42595614,69.03622238,43359.41667,46.69244834,0.400280571,14911.06171,0.343894426,43375,1020.092004,1569.306274,73432512474,5.086061715,294.274292,2.725685926,2092.931885,169.6524035,1284.239059,1270.65918,554.4551392,1538.476746,121.608916,1301.141263,0.315065165,73432512474,0.033319092,43698.62706,990.5039719,30.67668797,150803.5409,1060.943369,233.6581715,35.94550817,0.73378408,4.539155007,3.629339529,14.58255491,0.001927748,9.479133009,-0.128583694,0.82801864,0.208481397,0.990987027,0.300736585,0.93478218,0.215304657,0.004251382,5.958156013,67.40091992,1340.468239,0.033211567,70.4631457,960.5756249,1.247313709,1203.451858,0.001833454,0.001495245,5.472955296,35361.22191,0.875661175,0.930541343,0.091089776,0.949240097,910.5058509,0.001425949,495.5652476,0.031256086,79.74792706,940.4403027,30.31857458,29182.41539,0.039999239,0.001657974,5631.010091,0.355156739,0.618084772,571.1313387,0.001097095,7.406164417,0.365533141,22.83435566,7.540290022,8960.790893,0.206588839,2.341585643,1445.215608,70.009008,962.1718501,10.21480115,10078.17881,0.013902359,0.001486306,0.31500164,294.7596876,0.000527782
0.989570066,0.821457155,30.4848989,37.1107595,45.48626166,48.33218389,48.38388161,49.57822102,13673.20833,36.72369674,0.281886902,9809.71029,0.717440271,13892,4511.8479,6920.586621,4.32813E+11,7.023454347,1309.23938,3.160652403,9009.649414,764.8424056,5502.216666,5262.719238,4011.9646,4997.684814,550.2612914,5581.713503,0.906828761,4.32813E+11,0.009214713,881137.3829,5704.733933,67.91290512,74539003.59,250445.8958,5132.423404,768.9479633,0.741030145,20.47047539,5.755242283,333.2437312,0.000167779,12.9170346,-0.189073292,0.964077856,0.061774794,0.982349405,0.123556521,0.913415649,0.063652451,0.000848796,8.045158604,1475.342842,125.7377463,0.009205781,1408.940975,5092.158447,1.05376958,5330.026356,0.001288347,0.001199275,7.134649521,13222.37092,0.968015451,0.983194534,0.019182,0.987702985,5036.60941,0.001178975,101.7031096,0.009113999,1395.286254,5214.269289,1.992293216,9514.913075,0.002840943,0.001111309,7839.754189,0.702549887,0.863727704,4570.781615,0.000905713,7.848323015,0.803268068,0.442481306,8.206489924,7109.525482,0.511771198,0.511212302,128.0107976,1410.231979,5081.752735,2.576014973,11946.77937,0.003956157,0.001206945,0.736896801,3870.786515,0.000793449
0.813549138,0.728902907,41.14792065,56.4518542,55.56977596,56.40035461,59.68249325,63.20601237,50383.33333,45.92635732,0.463167501,14243.08207,0.282694318,50410,534.2574463,852.8156982,24194013183,4.317422245,175.6156769,3.137007651,1290.81543,101.2208817,681.396444,664.859375,272.7056274,1018.109802,72.35463288,692.7804248,0.55906029,24194013183,0.058012319,15643.60315,348.9592109,18.17653732,22733.70476,405.6225285,86.23872801,11.96994036,0.756350022,2.481306537,2.860728697,5.60165753,0.006283616,7.891628975,-0.169433813,0.857239182,0.34907183,0.99347397,0.425704035,0.946739879,0.347483768,0.014887215,5.212681951,24.55216709,2497.612557,0.057367946,25.59291497,341.7605835,1.579405287,533.305195,0.006443353,0.004119941,4.982991839,33777.85409,0.774490234,0.863702257,0.232655096,0.901452808,308.7882754,0.003728315,275.3863259,0.045699689,39.21865235,369.9804182,3744.781281,1101199.686,14.62442322,0.00481198,1734.892466,0.287901173,0.553028269,200.4959891,0.002896677,7.249865983,0.119539774,3674.801087,7.435203185,6572.14751,0.130373884,5.489864122,2924.400992,25.10141436,340.377683,26.13544932,8592.207955,0.104505799,0.00410343,0.135907127,48.30776268,0.000630014
0.728865658,0.502220964,8.553707917,17.03176199,16.2788206,21.1896201,20.24845673,21.28379665,1010.875,12.41386642,0.589789711,825.883082,0.816998226,1037,388.0420166,426.4538757,171633270.2,1.499788012,19.18942261,3.72823244,466.2554321,12.01735424,406.5300421,405.2603149,361.1447449,105.1106873,7.999223342,406.8284916,0.509613913,171633270.2,0.415409966,242.7464438,8.473566533,2.873301704,6.989341736,0.718264463,1.412328904,0.54253452,0.446379704,0.476580817,1.142307885,0.309569809,0.201464935,2.835890827,-0.121850735,0.530913108,0.768304961,0.979668591,0.772624192,0.922134641,0.419605005,0.371709309,2.23164101,0.488715856,225.2801578,0.373127457,0.585991586,8.002500888,4.502250755,37.52126159,0.662416901,0.176539339,3.216298129,260.3545512,0.424178978,0.582226838,1.422210802,0.667847113,5.250836583,0.126795718,5.96,0.2384,1.4464,7.4,17138.2,134788.52,2491.951656,0.386322222,6.84,0.2736,0.533376782,3.699159919,0.225419727,3.78346519,0.024108004,15417.6096,5.61930295,53.82545805,0.051904974,29.48243068,430.780135,0.481559353,8.157184185,170.1918997,1433.514947,23.27656729,0.162405175,0.02939634,0.211134886,0.008996992
0.781187454,0.649246408,46.49744558,71.61756312,67.60177512,67.46851117,79.39773297,79.81854421,74672.25,55.94674183,0.285413184,30045.74103,0.40236823,74539,1552.327051,2274.240723,2.69653E+11,5.484574524,371.9430542,4.214501169,3620.216064,228.1340017,1879.425437,1829.704834,581.4833374,3038.732727,155.727602,1902.000581,0.931223569,2.69653E+11,0.026803726,85366.23769,2994.749691,53.87645301,876297.948,8858.609615,456.3117461,88.26791226,0.676472882,6.822704721,4.208935815,39.67998443,0.001160351,10.41887675,-0.102901398,0.785290512,0.159303879,0.994247306,0.247268022,0.949234012,0.165151103,0.003081389,6.361485527,136.1449146,1881.916419,0.026590438,138.2958049,2920.952856,1.173119603,3392.774477,0.000502255,0.000429007,5.790453168,64269.50959,0.907807315,0.949497785,0.063099724,0.963136866,2819.756437,0.000413487,882.9879063,0.023836192,162.6626319,3047.991524,10.10465932,26739.87067,0.004336479,0.000439555,16075.28906,0.433951222,0.684735214,2128.181297,0.000310208,7.459951093,0.496974738,6.055812256,7.639032403,19042.00154,0.255463604,1.693043924,1997.922953,136.6656141,2911.481198,7.043279357,19111.36472,0.003008609,0.000428662,0.42353046,1294.963368,0.000188467
