original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.670160754,0.291122339,22.40490466,76.96044464,96.00520819,62.62587325,74.54528825,96.0104161,12689.04167,51.57586964,0.365617242,7195.760029,0.567084593,12890,380.193396,457.8213226,2303335675,2.492330851,38.8204422,58.91527563,1275.487427,27.38183113,419.9015889,418.9764862,0,1275.487427,16.27555197,422.7193794,1.91084364,2303335675,0.227725909,2374.329372,300.7516191,17.29898424,4272.927926,75.1535182,8.360756483,2.37414244,0.548168179,0.89089623,1.694730917,1.570467139,0.071477574,4.464223611,-0.140007808,0.684565047,0.634012007,0.999193818,0.656504742,0.983617341,0.488464444,0.148700615,3.215994859,2.683724731,1847.148135,0.208206826,4.915035468,304.8028589,2.903703779,875.1679246,0.015670508,0.006609069,3.897938637,4813.535148,0.53911608,0.68816614,0.759708029,0.760340721,233.1171749,0.00546161,68.53655172,0.094533175,27.10779358,368.9241379,25540.05241,7700690.419,85.864484,0.007540299,249.0689655,0.343543401,0.608891048,242.0601469,0.002218366,6.054583885,0.056245151,25223.94854,6.455844513,779.1917766,0.060449323,20.87296661,2935.386967,3.843482592,303.1039566,103.8228084,31164.61846,0.425604945,0.006037226,0.061768432,22.03592327,0.000358081
0.778851351,0.41200866,28.30332516,68.69594731,70.71067812,66.64833081,57.27128425,72.75987905,17047.16667,53.50393134,0.31331513,10223.60891,0.599724817,17392,323.1903198,442.4646454,2568609636,2.969869607,62.18358612,3.729746376,686.3408813,37.48902564,381.3182055,378.6125793,225.2130737,461.1278076,25.83257768,384.3034562,0.519788299,2568609636,0.151092418,2285.572649,43.89119237,6.474788838,381.5016905,14.58433621,10.66493797,2.798137438,0.583995826,1.218484581,2.020879342,1.297671754,0.033579072,5.442483607,-0.11950901,0.694238186,0.530682159,0.992516195,0.573267699,0.942550933,0.474146975,0.064329511,3.728125147,3.365768851,1955.694695,0.144889644,4.037065169,51.4304902,2.090942704,96.52620249,0.063758184,0.029678752,3.988440517,8742.922186,0.646068247,0.775958,0.42039568,0.831017318,44.13699092,0.024531592,155.8954821,0.105121701,8.791352114,78.04113284,14032.58935,512244.8651,432.2423394,0.03617754,490.5064059,0.330752802,0.596106832,48.0438791,0.023521974,5.84160953,0.085269089,13895.05323,6.560059446,1355.953772,0.077964223,13.57083313,2627.799333,3.737139978,49.34078887,60.15271389,2389.137247,1.926639536,0.029945423,0.093092676,6.583241631,0.003175908
0.635682102,0.411026625,43.74536647,106.4295201,75.69015788,118.1270502,113.4372073,118.1312829,101747.125,67.65534113,0.317469967,33199.34959,0.326292754,101897,289.2415771,420.8932922,13086177356,3.154553296,70.21734619,4.822536828,846.677124,42.63436374,354.0961617,350.4316711,128.8822021,717.7949219,29.0737411,358.3650946,0.679771248,13086177356,0.134907239,3041.449347,92.57127767,9.478138199,843.8384425,27.6463356,14.46730775,3.524943169,0.607619471,1.342470677,2.140665866,1.698453152,0.027291095,5.793767544,-0.12636224,0.722078026,0.508544323,0.995911835,0.555609726,0.957420806,0.460123353,0.054421254,3.943179533,4.498062731,10084.56322,0.128815503,5.430671208,100.8628618,2.159650559,204.5037803,0.027821584,0.012730288,4.218091636,50005.54384,0.636888081,0.76821315,0.453626603,0.825396501,84.97187526,0.01046659,573.0777874,0.08255226,14.20412257,147.9825699,154504.8526,13441085.75,1895.279949,0.01288564,2516.759723,0.362541015,0.624646835,96.36444599,0.007896331,6.095405638,0.068127619,154289.3991,6.836201901,7944.906631,0.077969976,13.38603363,13746.64293,4.951212559,98.35214972,62.75714692,5511.378264,0.822209249,0.012790733,0.082359471,10.90605714,0.00103093
0.774318046,0.55798934,43.00231684,77.06655626,69.7782201,101.1385189,85.70297544,108.9770618,119326.375,59.67402525,0.43028504,27240.7363,0.228287638,119083,305.7467834,433.2199951,16535887405,3.108563153,65.76448059,4.925489413,1060.331421,40.58349421,368.8781305,366.5066833,96.53547668,963.7959442,27.34928801,372.6394839,0.49440833,16535887405,0.140670438,2789.109801,149.8191809,12.138845,709.8868628,15.29853955,13.48651942,3.616960144,0.576760198,1.378147392,2.166399378,1.693442407,0.027670455,5.797970378,-0.111525201,0.688761262,0.498590921,0.997766828,0.547848976,0.96761703,0.455374089,0.059679349,3.907192987,4.275869892,12209.30511,0.133490002,5.017203576,157.193639,2.146028588,324.3029975,0.015835187,0.007320556,4.178158624,58121.19321,0.633826651,0.767972436,0.440555267,0.823591544,131.119547,0.006015381,576.1418352,0.079260123,15.242813,205.3670381,233764.7262,34209117.18,1660.165872,0.007452405,2786.914981,0.383397301,0.643218803,136.1758784,0.004833485,6.016938236,0.061041458,233496.3462,6.737826709,9606.333591,0.080669227,12.39016934,16751.45776,4.545693641,154.7475626,61.8492732,8911.256972,0.461993166,0.007342565,0.077771074,14.65642263,0.000572439
0.679468513,0.437081005,31.29223303,71.59366956,60.03332408,76.32168761,85.16454661,86.45808233,29177.5,48.64564416,0.303881597,15082.67744,0.516928367,29514,381.3304718,571.7167603,6997981373,3.704941852,93.43679047,10.37794683,1332.76123,64.75295174,477.8452414,466.859787,152.6031494,1180.158081,39.34208907,486.9365278,1.911863554,6997981373,0.098116569,8771.10734,183.9763474,13.23399041,16861.79917,484.3210903,42.38023907,7.044517227,0.713952987,1.767861559,2.470858023,3.876886808,0.016352963,6.670944407,-0.162480312,0.823648983,0.448111051,0.997046411,0.506309866,0.965844865,0.422791112,0.033513098,4.525442259,12.35618907,2291.892718,0.094670044,15.40713138,206.4488936,1.792769476,337.9519316,0.012086644,0.006471465,4.572272157,17104.7839,0.705204605,0.82013751,0.299671658,0.865124146,183.4539197,0.005533909,204.8320153,0.055858199,35.8998668,327.0921734,9201.273521,1386656.039,65.79812045,0.005715178,1601.963185,0.436859336,0.687441185,236.6288676,0.003928344,6.408800812,0.12424612,9136.494508,7.099926737,2713.361252,0.091934717,10.17320107,2895.812428,14.093389,199.4771973,42.39499898,6818.086535,0.306809264,0.006571237,0.13532989,40.29040776,0.000792665
0.661144258,0.43681874,25.97214986,59.45749915,60.67124525,53.60037313,64.63745044,68.0734897,28044.25,39.30998413,0.36202649,12330.28159,0.43967236,28408,341.0979004,555.6688965,6022655543,3.793017063,87.56122589,13.04082836,1485.208984,75.47389703,444.7153129,421.0019531,214.0366669,1271.172318,38.69554123,460.440676,2.641616672,6022655543,0.099591536,14233.90657,115.3361207,9.969081369,62348.51983,1511.588487,71.75188772,7.963184454,0.797586956,1.728246469,2.44996382,4.911726657,0.019195365,6.650691346,-0.21803566,0.889571562,0.481207666,0.997164334,0.531518627,0.969309206,0.434420625,0.047412225,4.662533359,19.92876804,2105.895668,0.093969868,26.12923126,140.3472789,2.024352839,225.0542556,0.031689088,0.013874091,4.792132249,15002.35778,0.667705176,0.788678162,0.406326339,0.843694653,126.3985752,0.011312176,141.6373759,0.042623345,62.44979732,319.9542582,13918.58983,1149977.122,191.7369036,0.009860636,1344.401144,0.404574524,0.660575834,229.6543676,0.006724151,6.774323819,0.116974092,13845.50611,7.310192104,2203.712687,0.077573665,14.40274214,2829.196353,22.86254569,128.698606,56.57955505,4391.929879,1.024697958,0.014520356,0.121547413,34.08000974,0.001309857
0.810379325,0.569862292,47.54647167,83.43501987,93.1933474,117.7964346,97,134.4098211,50913.20833,67.61401511,0.314095441,21149.95601,0.415411967,51348,390.8941498,509.402005,10380672453,2.981346361,61.49378204,4.135976922,765.5440674,37.44121746,447.0433245,443.4794922,166.4537354,599.090332,25.573994,449.6255454,0.295092902,10380672453,0.15239193,2315.397111,151.6359812,12.23179619,450.3689597,7.877152432,10.85981909,2.784537661,0.590724448,1.197806187,2.010245725,1.329186978,0.034990638,5.448606473,-0.125556671,0.70335462,0.53895906,0.995647064,0.58009384,0.956039583,0.472607519,0.076477846,3.741105305,3.411089189,5542.947827,0.143425307,4.194224252,159.6677596,2.305254453,352.9466461,0.016525153,0.007103809,4.105658068,24054.69783,0.620010844,0.752516763,0.522439885,0.814723949,131.729981,0.005775899,314.3749642,0.090052983,10.57112544,193.6069894,67299.41278,9824622.895,475.3251063,0.007167948,1281.352907,0.36704466,0.629199597,126.0766514,0.004300981,5.910062718,0.067987069,67083.06752,6.749030801,3714.32344,0.072336283,15.64966767,7825.020838,3.787608737,157.0895069,70.92241178,10373.72548,0.514606551,0.007126088,0.080113576,14.76365061,0.000560054
0.697006218,0.424563353,34.7789002,81.91686811,73.60027174,112.6454615,97.08243919,133.2741535,70654.75,57.09656643,0.39751705,20791.66518,0.294271301,70876,303.4339294,434.0308685,9735130143,3.07902896,69.42156982,3.255828608,823.3995972,40.80112426,367.0761808,364.4172363,0,823.3995972,28.71920048,370.6135394,0.313067894,9735130143,0.137569083,2609.473129,227.8879048,15.00535123,523.0263813,10.90165845,13.21871827,2.31240249,0.701672745,1.101775899,1.908606794,1.082586343,0.031684457,5.49229392,-0.178296671,0.802610095,0.558847346,0.99789833,0.595818412,0.968569516,0.484041919,0.063637163,3.900304435,3.882780191,6827.461749,0.132312457,4.569572225,238.9718152,2.505994129,572.8677815,0.011740485,0.00454692,4.27119293,30477.25834,0.588331562,0.728001667,0.601928025,0.794630887,192.565483,0.003580343,285.5777363,0.088799047,11.28407055,287.4266169,165940.0386,37765198.72,747.8545523,0.00449296,1176.167289,0.365723659,0.628034327,182.1827843,0.002931599,5.913593753,0.045375021,165454.3406,6.933552109,4973.326204,0.070169397,16.08026724,9750.346351,4.251857996,234.7645042,81.23675151,17768.19808,0.392254998,0.004601211,0.060912025,16.48664008,0.000273178
0.690925152,0.446993497,37.32532711,83.50306509,68.09552114,76.11832894,91.41662868,92.05433178,50133.66667,57.69436792,0.312156077,21063.56979,0.4201482,50391,381.3246155,522.8233032,10463003786,3.234524088,76.87045288,4.322902424,874.4219971,45.47154294,451.9636089,448.7910767,236.9928436,637.4291534,31.58644904,455.6713283,0.590921648,10463003786,0.125463482,3365.255661,89.7193209,9.313430641,981.0317728,28.06931597,15.82266763,3.912283117,0.602899198,1.424894819,2.204180026,1.849622901,0.02404073,5.9276487,-0.125028008,0.722393744,0.490815887,0.994392423,0.541552037,0.950238657,0.450890365,0.047264449,4.009818002,4.933737686,4811.779061,0.121185398,5.872192796,100.3560685,2.011620561,185.9377052,0.027348344,0.013038815,4.20983904,26346.17373,0.661384381,0.78786047,0.388322284,0.839885153,86.40849368,0.010815619,349.3328402,0.086127426,13.26118895,150.854783,54530.25271,4649964.983,698.9424535,0.012062817,1526.071992,0.376250491,0.637556082,100.7285256,0.007670728,6.011992673,0.080490564,54375.90149,6.771351767,4199.776289,0.083343777,11.95946584,6322.230299,5.463558048,97.22825505,54.41287135,4450.028835,0.787089739,0.013249178,0.09508998,12.87751482,0.001154146
0.952140912,0.623950578,41.17996593,65.99876242,81.15417426,81.49846624,73.60027174,81.65169931,65327.25,62.84012181,0.390247244,20100.51558,0.307689602,65434,352.610968,487.3203705,11545863281,3.177636493,69.4879837,4.607462514,799.4174194,43.14599008,416.2910213,410.6406555,202.0714874,597.345932,28.92804596,420.0601377,0.673272228,11545863281,0.13507629,3152.304865,83.49012498,8.97916773,934.16461,33.70261131,15.00229331,3.545686811,0.617298426,1.352513929,2.144798222,1.687079703,0.028065664,5.817627074,-0.128520982,0.724848926,0.505635612,0.994047573,0.553287674,0.948987021,0.459306365,0.064312497,3.957832991,4.636995031,6403.035991,0.127208792,5.660314087,91.30657335,2.149059008,183.262192,0.031842091,0.014913499,4.244762147,32168.87605,0.637038157,0.769120264,0.446075191,0.825327528,77.00388414,0.012333824,314.3154748,0.075177105,15.70071692,133.844774,92496.58216,7466184.656,1227.514521,0.017962073,1554.155226,0.371718542,0.633495926,87.64328213,0.011241829,6.16037684,0.063896445,92251.64955,6.817065054,5192.109148,0.079348796,13.05042424,8838.58193,5.125335736,88.87521778,62.09065623,4860.180044,0.918171165,0.014874774,0.080219706,9.543961325,0.001310571
0.863515043,0.639115032,37.1693907,58.15759106,61.07372594,64.12487817,71.84010022,71.86793444,42121.75,50.21995472,0.394951565,14823.28832,0.351915301,42224,344.016217,461.0737701,6905849632,2.962089388,63.05838013,5.666589096,861.2891846,37.53065511,401.5141317,397.8652191,231.8698425,629.419342,25.94878749,404.4165057,0.798657019,6905849632,0.152202787,2339.112147,57.17327376,7.414801474,554.7550554,23.12678087,11.61024535,2.835831296,0.607425381,1.206267307,2.008906549,1.360252309,0.033308343,5.462833085,-0.132554707,0.720766199,0.535613134,0.995911268,0.577117842,0.957323183,0.475841353,0.067771274,3.776486381,3.61151916,4628.48543,0.145786615,4.211849071,63.10563351,2.291716208,132.6789642,0.050714812,0.021564583,4.0806209,19621.97532,0.615603457,0.751812677,0.505920011,0.811949923,52.62386168,0.01739887,199.2179054,0.084129183,13.28310397,100.3048986,76284.91132,4147004.854,1569.398168,0.024295899,891.8902027,0.376642822,0.63722221,68.33903051,0.015737941,5.941969974,0.056081849,75966.96387,6.666393018,3213.210354,0.076099146,13.89622518,6426.610459,3.834309063,61.00601554,69.44150246,3640.77733,1.591988596,0.021766788,0.071184176,6.279095965,0.001622683
0.459871654,0.235103855,23.77158122,101.11098,63.70243323,85.07055895,83.93449827,90.41017642,24215.95833,46.49807365,0.295832192,13682.74185,0.565029955,24445,420.705011,559.9180542,5913383508,3.194345058,73.50149536,3.835453964,939.3809814,43.81882937,488.6801377,485.5708618,225.2160034,714.164978,30.36904224,491.8390445,0.429441025,5913383508,0.1290508,3097.368634,121.8207446,10.9305713,654.9477824,15.97158457,14.36524735,4.993157924,0.483978156,1.655201437,2.374556411,2.218510643,0.021184753,6.096068715,-0.075266884,0.594362861,0.444463348,0.994215177,0.505056657,0.948136887,0.420386345,0.04482317,3.955765069,4.839601318,2526.365631,0.125008765,5.358439129,128.8292345,1.747941235,216.8242915,0.016524404,0.009368246,4.027761594,14424.60943,0.712281777,0.826697295,0.2784396,0.868986272,113.1536316,0.008126703,229.886932,0.080974615,12.42337685,153.9654808,7207.935541,832871.1786,65.85785173,0.010146291,1022.568158,0.360186037,0.62315461,98.95786132,0.006546875,6.046039344,0.11613827,7133.796101,6.591283731,2396.465412,0.098034993,9.462565253,3154.646799,5.044591946,127.0411127,39.77717325,4580.125261,0.386294586,0.009395368,0.126375555,18.66067698,0.001252682
0.705863014,0.575383622,49.3349505,85.74270913,69.7782201,90.55385138,88.141931,91.62968951,70894.375,60.52260711,0.338396917,24479.29536,0.345292491,71184,376.7513214,499.6910889,13674288858,3.052710173,64.12998962,4.368736252,848.517334,39.19977062,435.3584009,432.1858521,185.3122559,663.2050781,26.67547668,438.2896152,0.233648246,13674288858,0.14587795,2560.849604,118.2375199,10.75556655,677.495873,4.895039322,12.75260789,2.533936358,0.667464792,1.120457115,1.943381448,1.258970593,0.035215628,5.469307226,-0.166878413,0.781903973,0.560485249,0.996601301,0.597307639,0.961605184,0.47820846,0.080583782,3.856576353,3.821636061,7114.102565,0.137208278,4.642968958,126.39042,2.525693456,300.0075919,0.024561963,0.009617937,4.261869602,30796.58563,0.591329382,0.72827083,0.620018435,0.796434927,102.645818,0.007634104,324.6589147,0.08988342,11.53049911,164.8870432,135292.6384,15448489.74,1238.400044,0.010154878,1277.379845,0.353648905,0.617527804,104.9684217,0.006218918,6.039574879,0.05074174,134904.2473,6.902377537,4882.254327,0.0685864,17.41031176,10384.17599,4.186850997,123.2920741,82.45386604,9193.313989,0.814584598,0.009659754,0.064689734,9.845997181,0.00063329
0.690800462,0.592539614,49.47857255,83.50255643,73.53910524,97.50897395,87.09764635,100.3045363,112196.9167,57.68360457,0.398697672,28215.93025,0.25148579,112429,376.6041138,495.2490051,21433041253,2.992650085,61.52328491,4.582396407,801.9176025,37.77699792,433.8669878,430.0382996,184.972641,616.9449615,25.58800169,436.6190959,0.630467604,21433041253,0.15172784,2395.671757,117.3017463,10.72608314,544.3462746,19.29556084,11.72801276,2.717559561,0.623318709,1.204001632,1.995306669,1.247763411,0.033383924,5.490673883,-0.133327078,0.722942669,0.531871202,0.996058918,0.574191227,0.95729013,0.477100781,0.071308814,3.794451787,3.61139308,12084.26544,0.143779959,4.323766848,124.3093227,2.319309598,273.7909589,0.02207056,0.009318504,4.1351263,51365.10093,0.608999253,0.747506289,0.515162153,0.807919854,102.1329063,0.007477516,471.8762507,0.082828901,13.38543106,168.0356328,287161.3423,32745172.2,2622.08247,0.009143185,2205.616465,0.387154022,0.646163852,111.7803922,0.005944849,5.9257161,0.05067198,286771.881,6.702914188,8597.640653,0.076471735,13.45619568,17058.60934,3.918317196,121.7542093,70.68294657,7884.702506,0.689776046,0.009397687,0.066987646,10.22370823,0.000609034
0.527601953,0.439568329,25.77233997,58.63102113,40,71.1758386,69.02897942,71.62401832,20063.04167,30.93384123,0.322499492,11071.83502,0.551852267,20191,361.0526123,499.999939,3843503740,3.274650907,70.31086731,23.17890711,1466.593872,47.65381518,430.402728,421.8864746,169.007019,1297.586853,29.42001562,436.2995244,2.884263094,3843503740,0.131688806,5110.766773,136.1967652,11.54623244,6819.288239,189.3935769,19.34380412,7.821178153,0.42061347,1.806400219,2.494329238,4.498667119,0.023315367,6.146940796,-0.077305641,0.59613065,0.447607178,0.997333591,0.505585665,0.968331397,0.421540445,0.046873178,3.975130394,6.791245569,2074.816097,0.125025419,9.333678747,148.9484539,1.790193639,251.5754428,0.01515771,0.008466976,4.150870486,11798.57868,0.709285098,0.8218437,0.301836002,0.867191594,131.6298976,0.007335567,183.4275093,0.068188665,29.24021794,226.1468401,13048.84424,1605623.397,110.0771178,0.008029543,1084.421561,0.403130692,0.659609249,166.9722,0.004893782,6.149831678,0.133227676,12992.50498,6.672388234,1842.08801,0.091233124,10.72683878,2658.928681,8.263948638,145.5509385,42.44698133,5487.618691,0.357841981,0.008472038,0.13947778,29.75373544,0.001098892
0.824015955,0.570634833,27.28310317,47.81184322,48.16637832,56.30275304,55.31726674,56.69215113,19188.375,39.39772168,0.328573786,10548.96887,0.549758323,19290,428.5821136,581.6944153,4996663028,3.362609322,80.76259613,6.95119536,1135.625244,48.99869455,504.9077583,502.3247528,229.9378815,905.6873627,33.47184623,508.9485919,0.737303628,4996663028,0.116567579,4096.824792,139.1889787,11.68067695,1535.019185,34.56067995,17.61241873,6.610981734,0.453106458,1.886470113,2.523894102,3.007900468,0.017472626,6.3860946,-0.067772398,0.577360892,0.407360728,0.995311512,0.475086519,0.953260925,0.397585393,0.036354437,4.085276711,6.055850117,1847.182576,0.11287639,7.110452533,144.3726066,1.617311011,229.6696081,0.013883083,0.008828217,4.117812762,12155.06206,0.74157986,0.84836703,0.223661562,0.884815516,128.4484648,0.007877939,179.8871595,0.069995004,19.06612681,172.4307393,8662.599222,1199589.761,65.08657504,0.011278035,953.0451362,0.370834683,0.631873721,115.0482834,0.007740392,6.170254107,0.133229653,8606.261639,6.560567434,2129.565371,0.110397375,6.932406818,2248.588595,6.640857139,143.4289787,31.36029031,4326.011664,0.255374973,0.008734987,0.143206177,23.74559785,0.001545223
0.784647511,0.449452131,25.68380369,57.14469215,68.62215386,61.40032573,62.12889827,74.57881737,18416.5,44.83844044,0.29449428,11451.92931,0.621829843,18725,310.2467529,434.1538025,2612542026,3.104125219,63.11502075,11.51000737,1021.88324,42.0135939,368.802233,359.9510803,125.6950912,896.1881485,26.44291685,373.5259075,1.807202969,2612542026,0.148487701,3506.516446,102.8233355,10.02963072,1858.331006,80.71371831,14.14900948,5.233714775,0.459239007,1.458222549,2.249869325,3.076683992,0.033233582,5.68184644,-0.098638842,0.648101347,0.50971739,0.996167047,0.555457615,0.962924969,0.454334935,0.074904252,3.797453303,4.845681063,2037.295469,0.138254723,6.501874498,114.3354922,2.024044394,213.4654131,0.022814421,0.011193082,4.120640618,9780.73505,0.662055053,0.786739242,0.398608297,0.840419531,98.52590369,0.009399643,168.0980392,0.076652093,18.53856392,170.9197446,15080.47925,1370180.108,172.5176883,0.011856171,927.872777,0.423106601,0.676470645,124.5856524,0.007969144,5.920868991,0.117116155,15007.57273,6.681319302,1446.469693,0.077248048,14.20954351,2780.432203,5.699774892,110.7871829,57.04368491,5427.99263,0.652371963,0.011215432,0.121630323,19.57609585,0.001403756
0.857856911,0.768058349,26.27607385,34.21103864,38.28837944,37.20215048,36.40054945,41.83300133,10825.875,29.34817592,0.463649305,5104.30382,0.47149111,10911,310.9109802,480.4891357,1728958757,3.393440725,111.6398621,3.120349744,885.1764526,58.01306595,392.1155696,385.7389832,200.1876984,684.9887543,44.8243242,398.0705409,0.482871363,1728958757,0.108636351,4705.535601,65.76377055,7.798945707,1393.140852,54.71902139,23.66038805,3.913585675,0.715715276,1.283206639,2.126242869,2.238541362,0.026556809,5.921774977,-0.209141709,0.858284518,0.544377565,0.995269583,0.58421354,0.95840154,0.458261474,0.070560412,4.159224606,6.89349343,831.056777,0.102197631,7.966344545,79.23286332,2.392250449,161.5187701,0.056037684,0.021504681,4.51287309,5029.891884,0.616336544,0.745126654,0.574684192,0.812689116,67.19850151,0.017128255,67.48484848,0.07865367,15.2598728,129.1620047,11068.71911,606686.7867,266.2111337,0.024842475,334.2750583,0.38959797,0.649137781,90.14198189,0.01675751,5.876444481,0.078636239,10907.00254,7.153076421,731.0317111,0.066999515,19.48222689,1185.331225,7.581759151,74.67574008,77.64888644,4357.086885,2.000258788,0.022177758,0.089691021,10.49423745,0.002073273
0.690126967,0.510355973,46.50152702,91.11586714,83.67197858,96.25487001,96.60745313,97.62171889,100118.4583,62.88151699,0.382346509,27271.12775,0.27238861,100479,358.6694763,482.9562195,18166360813,3.08568091,64.14790344,5.780557003,877.5745239,39.97926241,421.9020169,420.1291504,157.9978333,719.5766907,26.64967629,425.2029959,0.727442918,18166360813,0.143828824,2796.275784,128.2092722,11.21654059,763.8141876,20.77866034,13.10435536,3.512046722,0.576931493,1.340689351,2.136115445,1.691652059,0.029221035,5.714924405,-0.115431822,0.694211935,0.50785043,0.996195066,0.555098858,0.958775155,0.46051838,0.062170368,3.873773883,4.154100521,10471.77706,0.136258668,5.075406347,136.5122041,2.178600568,283.8284518,0.018904158,0.008590823,4.169519788,48653.71261,0.631373689,0.76478361,0.458551285,0.822052516,114.0118165,0.007035708,487.939003,0.077709668,16.09126152,192.2715401,192640.8777,24417062.4,1583.743817,0.008399748,2356.056538,0.375227988,0.635288846,127.2948819,0.005366497,6.095484775,0.06249067,192384.8012,6.738855263,7883.169946,0.078455896,13.17286851,14451.77642,4.552295383,133.932364,63.80500403,7885.944307,0.560746316,0.008627891,0.078188375,13.52614563,0.000657135
0.692533334,0.496903839,48.31739555,97.23691336,71.58910532,94.26027795,94.42986816,97.64220399,94709.70833,67.33980377,0.346830295,28970.99636,0.305892573,94789,169.6090088,293.4385925,5256615649,3.016222381,65.51367188,3.035166613,433.3467102,38.753493,230.4281167,228.7063751,45.78528214,387.5614281,27.13438704,235.4909062,0.179940134,5256615649,0.144195208,2358.84997,76.61822341,8.593831688,489.2954064,5.47734122,12.89405273,1.837977452,0.75032825,0.929555813,1.78266224,0.959063531,0.038881931,5.277599822,-0.230373919,0.857052852,0.617461353,0.993850557,0.645111447,0.950823995,0.467149882,0.086398598,3.885289701,3.683007546,8690.856396,0.137898151,4.183128853,83.37257726,3.367814104,251.0778707,0.055107009,0.015346531,4.423349516,33638.00035,0.53036827,0.664741203,1.065465494,0.755075515,64.92020141,0.011366778,307.1770557,0.101849156,8.585337528,114.1923077,344805.5653,26632232.7,4823.638997,0.015050035,1008.939655,0.334529063,0.599267132,69.55972054,0.008855189,5.886607265,0.031818038,343817.8013,7.190462469,5418.960502,0.057168664,26.60670419,13668.11956,3.854463952,79.83416852,121.0215215,8381.946945,2.065670427,0.015751436,0.045602225,4.664382578,0.00066469
