original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.671275865,0.439459262,12.72232907,28.94996228,23.02172887,28.01785145,27.80287755,28.42534081,1991.083333,19.43341098,0.287606827,2661.202308,1.336559984,2139,328.627478,405.3269104,288102780,2.455909123,37.96601868,4.932072654,526.793335,25.09745871,365.4209663,363.7370605,234.8005829,291.9927521,15.88710827,367.0019165,0.290908614,288102780,0.231738276,1157.924127,37.29019087,6.020821203,165.8889414,2.960242833,5.672906095,1.516655913,0.57720964,0.892711614,1.668675098,0.705709651,0.068862979,4.499584463,-0.139072995,0.685042233,0.614027017,0.991312939,0.640073188,0.939064215,0.498588209,0.147308196,3.213150949,1.797390502,368.5093902,0.220242026,2.097361355,40.06790131,2.055030971,78.55974838,0.068805697,0.0342191,3.4590613,1100.374605,0.654366801,0.782069263,0.403269494,0.834962685,33.87739181,0.028837847,24.37078652,0.136914531,4.955592728,49.2752809,3740.668539,134313.1067,108.7696221,0.043597384,37.97752809,0.213356899,0.461670139,23.85441399,0.022032308,5.587685414,0.083216456,3596.263761,6.092519156,175.9266012,0.082247125,14.26071351,495.688172,1.923385485,39.37961664,58.69892473,2096.643759,1.914358799,0.033887318,0.084420544,3.90469991,0.003403605
0.803429496,0.645099482,18.82963564,29.18873162,30.41381265,41.77319715,40.02499219,43.24349662,3582.708333,23.45108792,0.25105935,4510.056967,1.258840114,3872,205.5561844,307.9541962,260319282.8,2.683268403,58.98202133,2.413470434,373.4444885,32.08691265,256.3904698,255.3882065,153.9189453,219.5255432,23.7577076,259.2898373,0.087112561,260319282.8,0.172938206,1495.146717,20.77151722,4.377226301,155.5523527,7.019645561,7.948759292,1.523970583,0.676303199,0.917962997,1.661739458,0.665675936,0.046513764,4.80592396,-0.179265189,0.768549752,0.600619539,0.982222673,0.628610015,0.913452196,0.507356081,0.086243085,3.486946435,2.368182469,524.1135858,0.171596027,2.535473124,26.21938466,2.024902127,47.45147106,0.152499369,0.070876054,3.607767515,2038.919225,0.662950244,0.788918468,0.392354637,0.839723435,22.7478838,0.058339207,73.61097852,0.175682526,3.047487768,35.47494033,2407.360382,43280.08592,182.9771172,0.067362567,129.5918854,0.309288509,0.568635456,20.21471827,0.038391984,5.009812728,0.10821281,2321.963375,6.275465272,311.8372934,0.080536491,13.54737952,669.6167355,2.487551013,25.11880165,55.64307851,1071.430269,4.622939165,0.072650095,0.105889972,3.506485683,0.006951412
0.832155388,0.806843516,22.15052321,27.45330759,32.80243893,30.52867504,30.14962686,32.93933818,9194.5,22.84541783,0.638830013,3322.392142,0.361345602,9230,372.7015869,512.6054138,1825637446,3.200824905,70.0296402,4.280735882,799.5515747,43.73602181,441.0528878,437.119812,199.3168335,600.2347412,29.12224722,444.7402307,0.654457546,1825637446,0.131649821,3266.222994,123.2458651,10.96943428,913.3186811,30.95675266,15.32514553,3.657573862,0.613462907,1.392395209,2.173354127,1.697429261,0.025417599,5.878577356,-0.126168029,0.728016453,0.494019333,0.994316269,0.544240138,0.949420589,0.45428702,0.057367734,3.978351283,4.745679848,909.7687414,0.125984362,5.706912268,131.8592196,2.03433241,255.9995113,0.018943479,0.009233409,4.204028297,4726.600393,0.653158256,0.782365197,0.393633824,0.835343352,111.7681999,0.007696732,58.34449093,0.08137307,13.16654509,170.2719665,12641.17713,1485384.601,113.8446175,0.010217819,252.958159,0.35280078,0.613363381,105.3696599,0.006896285,5.841201976,0.077681473,12475.46088,6.810237326,752.4897075,0.081526512,11.8916151,1215.127844,5.286109582,129.4648971,56.22730228,6643.01636,0.53220766,0.009261707,0.090656561,14.19632329,0.000914202
0.615924498,0.558093576,13.05667103,23.3951287,19.41648784,25.3179778,26.01922366,26.38181192,1685.916667,14.4096329,0.342480269,2000.196384,1.18641474,1777,399.788916,496.1654541,360479476.7,2.686496073,49.02307129,3.82365734,588.2521973,30.34137822,448.7076709,450.0019836,266.3222961,321.9299011,20.74405616,450.3981086,-0.363294869,360479476.7,0.185896573,1519.882257,73.8876081,8.54539607,153.7964682,-6.187072946,6.443787754,2.989868925,0.366233017,1.285026119,2.044895297,1.321926616,0.041396249,5.10677348,-0.065439209,0.523547465,0.508351956,0.985672059,0.554875049,0.920752688,0.476828067,0.079742758,3.359852095,2.35841417,265.5568075,0.17839984,2.687927891,73.55652876,1.68082497,125.26133,0.027043444,0.017287443,3.47343783,1084.354928,0.726974094,0.8375395,0.249375415,0.876734866,64.21113901,0.015497141,31.23346304,0.121530985,6.112613363,68.68871595,1493.964981,113416.2023,20.32882835,0.027685292,97.07003891,0.377704432,0.637920458,43.54961092,0.020508618,5.106617793,0.144625774,1446.156096,5.926428991,180.7433877,0.101712655,8.205322876,330.3382105,2.4998491,73.94372538,35.49521666,2721.070343,0.500589033,0.016816476,0.145334491,10.19101657,0.003842367
0.754224705,0.491647136,14.28548275,29.05637335,32.24903099,32.24903099,32.01562119,33.42154993,3137.083333,21.91503462,0.298660483,3469.954108,1.106108362,3391,314.0471497,505.3981934,568626824.2,3.526071463,92.74728394,2.965627223,645.8966064,57.24973054,403.0915297,395.2077026,251.0621643,394.8344421,39.35400353,409.4961063,0.500650869,568626824.2,0.100474907,5204.279762,37.8081082,5.775492157,1559.574553,44.14618397,21.28438493,3.494435814,0.716431844,1.398716626,2.16064325,1.517664831,0.020468505,6.047066655,-0.177370677,0.825095889,0.486742627,0.987003635,0.538689179,0.923975839,0.452790034,0.045018889,4.193036914,6.194705187,280.8611587,0.09876101,8.575135072,55.46811837,1.678151123,78.95962288,0.118264174,0.053812234,4.255583231,2081.603857,0.730651918,0.838690652,0.251392814,0.87896155,50.99808876,0.043040145,58.60655738,0.096076324,8.969782317,91.51147541,634.9196721,20198.1,37.9280495,0.024937649,231.7344262,0.379892502,0.638957187,62.5162949,0.014301073,5.496028354,0.179887939,604.0170089,6.723717183,329.0613388,0.097039616,10.47959884,340.7104099,8.438141242,52.24918903,37.4576821,1164.808316,4.165211442,0.060114649,0.170706887,14.65717395,0.004655343
0.304373746,0.19555056,20.6344539,105.5197894,42.15447782,92.17917335,83.72574276,93.45587194,15420.5,32.11745355,0.292295443,10250.09091,0.664705484,15768,283.8119995,411.186084,1881277404,2.987042398,74.41526031,2.874488042,590.3112793,41.30330117,341.7844931,333.0195923,221.1286011,369.1826782,30.49949496,345.4125509,0.541811838,1881277404,0.144533159,2493.190566,39.56166129,6.025039677,620.7378374,36.11998657,14.82495428,1.784477942,0.785339101,0.955450781,1.763056557,0.858044396,0.039116456,5.250702468,-0.236014053,0.863358046,0.599870227,0.993234318,0.628699866,0.946346092,0.492986985,0.09276822,3.857239672,4.152358056,1588.343171,0.138017148,4.251024363,43.8661016,2.481724555,97.8060606,0.095427654,0.036454192,4.167244493,6779.334499,0.586001299,0.729725247,0.580479281,0.792601796,35.81914158,0.028457674,96.2662037,0.111419217,6.739535108,56.22685185,23791.6088,693996.2025,1007.107161,0.040439149,211.1481481,0.244384431,0.507226708,28.83456327,0.021584674,6.135506934,0.054794521,23458.5463,6.83554333,1091.069635,0.069195182,16.75294156,2278.998858,4.074151872,42.13400558,81.18797565,2864.02911,3.292183599,0.037206102,0.061209397,3.227745552,0.002323372
0.829356481,0.629974359,9.353205766,14.84696264,19.72308292,19.41648784,19.41648784,23.36664289,563.5833333,12.31342469,0.471277375,700.1315171,1.242285702,595,294.2416931,409.2522217,74255549.28,2.984093628,54.06668091,4.26232327,485.2473145,36.90646294,349.6888687,349.7341919,176.1623993,309.0849152,22.73353553,353.2693625,-0.371510679,74255549.28,0.160014123,2516.937591,63.18384924,7.807158082,542.0574079,-4.414208157,10.95778283,2.072480769,0.678441965,1.078358103,1.829769637,0.888199529,0.043308727,5.09827446,-0.197601074,0.811555932,0.556723891,0.988205343,0.593554836,0.927446035,0.495155258,0.089580166,3.654608763,3.257565899,72.96577442,0.150350064,4.574451363,59.62361046,1.810428152,109.9842593,0.060489781,0.041715768,3.830884436,337.5190157,0.692897251,0.815255333,0.293088104,0.857577255,50.7669396,0.038252201,7.216216216,0.097516435,8.353542732,51.48648649,453.7972973,27389.05405,8.782695042,0.08146012,19.7027027,0.266252739,0.53117363,25.55348987,0.052611943,5.178633434,0.124369748,389.1470051,6.140854545,56.95966387,0.095730528,10.08066097,95.20840336,4.162163689,60.09747899,43.75966387,2726.648739,0.898442915,0.038346418,0.115599719,6.019833846,0.009375644
0.633452658,0.336534952,8.79523373,26.1346813,20.88061302,19.6468827,17.88854382,21.1896201,63.20833333,16.55508333,0.323167711,237.4501169,3.756626768,103,308.433783,382.0072754,12725616.12,2.329054208,34.11686707,4.667377368,474.178009,24.82622991,349.8644984,349.8603516,277.0272217,197.1507874,14.96006911,351.4963316,0.360708264,12725616.12,0.238005467,1144.503863,10.02513327,2.980397248,53.11182783,-1.579089625,5.242728069,0.974214338,0.685919822,0.737240342,1.277083859,0.397603137,0.104861534,3.495102871,-0.408010861,0.903980035,0.655077228,0.985355399,0.670106264,0.920698803,0.537153054,0.175868535,2.717001455,1.554235602,22.80393243,0.240527332,1.729118819,14.26830144,1.287678469,17.06531184,0.247060608,0.162585566,2.668262033,81.2592183,0.851406726,0.920089619,0.092043202,0.93595113,13.6370251,0.144189546,10.11627907,0.235262304,1.883180097,17.69767442,9.23255814,93.09302326,2.736390108,0.103515431,12.95348837,0.301243916,0.547368827,11.68695378,0.042752888,4.013961128,0.417475728,3.494862088,4.334538397,21.01941748,0.204072014,2.731831464,24.51456311,1.744933547,13.89320388,12.2038835,107.5242718,4.397597596,0.173309571,0.293262967,5.709128663,0.028188863
0.722852461,0.541934321,18.76355794,34.62330618,34.71310992,41.59326869,37.20215048,42.29657197,6088.708333,25.02754209,0.357768478,4507.116997,0.740241895,6272,328.5847046,416.2948456,872337099,2.636442319,44.64441681,4.868710054,510.5601196,28.87273753,370.9331472,371.7792358,199.3430176,311.2171021,18.73542291,372.9401546,-0.518004781,872337099,0.200301724,1492.959238,74.2771952,8.524855671,288.1752442,-6.778548429,7.757741739,1.3502683,0.701494569,0.847246497,1.605566815,0.624249316,0.057219499,4.696821504,-0.193090086,0.787522281,0.62549458,0.993275054,0.648722086,0.945536716,0.507385199,0.113902801,3.465572211,2.27700251,860.2979963,0.189983176,2.727146116,71.0208641,2.540921546,186.7964889,0.041638415,0.018483807,3.864042733,2613.55623,0.574446638,0.721865188,0.600547588,0.784915147,55.12095987,0.015094819,46.10985915,0.129886927,5.289823448,60.8028169,17116.20845,1246212.507,244.0892267,0.031966074,118.5605634,0.333973418,0.599476592,37.27792705,0.019532103,5.275950287,0.056600765,16804.06416,6.49686383,426.7098214,0.068034091,16.69130335,1256.292411,2.470548974,72.02487245,84.44897959,6380.128827,1.237526875,0.017603612,0.065363437,4.227525399,0.00176505
0.628287586,0.253847132,5.180749188,20.40893333,17.4642492,13.60147051,14.86606875,18.13835715,62.91666667,12.82267946,0.434191195,176.1895918,2.800364373,86,460.8196869,587.4417114,23309521.07,2.895823173,63.08167267,24.30511372,620.6893921,45.14925263,514.6867062,517.150116,0,620.6893921,27.19245388,520.6159263,-3.755229408,23309521.07,0.154948621,6138.537194,459.0475987,21.39209099,145.2296359,4.201105931,7.442630587,1.939154607,0.578643413,1.073836141,1.678692617,0.722643052,0.066383826,4.214684068,-0.320607745,0.890196254,0.548470647,0.996923757,0.587210581,0.95990509,0.498390761,0.137220719,3.092136468,2.345446299,11.95071123,0.151007785,10.29770214,454.8572262,1.28564515,585.3490389,0.015617922,0.014980098,3.258116372,67.53055786,0.851001012,0.919499106,0.095587599,0.937165095,426.0913642,0.014839946,3.909090909,0.1184573,21.10743802,450.7272727,14.66666667,6655.242424,0.06327871,0.032722333,10.27272727,0.311294766,0.557768845,246.8622353,0.031739914,4.369707377,0.38372093,7.875114784,4.867484377,16.25581395,0.189021092,3.433207139,13.3255814,9.651838832,455.0581395,13,5922.732558,0.040762504,0.013930275,0.294948831,131.8404482,0.012359147
0.816979129,0.494098,18.96754454,38.38822371,53.60037313,47.70744177,37.69615365,56.54201977,8110.916667,31.36237757,0.326548922,5978.365951,0.737076486,8380,351.3915192,518.5313599,1697731122,3.362868332,84.27048492,3.143262948,667.9385986,51.16300201,445.4458697,455.5223694,210.1695099,457.7690887,35.18279847,450.1035577,-0.559885896,1697731122,0.116224047,4171.189868,112.1788449,10.35169281,1824.573276,-87.45629798,23.19812571,3.11866768,0.762450461,1.332361783,2.089978735,1.321900221,0.022836723,6.025568695,-0.187617626,0.837676469,0.496796077,0.99161551,0.546740553,0.937357503,0.461460835,0.052059725,4.194130212,6.579198347,761.642599,0.112121694,6.996595266,112.8886621,1.841914435,209.7777453,0.023853899,0.013558361,4.247023995,4684.864698,0.687924604,0.810629704,0.312594747,0.855295628,96.51044523,0.011722157,77.1367713,0.086476201,10.47196807,120.7690583,5196.421525,657170.7377,44.7156504,0.015844696,273.6502242,0.306782763,0.572760654,70.98718181,0.009117,6.043842081,0.106443914,5108.162662,6.868427411,771.2486874,0.09203445,10.03020546,973.9575179,6.743773731,113.1338902,45.11957041,5242.757279,0.533950286,0.013342927,0.109369505,13.00145699,0.001634716
0.73434794,0.483791798,23.47241282,48.51759149,51.97114584,62.39390996,61.29437168,62.59392942,20149.08333,35.62879338,0.348145825,10285.52493,0.51047111,20290,405.5654175,564.0677124,4839073092,3.332043921,84.1275177,2.856453026,727.4562988,48.90101005,484.5540437,483.7136841,281.3930664,446.0632324,34.65431227,488.3599802,0.171609101,4839073092,0.114033974,3702.849027,82.63106757,8.84077531,1220.294767,17.87490607,21.61484824,3.728049018,0.706137957,1.471362156,2.195780023,1.537034313,0.018249495,6.210774667,-0.156326633,0.798834885,0.466035292,0.99002748,0.522422448,0.931406947,0.445114319,0.037280166,4.244587227,6.335724315,1864.849621,0.112751711,6.159231813,85.61351842,1.804240621,150.5642765,0.03065919,0.017137025,4.191732524,11477.53015,0.692705543,0.815126815,0.293930362,0.858271955,73.9907957,0.014771128,141.8255675,0.084722561,10.77823348,94.52150538,15171.45759,1268875.205,217.0360074,0.022678789,566.0095579,0.338118015,0.601915606,57.1390146,0.014633332,6.019028271,0.082503696,15024.54697,6.773392352,2013.873731,0.099254496,8.184420326,2313.749335,5.996590823,84.81843273,41.90221784,3336.265352,0.709844446,0.017066322,0.098927853,9.057912909,0.002045591
0.579430646,0.405883664,15.61791312,38.47879206,46.09772229,48.70318265,37.33630941,62.68173578,1973.375,22.29579132,0.208019217,3657.523136,1.853435427,2346,419.7129822,588.2920227,594075165.2,3.49313585,81.79122925,4.565684873,830.6494141,53.39096685,498.2036394,491.9610291,273.5961304,557.0532837,34.63954693,503.2186112,0.555038233,594075165.2,0.111261555,5022.10441,122.0193386,10.77145671,3459.848245,120.3697924,27.91106802,3.987577122,0.749165267,1.510207366,2.241368207,1.676260166,0.019151772,6.261861343,-0.191679097,0.852009887,0.463996785,0.993238104,0.521303227,0.943156577,0.432844838,0.048822154,4.328756258,7.974661285,226.8088718,0.109160985,8.384447654,116.84094,1.435703224,166.7642453,0.01800043,0.01318249,4.076206525,1664.442108,0.799664559,0.885566267,0.156042833,0.913882646,106.9710695,0.012215371,56.91772152,0.090059686,11.92768587,114.6677215,100.164557,12074.19778,0.987724683,0.017297878,234.9556962,0.371765342,0.633130852,71.8419448,0.012130933,5.752370523,0.269394714,86.38542501,6.454223442,307.1611253,0.130929721,5.897939501,261.0196078,8.096244247,116.5809889,21.70076726,2452.182012,0.23877048,0.012946281,0.235968941,27.19822088,0.004062006
0.598382851,0.4851216,25.2200924,51.98715625,41.78516483,55.08175742,56.43580424,57.10516614,8727.875,31.10822277,0.149443575,13717.6343,1.5717038,10055,459.3807007,608.3448975,2890103793,3.289439094,77.52529907,3.104698492,784.4013672,46.70010156,532.8829829,531.7897339,329.9858398,454.4155273,32.37332822,536.1245349,0.037192289,2890103793,0.120297222,3465.243459,74.35188108,8.391892911,1140.260126,5.143230346,19.67602564,3.971773619,0.664529123,1.492142238,2.232752023,1.714242579,0.019859143,6.177068984,-0.141673007,0.770057288,0.46841759,0.989447148,0.52400525,0.930787718,0.44309859,0.044500072,4.188590668,5.911949814,1042.961876,0.119455946,5.712252445,84.86913895,1.520341993,122.5194981,0.028089573,0.017888145,3.932263308,6764.362309,0.773533751,0.868324217,0.190040835,0.901133656,77.5267977,0.01596633,222.964462,0.110051561,6.790034585,101.7996051,592.6826259,39190.0696,10.7724205,0.016559917,695.2714709,0.343174467,0.606811314,62.79177631,0.01068551,5.711043597,0.201491795,568.051443,6.4531581,1207.88553,0.12012785,7.272502618,1209.588563,5.626698252,83.32421681,26.84047737,1862.756738,0.538969869,0.018107534,0.188656832,18.5105337,0.003243199
0.665125093,0.654725215,19.89043485,30.37982102,40.19950248,27.07397274,49.39635614,50.17967716,3776.958333,20.20638127,0.241407818,4858.411049,1.286329003,4122,362.9721313,508.5212311,804503115.7,3.162810245,83.54760742,2.331047418,595.7857666,45.56375485,438.3634251,441.7040558,272.9631042,322.8226624,33.9858016,441.7838865,-0.07006712,804503115.7,0.122993247,3010.509903,66.51752859,7.89206002,746.6460794,0.067263199,19.05195741,2.125212182,0.799612657,1.074681405,1.862168064,0.950881565,0.025994743,5.623229294,-0.240760868,0.880791268,0.561833546,0.989572328,0.598354404,0.932457568,0.486597316,0.049005563,4.08539673,5.294292398,412.6970686,0.124247788,4.844391858,70.52650438,1.884478193,127.0138974,0.040921099,0.020785489,4.018647725,2282.500851,0.684444767,0.80595678,0.33313951,0.852905498,60.75833434,0.017584188,60.137577,0.123485784,5.669653285,77.3100616,1058.336756,63449.33881,25.24951216,0.023255269,150.3963039,0.308821979,0.575977902,45.01714795,0.014249303,5.63040436,0.118146531,986.6963473,6.734325279,359.8030082,0.087288454,12.1935,506.9781659,4.908532128,69.46870451,48.73702086,3026.290636,1.147201454,0.021071955,0.116919281,8.850485302,0.002640627
0.873922209,0.773883624,32.37363688,41.83269405,52.0096145,49.24428901,54.20332093,54.87257967,27616.04167,36.55852039,0.417012099,10595.21453,0.383661593,27812,401.7725098,566.6603027,6557894201,3.487157027,82.2592392,3.66960969,776.5292358,52.7790794,480.66371,477.49263,214.7422791,561.7869568,34.55901692,485.5859279,0.116350098,6557894201,0.110142926,4756.091285,144.0582392,11.75123587,2703.345945,22.12145015,26.66678999,2.801648114,0.809595792,1.243208697,2.027921844,1.240333504,0.022172079,6.113790101,-0.229224314,0.887646462,0.519991009,0.995228235,0.565017029,0.952538432,0.471300158,0.052170151,4.360068028,7.367109527,2271.62752,0.106422252,8.044536295,146.537959,2.143519793,306.6578711,0.019530015,0.009277634,4.534010466,13543.713,0.632921427,0.767488301,0.43706842,0.823058722,121.4310495,0.007685396,137.3474576,0.072747594,14.89536249,154.9189619,33531.46398,4588726.727,263.4561539,0.01284825,715.2680085,0.378849581,0.639400835,101.2180795,0.008727994,6.044165647,0.067884366,33314.46362,7.225307669,2183.31037,0.078502458,12.8527584,3063.295052,7.689784789,145.2263771,62.48906947,8643.657198,0.563750996,0.009207799,0.082096598,12.66403509,0.000949258
0.892692929,0.843622041,19.3599908,22.94865457,30.8058436,28.3019434,29.68164416,32.86335345,5505.333333,20.48610166,0.592698554,2543.934957,0.462085546,5570,419.7802551,571.3660156,1397472770,3.272699414,80.06336212,3.026358559,748.9458008,46.87403011,497.4523806,497.2309723,319.5692139,429.3765869,33.02052896,500.8919817,0.176844058,1397472770,0.119210441,3433.906388,74.71104149,8.420633772,1045.408517,8.591523242,18.99376139,3.778476426,0.668249815,1.482254534,2.198714994,1.546814059,0.019641452,6.104965697,-0.143329643,0.769023998,0.463808931,0.98878146,0.520570207,0.927559701,0.444579817,0.038555188,4.149997616,5.693059453,532.4510935,0.117451745,5.743589284,76.8969448,1.812870448,135.8464165,0.034825189,0.01932748,4.132938856,3136.601721,0.690159989,0.813879298,0.295809641,0.856640084,66.37563394,0.016594571,33.65238095,0.080124717,12.23741497,88.17619048,6298.442857,468480.7667,97.70818116,0.027350323,140.2904762,0.334024943,0.599970153,54.71926802,0.017154745,5.91359223,0.07540395,6122.564739,6.639354523,566.1935368,0.101650545,7.808952938,664.0021544,5.563804041,76.14793537,41.90448833,2990.347935,0.813802303,0.019277366,0.093110362,7.926134853,0.002202578
0.707046384,0.397608722,18.93538877,47.62317249,47.50789408,53.15072906,58.69412236,60.30754513,16349.25,33.67179189,0.372754772,8357.17447,0.511165617,16504,521.1060486,714.4693787,6349336344,3.67400034,102.2767334,3.670168195,998.1682739,61.29934888,615.3088391,609.3640747,335.1040344,663.0642395,42.11876328,620.2539795,0.464177623,6349336344,0.093170094,6110.031556,145.6660241,11.85310884,2647.783299,55.47177838,27.48336998,6.806673268,0.601559068,2.01318391,2.573658119,2.714033613,0.012286986,6.814703024,-0.098547688,0.698939136,0.377744063,0.990952505,0.451744813,0.933494563,0.378900927,0.025943397,4.413426104,8.572510812,1299.657092,0.091100277,10.30960483,158.035415,1.530127408,235.8873998,0.013260619,0.008783342,4.356916239,10918.81761,0.764684981,0.864424475,0.189734352,0.896973103,142.8335807,0.007907648,145.8463817,0.061720856,20.68569241,193.9818028,4975.96953,688090.0533,38.73513087,0.01008914,860.0672873,0.363972614,0.625229117,127.2652439,0.006043269,6.287238214,0.143177412,4927.188498,6.770680556,2029.52872,0.122971929,5.716293927,1537.679229,9.883461087,156.5598643,26.19158992,3810.402933,0.220728248,0.008740357,0.155604937,28.70182502,0.001451382
0.924671935,0.591502952,13.10644994,22.1578775,30,29.41088234,27.80287755,30.06659276,2809.291667,20.48876747,0.449477681,2142.103972,0.762506791,2881,287.8540955,428.4339905,385666320.3,3.187492067,77.06170654,3.637924728,697.6557617,44.60083291,361.5807033,363.3744507,208.6865692,488.9691925,31.74594639,365.8762574,0.313150747,385666320.3,0.126880551,3124.83073,45.47420267,6.543423197,569.3028244,7.426363538,14.05559589,3.436816308,0.605774141,1.408292997,2.143342592,1.424140951,0.023166208,5.80612678,-0.122346475,0.713024835,0.479817815,0.991650076,0.533230781,0.937041473,0.453239495,0.0429696,3.916371206,4.373103051,296.5088789,0.124992717,5.256294678,55.18384348,1.76048773,89.53734749,0.057972647,0.032065268,4.004073643,1678.763696,0.70579044,0.823378635,0.277742608,0.865259116,48.80709758,0.027667912,28.75510204,0.09780647,10.34092276,80.80952381,1994.404762,89507.7381,57.26538715,0.040478321,99.70748299,0.339141099,0.602877768,50.32073993,0.026906098,5.571881606,0.1020479,1898.378095,6.435419781,290.0940646,0.100692143,8.317869738,365.5428671,5.062266142,53.56785838,39.59007289,1696.907671,1.401378934,0.03231276,0.112193077,8.117956959,0.004277065
0.879255857,0.814534038,15.45002861,18.9679349,23.08679276,26.68332813,29.73213749,32.44996148,2102.166667,16.67766786,0.446447557,1777.563418,0.84558634,2182,358.4231659,471.4898285,380418728.5,2.90310548,59.31204987,3.506915397,552.3979492,35.519582,415.0994022,416.1187897,213.9685516,338.4293976,24.53547298,417.5452732,-0.266995913,380418728.5,0.157955978,2036.541526,83.03450177,9.034626847,239.8191236,-1.538038223,8.843267181,3.206873278,0.466430891,1.359784438,2.103991579,1.333932252,0.031569952,5.451623562,-0.07977246,0.581686157,0.489246921,0.98639446,0.540877062,0.921278244,0.457791639,0.06270272,3.607463846,3.012535115,273.7237312,0.152437418,3.566187138,86.59897024,1.755080792,149.8162398,0.025260526,0.015105985,3.742390021,1264.9946,0.70268187,0.822957061,0.271126634,0.863645447,75.12152286,0.013262814,25.3715415,0.100282773,8.549016545,89.19367589,1723.193676,145723.6364,21.43544197,0.023887013,87.51383399,0.345904482,0.610196001,53.40147934,0.016267187,5.385927191,0.115948671,1648.811573,6.230426773,212.2245646,0.097261487,8.709577822,344.659945,3.328422448,86.12007333,40.10449129,3311.497709,0.540259817,0.014815662,0.121433817,10.68521138,0.002643151
