original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.608233282,0.30489525,34.99931778,114.7912859,82.56512581,119.9208072,110.4943437,119.9374837,72143.75,69.81988059,0.308621439,27155.46067,0.376407668,72599,355.1276245,670.1373047,19704112363,4.314367714,174.8877411,4.575505938,1350.871582,102.3479174,504.5442111,486.8631287,218.3618774,1132.509705,71.97374629,520.9704836,0.940248979,19704112363,0.058633311,16845.38381,190.0423574,13.0152985,35610.13052,745.3070662,91.0206656,8.466738691,0.829045586,1.997175628,2.626178415,4.295691095,0.008064776,7.586106987,-0.225993097,0.910414662,0.422960979,0.996278431,0.48624245,0.960875063,0.38749038,0.017336297,5.201954164,24.87185107,3433.543275,0.057883458,28.44529611,188.9561159,1.931890798,359.5543982,0.019673165,0.010958859,5.15064964,43359.30201,0.727390774,0.817192862,0.41440072,0.875803007,166.0933808,0.009755783,347.8172015,0.044649191,52.79489588,239.7469833,7567.039153,1082320.848,73.25010084,0.013679944,2479.704493,0.318318934,0.584195466,149.8685563,0.007943166,7.231156248,0.107301753,7480.185845,7.924392782,6928.674569,0.095437603,13.83365185,4256.719748,27.02757697,187.8874227,46.93049491,8701.438849,0.417938349,0.010690477,0.120599167,26.89526316,0.001526577
0.670160754,0.291122339,22.40490466,76.96044464,96.00520819,62.62587325,74.54528825,96.0104161,12689.04167,51.57586964,0.365617242,7195.760029,0.567084593,12890,307.4631805,472.0934448,1935389637,3.43041866,76.61290741,6.71592262,858.3518677,52.51249442,380.692487,371.4937134,0,858.3518677,33.06627129,387.4875445,0.598072745,1935389637,0.118591411,5219.827464,253.3557228,15.75101526,3207.43584,96.35613412,25.18456715,4.140932465,0.717129312,1.361763927,2.173061096,2.228442462,0.026037384,6.077190482,-0.195191154,0.837840861,0.521293031,0.996744382,0.56597389,0.964048894,0.450621317,0.060036738,4.265277324,7.331374903,1096.879495,0.110232317,9.362065781,260.4302571,2.189854294,545.5616006,0.014796801,0.007235591,4.494294525,6460.093111,0.645853302,0.771217998,0.480752096,0.830143806,219.3148576,0.006191864,65.80340265,0.062196033,22.20085066,336.1068053,6495.763705,1464689.266,30.03420296,0.006875686,325.8638941,0.3079999,0.574524605,209.2186236,0.002344122,6.537895493,0.082079131,6347.329326,7.128417966,990.2595811,0.076823862,15.10609691,1528.643289,8.399678854,255.8259891,63.38541505,15010.76656,0.359478957,0.007016197,0.089347577,28.61266915,0.000511754
0.778851351,0.41200866,28.30332516,68.69594731,70.71067812,66.64833081,57.27128425,72.75987905,17047.16667,53.50393134,0.31331513,10223.60891,0.599724817,17392,463.543222,813.7704041,6754949962,4.275997994,195.8251724,2.432513757,1007.540955,109.8994668,609.1843626,576.5432129,309.2074585,698.3334961,81.94583164,623.2127141,0.604016658,6754949962,0.059634438,17288.49935,212.2433433,13.72377662,24310.20612,510.7457118,103.7116163,8.22251527,0.853301054,2.159050685,2.66978596,3.390541732,0.006551264,7.680933653,-0.221847944,0.914717896,0.373367845,0.990568982,0.447121402,0.933907644,0.365568314,0.017169308,5.243263268,27.9835329,905.0589455,0.06017615,26.82367174,188.6251682,1.574737342,319.2905447,0.01603894,0.010887711,4.900134825,11771.29353,0.780663143,0.864911365,0.230831616,0.904032489,167.6586756,0.009991145,158.5571776,0.064297315,20.85763891,147.6163828,682.2343877,208614.762,4.062169704,0.015298937,609.6934307,0.247239834,0.510234655,71.84622097,0.008339638,6.995092625,0.141789328,632.4935713,7.356389563,2263.470216,0.130144332,6.470524772,1037.162144,27.78056079,193.3522884,26.83141674,6503.885062,0.227750078,0.010648992,0.144626369,22.85017424,0.001990394
0.635682102,0.411026625,43.74536647,106.4295201,75.69015788,118.1270502,113.4372073,118.1312829,101747.125,67.65534113,0.317469967,33199.34959,0.326292754,101897,603.2940918,966.5569336,64440181144,4.495592257,197.8974609,2.969808058,1464.160522,112.1789978,783.0111812,780.121521,304.7597656,1159.400757,80.88178453,795.2390125,0.305215391,64440181144,0.050220013,19298.577,439.1285529,20.38380978,32073.62601,285.3577757,104.7964178,10.31757997,0.820300989,2.241953272,2.780033963,5.07478895,0.006232067,7.9404771,-0.216514988,0.910814692,0.396359536,0.995451746,0.463755364,0.956397735,0.36626922,0.017901609,5.380754948,28.77849944,4198.305028,0.049723106,31.84923767,415.7129817,1.836467458,806.0439574,0.005779459,0.00346307,5.274392925,62749.4006,0.740576405,0.828757697,0.367373154,0.883127808,362.2059864,0.003124777,649.3780782,0.047451814,44.52576384,373.0423822,9333.335842,4211461.862,22.40806601,0.004547361,4159.065181,0.303914153,0.569157764,212.8293936,0.002688519,7.221558847,0.134302286,9277.894569,8.008233506,10192.43773,0.100026868,13.62760831,5117.268624,30.97247007,423.8062161,43.35518219,20808.06077,0.113665088,0.003352958,0.139560782,53.18648386,0.00059544
0.774318046,0.55798934,43.00231684,77.06655626,69.7782201,101.1385189,85.70297544,108.9770618,119326.375,59.67402525,0.43028504,27240.7363,0.228287638,119083,482.2009277,802.0903198,49850973746,4.290550941,186.9227295,2.506153458,1151.99585,101.4595899,635.372986,625.2089844,246.2986603,905.6971893,75.65196678,647.0114099,0.316189424,49850973746,0.056622094,14924.93319,317.4356304,17.21910098,18943.26752,259.1597718,87.48487264,3.744370037,0.917764195,1.371408391,2.167264832,1.80601986,0.010084373,7.113704427,-0.330131456,0.966047101,0.507632555,0.99745019,0.555414252,0.9662596,0.449381239,0.019479753,5.218431706,22.80731067,5065.161744,0.056292509,24.44645861,306.5130248,2.357941118,739.2590709,0.010570115,0.004735787,5.345188203,57665.31203,0.637722492,0.755659756,0.583588797,0.825549977,250.127966,0.003988823,215.3994239,0.051704134,38.21786268,262.9299088,151217.9268,44140027.35,630.0067393,0.007615252,1203.847816,0.288969711,0.553064261,145.9751996,0.004356672,7.05441627,0.034984003,150400.8535,8.118627092,9499.427299,0.079771481,15.23728914,6742.728828,23.96934863,310.072101,69.30163835,22472.76671,0.290515571,0.004624607,0.058984936,16.47525426,0.000360702
0.679468513,0.437081005,31.29223303,71.59366956,60.03332408,76.32168761,85.16454661,86.45808233,29177.5,48.64564416,0.303881597,15082.67744,0.516928367,29514,484.9869598,904.585791,14205604952,4.631352723,243.1166229,3.207824116,1716.073853,133.1344604,674.68901,644.2055054,102.5031738,1613.570679,98.19455069,693.7705015,0.612492779,14205604952,0.04595224,26112.24846,623.7056067,24.2686295,62532.22464,907.4320232,149.9879062,11.10946857,0.862043408,2.303542497,2.810130126,5.580845293,0.00538344,8.13403929,-0.241042145,0.935979418,0.389191392,0.997416471,0.457478249,0.966928896,0.366464223,0.01609067,5.558957221,40.27434369,1134.157085,0.045425288,42.64787007,591.8125357,1.694337341,1011.069503,0.003819827,0.00234131,5.352758694,18972.34393,0.758124332,0.846000073,0.289528074,0.892611924,526.9676383,0.002109625,197.9356009,0.044883356,53.68096673,557.8514739,1761.75737,1081358.178,3.3612155,0.002947988,1410.16644,0.319765633,0.585361399,330.4274818,0.001894216,7.179499207,0.149420614,1716.967586,8.01095836,3233.661652,0.109563653,10.64151007,1356.234397,41.88041551,593.5891103,35.68150708,21318.46361,0.075601975,0.002310622,0.153385864,87.45440969,0.000435962
0.661144258,0.43681874,25.97214986,59.45749915,60.67124525,53.60037313,64.63745044,68.0734897,28044.25,39.30998413,0.36202649,12330.28159,0.43967236,28408,424.7462952,748.7966125,9223499706,4.207668375,133.6935806,4.012704057,1385.191162,95.78997132,555.6549624,527.831604,58.63063812,1326.560524,60.64760999,569.8066842,0.958465391,9223499706,0.069983759,15927.22006,467.3291907,21.11616483,32816.28983,934.5217127,93.95269547,8.222425557,0.839284646,1.883559658,2.573249039,4.522058059,0.01150713,7.370206766,-0.240744684,0.920696314,0.453671238,0.997248703,0.510194763,0.967619559,0.403698888,0.036557541,5.10211203,25.54378026,1505.55909,0.066258727,26.03568185,456.867861,2.041103899,921.6839329,0.005697465,0.002883845,5.122519051,15968.10192,0.700126152,0.799392912,0.456997592,0.861371448,394.4232275,0.002507912,149.7569797,0.047511732,37.98159737,458.2836294,9287.432741,3463402.81,26.28164687,0.003730438,985.9314721,0.312795518,0.57841343,269.3363697,0.002122248,7.026822055,0.110954661,9206.204154,7.874316694,2391.546325,0.084185663,16.18492123,1988.098634,25.58711665,455.2064207,54.82089552,24204.87482,0.148827401,0.002847533,0.117673403,54.26517534,0.000395836
0.810379325,0.569862292,47.54647167,83.43501987,93.1933474,117.7964346,97,134.4098211,50913.20833,67.61401511,0.314095441,21149.95601,0.415411967,51348,540.2066956,947.9253906,30861798064,4.585449246,256.4933167,2.47454081,1645.157227,131.811616,759.2724282,772.1647949,359.9317322,1285.225494,101.6125058,775.2626232,0.016407366,30861798064,0.04576416,24537.51465,335.3902234,17.41268923,45886.89025,-216.7314212,137.3671542,8.651616854,0.881188005,2.008466791,2.662962959,4.483468586,0.006788755,7.84394972,-0.269391313,0.949414815,0.432222701,0.9968644,0.493035339,0.964231145,0.386625529,0.020352079,5.483335973,36.50469277,1875.105132,0.04507505,39.35868917,314.4817119,1.97907738,675.9350596,0.012118492,0.006819181,5.428345103,29996.22683,0.718376936,0.810026306,0.437014943,0.871205324,268.5900235,0.00607742,327.1438928,0.044746805,46.65434017,294.0225687,6112.713445,2575235.71,22.27936134,0.008437693,2304.483792,0.315207741,0.579164683,174.1642329,0.005041552,7.130902324,0.142381398,6063.385447,8.22591753,4525.478071,0.088133483,17.07495733,2349.898107,39.30326854,323.8674729,52.35043234,20235.43493,0.265976639,0.006577403,0.141090187,41.75129571,0.00114176
0.697006218,0.424563353,34.7789002,81.91686811,73.60027174,112.6454615,97.08243919,133.2741535,70654.75,57.09656643,0.39751705,20791.66518,0.294271301,70876,576.1707153,1058.675476,51274363195,4.843023866,268.4782867,2.352780947,1399.150635,148.2514865,831.3960379,847.9122009,0,1399.150635,109.2874553,850.5513494,-0.237550682,51274363195,0.038442646,32218.22623,1225.886627,34.42434088,74034.33308,-525.9087635,175.5371521,12.19585595,0.869507348,2.3840442,2.863326718,6.306828585,0.004890556,8.327169076,-0.257907113,0.95028013,0.387050818,0.996205777,0.455039303,0.960856222,0.363672732,0.013792973,5.731221551,46.93325201,2230.525951,0.03772078,52.44801336,1158.908823,1.762047556,2200.503791,0.0017316,0.001088264,5.601178417,43838.28277,0.739276486,0.834220763,0.314441734,0.882826271,1002.658652,0.000985295,422.1404835,0.039404507,52.04569257,903.6742276,5654.402315,8353218.751,3.984926116,0.001507471,3448.333333,0.32188307,0.58652159,524.2449406,0.000936673,7.28009197,0.151151307,5610.632351,8.222234492,7038.889469,0.099312736,11.96748376,2724.660985,51.61973022,1191.139412,40.16634686,56856.21687,0.032073007,0.001050018,0.150105675,144.366249,0.000213497
0.690925152,0.446993497,37.32532711,83.50306509,68.09552114,76.11832894,91.41662868,92.05433178,50133.66667,57.69436792,0.312156077,21063.56979,0.4201482,50391,408.7061157,833.1208496,19136431314,4.584722074,243.6829224,2.459267796,1249.823364,133.3838871,595.3240981,570.6530151,234.5078888,1015.315475,100.5210308,616.2458208,0.526091613,19136431314,0.046721747,25348.12984,293.4512322,16.10237732,51004.34185,759.2238214,147.2567829,10.70332458,0.864369721,2.288870189,2.783723804,5.208851226,0.005210438,8.082095241,-0.242208348,0.933552664,0.384790709,0.993873344,0.454568,0.949637121,0.363510286,0.013652647,5.536865731,39.49002687,2015.281413,0.047410117,39.37321606,268.5150334,1.735064004,501.6722423,0.012664713,0.00771123,5.283254114,32404.6701,0.759511782,0.843752624,0.31707006,0.892889072,236.0600086,0.006960476,307.8188045,0.047916999,41.69063426,246.8882316,2490.362858,922478.3677,12.00612778,0.009768519,1751.963885,0.272721651,0.537057451,138.3183762,0.005533341,7.337593899,0.127483082,2428.831728,7.943174899,5666.034312,0.112441395,10.2309458,2354.35556,40.63510768,275.1623504,35.85916136,12136.75228,0.233590796,0.00757832,0.135118798,34.23958621,0.001228286
0.952140912,0.623950578,41.17996593,65.99876242,81.15417426,81.49846624,73.60027174,81.65169931,65327.25,62.84012181,0.390247244,20100.51558,0.307689602,65434,537.3897644,1019.471075,40822402003,4.820825295,278.0322876,2.267330918,1371.391235,149.0530255,769.2758543,754.2962341,298.5906372,1072.800598,111.7291374,789.8553111,0.248975953,40822402003,0.03837854,32086.0725,477.0857581,20.865497,75025.43082,564.6970242,181.9741991,15.1461043,0.8461968,2.70684644,3.012600151,7.52041874,0.003782691,8.551359532,-0.218627125,0.926258874,0.350004395,0.992524189,0.424265778,0.945094009,0.336259729,0.010868362,5.734967468,49.28007586,2154.489359,0.038431445,51.1610535,454.9663379,1.64400577,782.029816,0.006082237,0.003945058,5.48592207,43629.40117,0.776446682,0.856891618,0.273992842,0.901782755,405.4835898,0.003614886,464.8908472,0.039582022,50.67298575,399.8711792,1472.502171,728946.2502,4.093209119,0.004880653,3827.062324,0.32584609,0.590850877,238.3836487,0.002955328,7.246746841,0.179493841,1441.463659,8.1574526,7580.891158,0.115855536,10.19475963,2511.261363,51.42079041,462.3381881,32.4808815,16966.76069,0.102768686,0.003857179,0.175495764,72.62909949,0.000816871
0.863515043,0.639115032,37.1693907,58.15759106,61.07372594,64.12487817,71.84010022,71.86793444,42121.75,50.21995472,0.394951565,14823.28832,0.351915301,42224,518.8729248,861.5728455,20288409040,4.312913194,221.6278534,2.033577817,1167.637085,112.3720673,680.8026946,665.3070374,375.3036194,792.3334656,88.54516068,693.1772642,0.216351859,20288409040,0.054631148,17002.41061,198.3100152,13.29497467,18066.53602,156.5204916,95.50851822,9.33556801,0.821774892,2.102799604,2.706320636,4.74589791,0.007352212,7.632007914,-0.222354076,0.911683059,0.414571452,0.991368398,0.479201077,0.941886464,0.37572074,0.023022,5.211120118,26.21102156,1897.190064,0.054947167,26.29194944,180.4660307,1.905088952,394.8423156,0.02124766,0.013192918,5.099458466,25205.63554,0.727265241,0.817994505,0.397116693,0.87601125,153.0333627,0.012005626,305.1056297,0.059026046,24.70872043,135.7258657,5225.79261,1206994.446,41.33684912,0.022842777,1618.612304,0.313138383,0.577705583,77.56867515,0.014453025,6.727013062,0.12241853,5159.064983,7.813878862,3988.89262,0.094469795,15.08096191,2306.745595,27.27132912,189.4638357,47.93842365,12184.2604,0.387620835,0.012461046,0.130501518,19.01067241,0.00263712
0.459871654,0.235103855,23.77158122,101.11098,63.70243323,85.07055895,83.93449827,90.41017642,24215.95833,46.49807365,0.295832192,13682.74185,0.565029955,24445,374.9375977,541.7786865,5054517089,3.397108264,82.82897949,4.013064733,817.5570679,51.92875921,449.7780444,439.5141907,153.1009979,664.4560699,34.96432343,454.7207932,0.773713176,5054517089,0.115501126,4470.710555,167.5365191,12.70778299,2726.696844,109.5361768,26.74403632,2.555152683,0.825878833,1.132892544,1.958623842,1.233967028,0.025656493,5.949877928,-0.252157814,0.897313477,0.559230382,0.996556016,0.597082409,0.961190321,0.468132805,0.061120569,4.325620073,7.324797251,2032.659358,0.111524016,7.590836949,163.7135167,2.424106126,393.9200034,0.017625055,0.007461736,4.518125944,11324.80245,0.616683191,0.745365577,0.587970196,0.811934512,133.1262159,0.00611251,96.05079101,0.079975679,14.73957658,163.5145712,18216.56203,2626084.405,133.9676037,0.010369483,322.6136553,0.268620862,0.534452575,86.02657089,0.006461962,6.529942494,0.049130702,17802.28194,7.293631082,1803.479853,0.073777044,16.57632776,2823.425036,7.233312474,163.3294334,74.64827163,12096.16331,0.529259509,0.007381011,0.06356116,10.4257772,0.000595708
0.705863014,0.575383622,49.3349505,85.74270913,69.7782201,90.55385138,88.141931,91.62968951,70894.375,60.52260711,0.338396917,24479.29536,0.345292491,71184,528.1136108,863.494812,36514183534,4.400861717,187.5267944,3.13528308,1471.525391,106.3299823,704.1232391,710.5917664,333.3853455,1138.140045,76.93176064,716.2087176,0.183193419,36514183534,0.053915509,17165.39126,280.8029819,16.12751464,26258.04154,152.3689254,91.66326527,8.869929937,0.822835413,2.102850415,2.699565233,4.281261865,0.007425553,7.708013139,-0.224756187,0.914989006,0.407048743,0.995904188,0.47337166,0.957996727,0.373527305,0.020940042,5.271953819,25.1332988,3121.371663,0.053226092,28.18756982,263.3911177,1.891711442,549.5990537,0.01113492,0.006981631,5.18514036,43410.78287,0.737985923,0.823664998,0.402842445,0.881697962,226.5451174,0.006391972,424.6181777,0.048483464,40.74767656,233.066111,9360.617264,3044275.585,31.57022392,0.010633207,2503.279516,0.285827759,0.550632072,132.1679591,0.006135486,7.241606606,0.123033266,9294.554781,7.863628397,7036.310997,0.098846805,14.15024722,3837.921612,27.54050578,272.9202489,45.33923354,15558.27415,0.185257141,0.006593188,0.130262092,30.95583389,0.001255199
0.690800462,0.592539614,49.47857255,83.50255643,73.53910524,97.50897395,87.09764635,100.3045363,112196.9167,57.68360457,0.398697672,28215.93025,0.25148579,112429,545.3412231,859.0602905,59241120105,4.310105783,176.0080566,2.836617114,1206.72522,99.44839894,715.483032,726.9335938,287.3154907,919.409729,71.71238892,725.8927466,-0.158017052,59241120105,0.058099565,15004.31044,365.3397967,18.61880896,19727.8705,-104.0199589,81.1113764,6.415015008,0.852939118,1.676288718,2.469792203,3.522875519,0.011029216,7.31488881,-0.275861569,0.94496563,0.490412221,0.995685057,0.541509407,0.959764242,0.402220359,0.029639414,5.190491227,21.88159785,4686.256442,0.055513693,25.41656798,334.6237063,2.529354138,963.9525104,0.009200615,0.004581771,5.364103662,55386.4404,0.653912432,0.750483895,0.732812711,0.834886736,269.0225618,0.004034601,592.9077978,0.059811137,25.77306947,233.3649753,39082.2533,16224777.36,100.0595376,0.007415394,2841.900232,0.286684176,0.551124992,127.6495386,0.00424884,6.965580326,0.088171201,38953.62206,8.191025362,7748.460922,0.068918704,26.12770241,6532.076021,24.09489094,352.3759528,82.18914159,34944.74232,0.23065722,0.00422121,0.097565469,25.38463115,0.000641014
0.527601953,0.439568329,25.77233997,58.63102113,40,71.1758386,69.02897942,71.62401832,20063.04167,30.93384123,0.322499492,11071.83502,0.551852267,20191,473.0545349,678.3809204,6877761627,3.789958027,115.3946838,4.030593991,1244.378906,67.51507189,577.3735063,577.2416992,113.1532593,1131.225647,47.49094305,583.639458,0.315348818,6877761627,0.085472179,7274.851175,400.8688656,19.81921094,4599.574026,53.71368296,37.09959697,4.837035566,0.76802796,1.484896009,2.262212187,2.550069986,0.016185882,6.581130717,-0.226653432,0.888976152,0.496065218,0.997765785,0.545264399,0.969768543,0.4442867,0.03522074,4.62791557,10.48415813,1314.178506,0.082540288,12.64010943,396.0241871,2.090104352,827.2585623,0.006000503,0.002989546,4.759091171,10815.56856,0.675570559,0.788447252,0.45714263,0.847555467,336.007767,0.002563944,96.81031614,0.053694019,30.48158597,411.3483084,12622.41542,4947397.298,33.71221318,0.004168567,661.6589018,0.366976651,0.629395068,257.9651872,0.002962452,6.548695093,0.089297212,12497.00772,7.465717596,1648.113466,0.081626144,13.97591735,1725.768758,11.72161119,395.6494478,56.23074637,22157.76762,0.155176048,0.002944168,0.102127932,41.33836153,0.0003997
0.824015955,0.570634833,27.28310317,47.81184322,48.16637832,56.30275304,55.31726674,56.69215113,19188.375,39.39772168,0.328573786,10548.96887,0.549758323,19290,538.7942932,788.7324341,8782202794,4.056203229,119.3128204,6.196121277,1447.13623,79.30584514,666.0617831,659.0604248,363.6369629,1083.499268,50.61109282,674.7386951,1.037210047,8782202794,0.075132153,11634.00769,185.1390671,13.12494679,17141.1614,330.7266162,58.28158469,6.783298864,0.790669785,1.682594345,2.430338012,3.851119187,0.014010567,6.952924481,-0.249022013,0.918374446,0.479478361,0.996617995,0.531462042,0.964803134,0.423973607,0.035172517,4.912726013,16.26622089,1087.814637,0.0708975,20.81325242,198.662628,2.027674966,364.801474,0.017210439,0.008555522,5.0174941,10526.82662,0.683402629,0.794899709,0.425653242,0.852246153,174.0637676,0.007313931,95.90147124,0.042755894,45.72399871,329.232724,6213.036112,967665.9269,45.65460339,0.008807796,824.2893446,0.367494135,0.629529992,226.1235223,0.005706319,6.849899655,0.116277864,6139.074579,7.68997203,1556.900052,0.080710215,15.51062674,1449.299222,18.71124715,191.4381545,55.61254536,8954.356143,0.459612745,0.008523934,0.121778049,36.47583159,0.001069757
0.784647511,0.449452131,25.68380369,57.14469215,68.62215386,61.40032573,62.12889827,74.57881737,18416.5,44.83844044,0.29449428,11451.92931,0.621829843,18725,472.8079468,798.8810913,7803116979,4.416356725,166.2463379,5.150115494,1504.656372,103.7113846,630.8301413,618.2230835,25.48217392,1479.174198,68.72294745,645.5399817,0.933235086,7803116979,0.05699979,18775.2008,649.0132569,25.09156537,37339.67629,664.8844421,92.44820464,14.76455435,0.72456288,2.588803917,2.94955874,7.822512193,0.006748383,7.935123919,-0.172876353,0.865184459,0.360629242,0.996035431,0.433512716,0.960418005,0.349574546,0.01875021,5.248070405,26.80318975,904.1172454,0.055555281,31.92552725,644.7662789,1.551643592,988.0818582,0.002964179,0.001966183,5.075028342,12811.01527,0.785828071,0.868932936,0.220923786,0.906794344,586.7653341,0.00179611,154.1404708,0.039013027,60.80540622,739.1237661,801.0192356,529503.5049,1.268181674,0.002228441,1559.537079,0.394719585,0.653031552,510.1190813,0.001541172,6.976212023,0.211001335,778.5582095,7.593459924,2220.756475,0.118598477,7.968911998,1067.321068,30.1209006,641.8014419,27.39711615,17291.20716,0.048552146,0.001946326,0.204228345,149.1159898,0.000453404
0.857856911,0.768058349,26.27607385,34.21103864,38.28837944,37.20215048,36.40054945,41.83300133,10825.875,29.34817592,0.463649305,5104.30382,0.47149111,10911,377.8578796,803.7023926,4183652196,4.471704289,314.458313,1.620559554,954.3036499,146.9764917,597.0372975,602.5111084,259.1332703,695.1703796,123.1158685,619.2207605,-0.069252509,4183652196,0.049036345,26980.8157,272.2351773,15.3554315,40662.33586,-486.3306257,153.9803564,8.332067919,0.896895806,2.008382582,2.649482415,4.141213709,0.008584765,7.639849268,-0.274283761,0.948495509,0.423522465,0.990619939,0.487130989,0.938992285,0.379018062,0.037351265,5.378570272,40.57810609,418.1218239,0.046778266,41.16413865,231.1799854,1.898374164,545.5541254,0.022711875,0.014882876,5.254351785,6550.186141,0.731275855,0.819152161,0.399083029,0.878304691,192.7191948,0.013623227,70.97579425,0.053688195,27.98096223,164.2450832,1921.496974,799360.1104,8.581270128,0.021351205,357.2314675,0.270220475,0.535569243,83.82908551,0.01210662,6.911792903,0.12116213,1853.378298,7.754954845,1105.882596,0.101354834,17.32493304,535.0355604,43.199134,249.9303455,49.83823664,19343.1614,0.340592638,0.013897627,0.128853156,22.69818255,0.002519757
0.690126967,0.510355973,46.50152702,91.11586714,83.67197858,96.25487001,96.60745313,97.62171889,100118.4583,62.88151699,0.382346509,27271.12775,0.27238861,100479,580.5919189,1028.847266,69270318272,4.773183008,254.488739,2.418891513,1543.599609,139.2932548,812.893682,820.5321655,329.3676147,1214.231995,102.5915675,830.3017236,0.01409775,69270318272,0.040496875,28604.81396,463.6823942,20.65013892,65578.36082,-60.46330808,160.8847055,11.91336772,0.861766426,2.383925127,2.870671232,6.045247053,0.00475908,8.312878723,-0.245675262,0.943274437,0.386724833,0.995182732,0.455114972,0.955675017,0.357324842,0.012754461,5.690288213,43.19951829,3381.563766,0.040547531,45.47293045,430.9229302,1.811034047,860.9788408,0.006925945,0.004279873,5.524538277,61964.12337,0.741223199,0.830139784,0.351039158,0.883752935,371.4706515,0.003871987,651.2336872,0.046088725,41.48005355,340.6598726,6765.489101,3719229.585,14.64396442,0.00551307,4187.756546,0.296373429,0.560912079,191.7131215,0.003206273,7.265497786,0.1406264,6714.922206,8.250452296,10170.53507,0.101220504,13.83591525,4069.08551,45.84539228,446.4869774,43.17293166,24047.77789,0.129256499,0.004124811,0.142975991,51.70651856,0.000742637
