original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.801289021,0.732176624,25.1014878,34.28337777,35.6931366,39.62322551,40.80441153,41.30375286,15471.45833,27.47089421,0.661535645,4538.911438,0.293373213,15527,271.8013245,485.5668579,2048974498,3.510607312,86.02511597,5.341539411,801.4918213,66.49885863,351.9970324,324.1139526,182.9824219,618.5093994,39.62491155,363.2657894,1.559854769,2048974498,0.120359079,8060.122961,54.56002774,7.040151789,4791.405109,242.9993456,28.98428267,9.010427657,0.524290782,1.967018055,2.629690899,5.095332103,0.026643712,6.296630248,-0.09482918,0.663458241,0.443498404,0.98781422,0.500835398,0.934913332,0.407811245,0.068378494,4.125787891,9.498677582,1301.610916,0.104506813,14.71327935,77.59757746,1.952499861,115.9325735,0.060007767,0.029026468,4.484380855,8625.117649,0.69104725,0.801660631,0.387258564,0.856772758,71.39815151,0.024403091,146.7318163,0.059622843,23.27984498,170.3287282,9461.722471,322185.5872,306.4351413,0.022838805,1094.726128,0.444829796,0.693279434,129.793427,0.015231189,5.916474146,0.1584981,9421.916164,6.790241575,1230.252785,0.079233128,15.53056834,1868.815418,12.97049719,70.39891801,53.43704515,2015.952212,1.759077633,0.029702635,0.157585901,24.61334249,0.003706824
0.827332227,0.608276983,7.727223353,12.7034617,14.14213562,13.92838828,14.03566885,15.09966887,440.9166667,10.50998326,0.464931953,602.558301,1.366603593,455,440.3029724,512.6250366,103835382.8,2.335436378,38.06620789,4.746085726,606.6453857,23.72259388,476.6818645,474.6613464,370.6856689,235.9597168,15.54464322,477.7129186,0.541985434,103835382.8,0.245472769,984.032627,31.708024,5.600785374,53.31813392,3.645796921,3.474180564,2.126217901,0.239352391,1.08652412,1.850438074,0.935766728,0.073083608,4.327195972,-0.056031361,0.457686725,0.555374379,0.983432237,0.592246593,0.915642979,0.49636556,0.130661071,2.869575537,1.400099616,85.96379118,0.228029496,1.813205669,32.8214966,1.754887164,56.25276942,0.068015233,0.041582584,3.160565465,270.8050235,0.716390259,0.82772612,0.28346783,0.870705683,28.78516553,0.03703126,8.26984127,0.131267322,5.498614261,38.33333333,583.031746,17960.66667,19.9323388,0.0670918,18.42857143,0.292517007,0.544825599,22.42825838,0.047895403,4.820234638,0.138461538,530.8712522,5.373398913,44.12527473,0.096978626,10.62319044,111.6901099,1.608984422,32.52747253,40.64395604,1264.69011,1.399332769,0.040447209,0.134114188,5.088181491,0.008826809
0.571492487,0.419905047,15.49776593,36.90778673,26.47640459,45.09988914,44,45.90206967,7070.458333,21.09252284,0.457863863,3890.864749,0.550298802,7110,435.8560242,594.4889221,1929895750,3.421443282,78.31987762,54.53616181,1858.533203,53.30751452,514.2625044,504.2966766,288.2538452,1570.279358,33.22516681,520.9932835,4.61036574,1929895750,0.117822998,6968.077964,105.0302526,10.02507709,46069.60636,689.475805,29.21675555,11.10586677,0.44634756,2.265785657,2.747264789,5.890828701,0.016350328,6.592771448,-0.059507222,0.550626698,0.369320196,0.997418249,0.443165476,0.966954473,0.367585006,0.036853575,4.138448209,10.08065558,698.628206,0.113228845,12.30293914,115.2294001,1.517912779,164.4088406,0.01929645,0.012874698,4.105137813,4764.454169,0.771031917,0.867748566,0.186000957,0.899899281,105.5759165,0.011635533,78.93062606,0.066777179,39.49804312,180.1472081,2552.379019,218996.8511,31.32078581,0.014904858,437.4433164,0.370087408,0.632163093,132.4859121,0.009786679,6.281604936,0.166244726,2516.196046,6.407897355,870.0247539,0.122366351,5.870413613,837.721519,11.22418487,112.6129395,25.57102672,2393.630098,0.317249861,0.012810719,0.171023894,29.13578902,0.002462396
0.856687556,0.608167779,14.19594801,23.34215736,28.44292531,30.41381265,31.01612484,32.90896534,2081.666667,19.99693575,0.3798387,2075.673492,0.997120973,2310,279.9540955,447.0299194,308079079,3.460450132,82.76737976,12.29865246,1102.644409,53.73865923,357.5911428,348.7765198,179.4937286,923.1506805,34.5277334,365.1952446,1.750631022,308079079,0.112583347,5496.141244,52.85850423,7.070771298,1587.113158,51.44572932,16.75926572,5.314417321,0.517301902,1.692804563,2.398868637,2.422474904,0.021731414,6.108020193,-0.099804997,0.677807504,0.439730478,0.996392421,0.500579282,0.958752963,0.422492745,0.046578111,4.014921304,5.51842076,213.0681522,0.107781068,9.632700835,73.56863933,1.583150285,101.0934511,0.044792731,0.027554772,4.162148314,1494.47587,0.754976808,0.855644356,0.213062718,0.891731558,68.31562671,0.02435129,47.66064982,0.086030054,16.25918492,121.1552347,557.7111913,26364.70397,13.91058418,0.026388892,301.9241877,0.544989509,0.765077442,101.7130739,0.017822927,5.20277348,0.23982684,540.325001,6.462559122,246.5255411,0.106721013,9.357294653,260.0675325,8.943716197,69.82424242,31.95064935,1440.987013,0.966496943,0.027846697,0.23373695,27.80173651,0.00566745
0.745471658,0.667918572,12.32205284,18.4484357,19.31320792,20.1246118,20.24845673,21.9317122,2022.583333,13.75278595,0.708801384,1091.181976,0.539499144,2063,222.0500671,460.9037903,214031684.5,3.539908632,112.3498688,3.378656111,665.305542,73.94644565,308.7307819,273.821167,143.5960693,521.7094727,50.24348977,322.0990328,1.118535836,214031684.5,0.11540991,8433.091283,53.8603684,7.04403618,3585.613191,194.6930591,28.26512903,11.31864521,0.426575234,2.197474189,2.791359441,6.448199506,0.029744623,6.232630528,-0.093587693,0.664766806,0.44569014,0.97916101,0.501486224,0.917907284,0.375703162,0.094452967,4.137653378,9.89594356,157.8469189,0.095474515,14.93547903,84.66707558,2.011566251,120.9071496,0.061769863,0.026204169,4.460327761,1170.605897,0.707692971,0.800850144,0.447114267,0.865786794,79.42724085,0.021430677,39.86390533,0.078627032,13.73068948,152.2919132,761.6706114,25363.11834,25.1631806,0.01493949,245.556213,0.484331781,0.723434697,117.9479323,0.010582488,5.258966743,0.245758604,745.1135776,6.662233869,179.1522055,0.086840623,24.89467381,238.0906447,13.57193532,75.15220553,63.0610761,2114.701406,2.251859708,0.028047362,0.226297943,33.45597309,0.003626911
0.806956761,0.635172646,23.85837359,37.56202935,39.39543121,50.009999,51.4781507,52.62128847,11387.625,30.31093354,0.318461132,7686.284605,0.674968187,11539,383.7737793,581.6023071,2701933914,3.692969035,102.9299622,7.535007781,1316.187866,63.47804311,476.6977979,465.6536865,244.872879,1071.314987,42.92096644,483.8973843,1.140397774,2701933914,0.093702017,6915.888021,106.7603651,10.11425966,4322.756844,127.2008335,27.89650514,10.04999329,0.469645522,2.265595774,2.78470692,4.869181835,0.013115524,6.912073861,-0.072784216,0.623488887,0.373225625,0.994986033,0.445921338,0.95302475,0.364226317,0.032447441,4.378074239,9.486624606,904.8225839,0.090253394,11.81213344,126.6151541,1.520092797,176.9199093,0.019249667,0.012365025,4.359081451,7788.722797,0.776261483,0.868759458,0.19271253,0.902645911,116.9366354,0.011081001,173.1089588,0.069858337,20.26716005,179.9967716,1727.621872,146403.6283,21.80829205,0.011779282,992.503632,0.400526082,0.657880253,128.2144971,0.007663177,6.110629438,0.214749978,1705.938155,6.755155755,1347.552041,0.116782394,7.562345721,1081.227576,11.15762384,122.8344744,27.03033192,2513.595546,0.364378527,0.012476844,0.206217852,35.81635148,0.002408967
0.933437519,0.612979481,31.56605613,51.49610568,54.67174773,58.18075283,63.60031446,65.00769185,37333.91667,48.06839714,0.29667893,18208.17657,0.487711395,37835,110.5601151,262.9083191,1285440805,3.19620494,73.60339355,3.618126649,494.0194092,46.99874303,174.3147918,161.5098877,18.11484146,475.9045677,31.74400378,184.3228479,0.867542301,1285440805,0.134511977,3589.265612,52.9720339,7.119540992,802.6653518,46.57665152,14.13307827,4.999058765,0.476797724,1.483477989,2.329702977,2.782883765,0.033796318,5.792289189,-0.097706044,0.659907416,0.517296407,0.988372106,0.562739984,0.935936003,0.427734979,0.097801988,3.854900452,4.783034258,3402.260898,0.118734413,6.573981572,66.39326564,2.367001148,128.6973919,0.06012421,0.023869432,4.300567882,18570.16454,0.646978471,0.756981224,0.611868921,0.831455594,58.15361292,0.019444615,505.1271318,0.097892855,9.14436993,105.0476744,23827.82694,986315.7913,623.2572091,0.019163086,1908.332558,0.369831891,0.630802032,70.13784481,0.011505439,5.730313824,0.136381657,23774.06337,6.958044419,2513.663143,0.066437509,25.17500245,5089.260658,5.817579863,61.67043743,78.73527157,3464.275168,2.098979959,0.024484613,0.131329425,13.01850012,0.002555881
0.78040596,0.383595324,19.0174869,49.57695184,43.73785546,52.63078947,52.81098371,55.4977477,3711.333333,38.69014871,0.222477311,5210.567661,1.403961109,4073,242.7666718,428.5389771,498837625.7,3.690775414,94.59451294,9.481989439,879.5875854,65.97310398,336.361355,320.7949829,93.16448975,786.4230957,39.35442114,349.9632142,1.989620886,498837625.7,0.099589381,9335.290185,114.4140336,10.24878377,21607.90629,640.588516,44.03813186,6.590047872,0.735711539,1.813109549,2.503224244,3.27601113,0.01667246,6.609868022,-0.164659905,0.828804797,0.432980131,0.994161328,0.494121238,0.950275247,0.416559958,0.038132628,4.422331209,12.65704493,350.1623768,0.097665395,15.88655767,139.3264071,1.462796879,186.5703416,0.01760084,0.011622828,4.298552678,2843.251665,0.79195154,0.880186595,0.168564987,0.91024221,129.7966733,0.010480331,77.26278837,0.077495274,27.36282066,192.4994985,266.2938816,22438.60782,3.474136796,0.010802104,346.9478435,0.347991819,0.611568356,127.5357448,0.006470251,6.228315428,0.244782715,249.604567,6.626986722,523.0878959,0.12842816,6.70439365,405.6275473,15.04757619,135.0611343,23.63884115,2278.263197,0.315752831,0.011767671,0.218377258,40.90625692,0.002350927
0.674483285,0.351211736,12.79724615,36.43741039,37.65634077,36.12478374,38.63935817,38.69108424,3434.25,24.57642426,0.377022795,2919.697027,0.850170205,3560,269.2457489,527.0551575,536527145,3.812781259,151.980217,2.962056439,922.7325439,84.24043245,374.9596637,343.6907654,188.8111725,733.9213715,62.73490094,388.213694,0.801371173,536527145,0.086658566,10115.12278,60.59831292,7.447773128,4699.663519,219.4155915,34.95196981,14.46584019,0.412795344,2.668626608,3.023982892,7.295523322,0.016875016,6.88113687,-0.064263884,0.595052073,0.363791177,0.985029403,0.434149706,0.923998568,0.344065357,0.057487989,4.359946971,12.3544525,245.3954114,0.078784095,16.82247233,94.56155779,1.510231638,116.8058391,0.044652031,0.026353399,4.437891826,2475.236497,0.794177115,0.874783924,0.201399988,0.911087465,90.2307178,0.023235081,79.76663709,0.07077785,16.07865343,146.5084295,325.378882,10158.16948,11.84267989,0.017086357,533.0319432,0.472965344,0.715044221,111.1188466,0.010511284,5.55922276,0.316573034,315.4006829,6.5688249,455.794382,0.12803213,10.96331113,308.5044944,16.26570753,88.43455056,29.07359551,1125.237921,1.070730832,0.027506076,0.28713888,40.92662311,0.004961278
0.488321748,0.292783138,6.64263746,22.6879099,20.09975124,20.22374842,11.40175425,20.83266666,132.0833333,11.07899981,0.462576125,271.1437457,2.052823311,156,245.4787521,399.8142853,16754593.13,3.232648182,89.8786087,2.515344396,488.6499939,48.84250733,322.3215337,318.4819031,210.29953,278.3504639,35.60691254,327.721281,0.372848998,16754593.13,0.118589744,3510.066923,24.29003331,4.740281401,654.754387,35.88909012,13.73140045,6.547670092,0.353222719,2.015696799,2.458957794,2.362513512,0.026565506,5.507321325,-0.208342165,0.846480475,0.37723118,0.95927814,0.454431382,0.866543303,0.3454326,0.061527985,3.640536217,5.069767636,16.9871605,0.118185785,5.69393635,36.38262753,1.2683427,41.97800692,0.115949991,0.08063186,3.567028049,122.6908847,0.851175274,0.921597633,0.086203627,0.937788805,35.11737506,0.072107267,8.420289855,0.122033186,5.452215921,46.11594203,10.98550725,254.7246377,1.072470766,0.054108732,25.57971014,0.370720437,0.629559064,32.38566838,0.020202051,4.539066794,0.442307692,5.873976055,5.049011089,29.6025641,0.189760026,3.985700197,18.5,5.718441815,35.12820513,13.21794872,236.4615385,1.877096971,0.084877741,0.348642554,16.86131581,0.01407074
0.261460556,0.124906697,3.982606095,31.88464821,18.02775638,15,9.055385138,25,92.375,8.336577841,0.412799995,239.3944485,2.591550187,115,360.8578003,436.572699,18548964.61,2.462780957,37.66067505,4.389744322,503.0253601,25.99912181,400.0393613,402.1176453,281.1782837,221.8470764,15.9108014,401.6159166,-0.613647159,18548964.61,0.224952741,1263.853837,29.51504458,5.401706081,134.5127346,-10.13144999,5.624427861,4.372319089,0.118433713,1.463656834,2.132844907,2.208095965,0.066981843,4.412077103,-0.242806148,0.826627432,0.506833354,0.962876152,0.555698849,0.885327505,0.420502708,0.15055791,2.938022036,2.499186738,22.5333427,0.215562252,2.275515885,32.83718918,1.323915372,43.06755387,0.074606247,0.060628804,2.913786761,86.93265768,0.829435299,0.908361204,0.105448929,0.927550557,30.53028948,0.057434001,7.434782609,0.161625709,3.293005671,33.30434783,14.45652174,469.2608696,0.603417012,0.068393751,17,0.369565217,0.627278268,22.03780304,0.035183011,4.149229762,0.4,8.206521739,4.734547991,19.03478261,0.165519849,5.644914934,25.86956522,2.144725898,32.73043478,17.08695652,530.0347826,0.678845312,0.059036109,0.319942851,10.99723764,0.019421236
0.356804955,0.319765542,15.43351103,48.26508491,33.24154028,21.47091055,42.01190308,46.21688003,1252.666667,17.22122146,0.264740361,2122.695251,1.69454118,1405,192.2627838,380.6745361,128479004.8,3.468929509,103.0078888,2.437561389,467.6360168,57.77355874,294.2254785,304.0293884,77.16861725,390.4673996,42.5026088,302.3973074,-0.37587186,128479004.8,0.101326478,4875.499343,82.12375048,8.822597368,1495.852544,-32.39680739,25.07880937,7.971016904,0.519001653,2.118709374,2.655974187,3.413812284,0.012501111,6.657698014,-0.107012195,0.718017634,0.377366828,0.971998718,0.449985147,0.891540401,0.375508895,0.028712894,4.299043854,8.26245657,130.4757294,0.101551586,7.795346635,94.43346037,1.303043369,120.1896889,0.02608585,0.019676402,3.905808685,1085.462111,0.843709849,0.914590747,0.105009537,0.934946906,88.84576706,0.018335532,47.36796537,0.102528064,8.060966811,104.7554113,31.96320346,2964.545455,0.54621731,0.018665891,156.7878788,0.339367703,0.603923752,67.67401921,0.009514083,5.532054815,0.328825623,22.71475891,6.080986909,239.4925267,0.170457314,3.363417383,142.3637011,7.81208242,93.66120996,13.73594306,1160.657651,0.287443486,0.019781188,0.278761807,29.67293468,0.004771049
0.736524604,0.5444832,13.47324035,24.74500657,28.60069929,25.07987241,29,33.07567082,3072.541667,18.22530615,0.502312351,2034.739369,0.662233288,3169,1780.748682,2759.355957,17041177976,5.71282468,620.1048584,1.843678354,3067.902832,313.5351918,2290.670394,2332.074219,1541.852295,1526.050537,250.6898865,2318.935593,-0.108499999,17041177976,0.02022741,130291.4305,931.3212673,28.04289055,872941.0846,1328.918158,677.6603771,98.61352284,0.746143653,7.458055682,4.335537353,41.57942688,0.001040502,10.31026892,-0.18128913,0.930208368,0.146240874,0.976569821,0.231913568,0.899824214,0.151486806,0.00535992,6.568519853,194.068475,61.2718912,0.020194947,205.5133733,1195.424028,1.146638895,1304.541259,0.004806543,0.003775758,5.936968125,2803.330229,0.923731061,0.957399811,0.055106593,0.969651986,1171.456801,0.003573956,39.83915344,0.021078917,179.4074525,1368.63545,7.378306878,4800.305291,0.059575973,0.002919983,1009.179894,0.533957616,0.759096477,1094.371434,0.002128794,6.921675198,0.596402651,4.566918339,7.477513544,957.1224361,0.302026644,2.216568861,64.10066267,208.5414808,1177.029662,6.658567371,4625.497949,0.051566774,0.003907494,0.522191107,725.3371873,0.00152839
0.366466165,0.267228088,19.56797611,73.22574594,36.67424164,52.88667129,65.36818798,66.8954408,3946.166667,26.83475829,0.236234169,5112.009969,1.295436914,4212,386.5557587,487.5046112,806242446.1,2.770777517,52.71407318,3.567904903,626.0096436,31.93821527,435.6011197,433.6197357,291.175415,334.8342285,21.84124735,437.510669,0.293300426,806242446.1,0.174762854,1667.249975,46.30140299,6.688167744,284.0665964,10.87815053,8.79985592,2.526039399,0.555274928,1.173107151,1.947417389,1.119009197,0.038925446,5.233086753,-0.118597292,0.674627062,0.53733375,0.989248427,0.578316581,0.93128227,0.482663896,0.080742116,3.586873681,2.83147383,593.8100709,0.170174759,2.910717534,51.64226915,1.790933976,88.4545834,0.046459257,0.025840899,3.574992987,2536.831128,0.723679306,0.828274527,0.316450041,0.874363829,45.79833114,0.022508981,78.56115108,0.141297034,4.455317401,62.25359712,937.0431655,45903.93885,21.49857313,0.026240622,161.7410072,0.290901092,0.557600533,36.57662755,0.014605659,5.538197047,0.132003799,879.6543657,6.187430633,416.7393162,0.098940958,9.958641885,736.1011396,2.774735099,50.74976258,39.82336182,1786.77113,1.052439576,0.025913339,0.128388098,7.795322073,0.003287857
0.549230308,0.477877328,12.5578057,26.278304,26.90724809,47.01063709,47.04253395,48.35286961,1569.375,14.43284101,0.47246267,1382.29619,0.880794068,1665,455.9256775,654.1067383,502886580.8,3.628511136,103.973877,4.445119294,802.1223145,62.45577872,543.7187302,533.288208,104.6399765,697.482338,43.06248526,549.5761844,0.271859971,502886580.8,0.096442028,6403.924909,327.5545791,17.90388598,3272.095899,122.0438094,30.44636247,2.437519364,0.849687774,1.174202923,1.906505341,1.010721178,0.023704014,5.916999801,-0.286993768,0.920160712,0.531466867,0.997132326,0.573941523,0.962168155,0.482407083,0.051367979,4.361894514,8.220970457,122.1911527,0.091640681,11.09812718,352.6637017,1.985442971,652.3462839,0.008417073,0.004738576,4.520162942,923.6751257,0.688908277,0.8002772,0.398854243,0.854849724,307.5130921,0.004183869,11.49197861,0.061454431,24.61357202,404.5508021,1086.379679,325571.8289,3.814426623,0.009258405,76.36898396,0.408390289,0.663143343,265.5020859,0.004321129,5.734957531,0.112312312,1007.103034,6.849957303,144.6372372,0.086869212,11.6270952,160.575976,10.35559307,343.4126126,49.97777778,14507.90991,0.188329681,0.004540452,0.117608703,46.62158657,0.00075847
0.816466416,0.746706654,39.43991034,52.81847983,58.52349955,58.69412236,67.35725648,68.43244844,52929.79167,43.12451493,0.341391899,19969.37028,0.377280349,53224,3474.474878,5873.41416,1.13359E+12,7.052771306,1435.629272,3.229359343,9921.848633,777.7557014,4516.94519,4351.285645,2335.766602,7586.082031,579.1136097,4615.031443,0.809290757,1.13359E+12,0.008967975,895721.3721,8033.373971,83.59911039,67864984.77,263024.231,4660.190042,483.2698409,0.812159558,14.55487118,5.311078201,268.0911827,0.000289955,12.73197066,-0.16619989,0.946418634,0.097824659,0.994971771,0.171836684,0.95660227,0.101933678,0.001439503,7.870684383,1285.864971,455.5654809,0.008824127,1440.161834,9320.528718,1.096095252,9852.847906,0.00026203,0.000232876,7.254138037,48675.40115,0.942783366,0.969988958,0.033165582,0.977703466,9194.129168,0.000226201,278.8699062,0.007673277,1484.608161,10718.45219,4.791183997,26746.77407,0.00152947,0.000209325,22988.18565,0.632534068,0.822251248,9381.595196,0.000166299,8.284598211,0.682831054,2.646449819,8.637711327,19978.36634,0.375363865,1.162495814,477.3115136,1433.254416,9208.694048,4.331917932,26178.34432,0.00129324,0.00023494,0.619214302,6791.366575,0.000128995
0.632806267,0.512970017,18.98472962,37.00943326,35.22782991,47.01063709,40.31128874,47.96873982,7292.375,23.4198013,0.402306557,4520.359858,0.61987485,7587,4134.666016,5876.174707,1.90101E+11,6.721890412,1013.992676,2.382675843,7075.38623,550.8860642,4961.478812,4901.644531,3065.581543,4009.804688,409.9481852,5005.605334,0.109350568,1.90101E+11,0.010582728,439812.7606,5407.634155,70.76769248,9699649.719,8343.471407,1949.529375,352.5870466,0.693082027,13.90697543,5.233270772,156.8092774,0.000315161,11.99387878,-0.180476824,0.951695022,0.081006585,0.987298058,0.154019449,0.925250607,0.084119615,0.001272188,7.455044464,575.5291054,78.23814718,0.010547184,706.5531198,6659.260976,1.069954497,7019.421319,0.000477007,0.000454289,6.865290212,7097.469378,0.95676792,0.977714917,0.023790985,0.983327977,6572.95704,0.000448903,57.85088339,0.010221004,735.8454797,7080.362014,2.586042403,14863.55707,0.001010891,0.000495744,3663.866431,0.647326225,0.831903496,6116.341646,0.000443695,7.711372945,0.746012917,0.789211096,8.070805688,3328.973903,0.438773415,0.7044819,80.29115592,703.9620211,6625.859892,3.199024647,17552.31198,0.001171704,0.000451376,0.673474188,4853.612026,0.000347753
0.717130684,0.563930576,17.18816836,30.47922761,28.16025568,33.28663395,31.04834939,36.24913792,4263.125,21.85758935,0.3531096,3600.752835,0.844627553,4349,661.8584229,742.6463379,2145229006,2.461235514,45.34393311,3.861422109,835.6079712,26.2419751,701.5582696,700.5415039,491.9892578,343.6187134,18.58787913,702.3314664,-0.059090825,2145229006,0.212852245,1085.483072,91.378055,9.503598787,109.1294549,-1.29297501,5.653646082,1.417442793,0.598953474,0.832348079,1.632506532,0.708998895,0.063899534,4.494662272,-0.159156295,0.714467088,0.639430985,0.993873995,0.66210009,0.950016152,0.481923325,0.131169691,3.271882624,1.767772219,627.9879036,0.20261342,2.015971682,94.50945766,2.709228288,248.1275112,0.032110995,0.011983103,3.715274816,1783.463142,0.57098937,0.712347666,0.696161546,0.782263265,74.74185994,0.009423327,26.36893204,0.128004524,5.867023282,104.9951456,15432.49029,1426411.422,172.2137224,0.017739129,60.13592233,0.291921953,0.552456002,59.3368995,0.012038952,5.302758338,0.047367211,14986.78851,6.406864879,283.1080708,0.06509728,19.7423143,925.6944125,1.817725268,93.29294091,91.63508853,8148.897448,1.086888836,0.011917103,0.05844486,5.964797902,0.000944826
0.72611593,0.614985042,29.58973664,48.11456316,53.25410782,59.30430001,63.90618123,65.51335742,24954.25,34.93675078,0.317217305,13018.37971,0.521689881,25394,592.2141296,870.2734375,13340554142,4.071918373,145.9814911,3.024138245,1242.351563,85.83146547,716.9669642,700.5505676,428.3471069,814.0044556,61.00195186,724.8053281,0.580605628,13340554142,0.069114858,11301.13597,139.5746437,11.31359637,8540.974577,220.0031673,51.21102753,4.977589115,0.821063416,1.557685358,2.349514677,2.492072682,0.014217518,6.860810512,-0.237123431,0.908655418,0.484818413,0.995540926,0.537115725,0.956823527,0.424011481,0.038548724,4.824055832,14.04715416,1307.272902,0.065253479,19.16546182,178.6979,2.13906342,311.2892862,0.023899069,0.0098724,5.009243667,13722.15551,0.682672008,0.788460024,0.508177672,0.851917084,159.6707209,0.008098004,213.3132087,0.06537334,19.91473001,286.305547,7636.109102,779149.5238,86.06012333,0.006351774,1144.847993,0.350857491,0.614195525,185.8276354,0.003419818,6.400358151,0.12849492,7575.543215,7.686386719,1977.369536,0.077867588,19.65371741,1755.102701,18.15841949,166.5329605,61.90422935,6699.570292,0.787522129,0.010366045,0.129368501,34.12991937,0.00087068
0.58699076,0.492386914,35.62289948,72.34737247,64.84597135,67.68308504,63.82005954,67.91906949,15634.95833,42.46723918,0.272389114,11100.9172,0.71000619,16013,251.3625641,393.4435059,1745619773,3.201809779,75.7930603,2.969800462,625.4488525,44.53759928,325.463375,328.1481628,151.0775604,474.3712921,31.33464716,330.1706574,-0.008461163,1745619773,0.126192584,3086.254537,53.12903664,7.038525615,749.1223967,-0.434901144,16.20934498,1.893572173,0.789804312,1.0266247,1.774123934,0.808401646,0.029551478,5.502695399,-0.241480599,0.870016053,0.570367192,0.995340996,0.604705227,0.952921032,0.497032334,0.054702133,4.045731344,4.525729287,1527.144227,0.125339383,5.127895339,64.06174405,2.267453036,131.3240627,0.064873565,0.026051715,4.230272106,7780.08193,0.633780417,0.761117169,0.512293665,0.822528058,54.38371032,0.020667687,108.1686747,0.130323704,7.082537378,102.5566265,8131.613253,434544.5,194.7355161,0.020452151,197.8506024,0.23837422,0.501956775,56.81195266,0.007148243,6.11032869,0.051832886,7759.402237,6.779196663,1389.464997,0.086771061,12.44035463,2020.721851,5.011882094,61.55217636,64.43820646,3260.504777,2.064268459,0.027116422,0.061840335,5.657663748,0.001149762
