original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.705863014,0.575383622,49.3349505,85.74270913,69.7782201,90.55385138,88.141931,91.62968951,70894.375,60.52260711,0.338396917,24479.29536,0.345292491,71184,469.3305298,613.5022217,20931352822,3.272499257,74.5719223,3.667486308,776.8771362,45.614835,539.0810366,538.1936035,264.1954346,512.6817017,30.98661037,542.2598567,-0.175389387,20931352822,0.124508933,3437.3882,147.693867,11.99452886,1256.711035,-20.41696693,17.7578062,2.458551155,0.755706591,1.145330796,1.9449979,1.122591399,0.028332589,5.740988214,-0.203262224,0.842233611,0.547328009,0.995026557,0.586841435,0.952448568,0.478312879,0.060414734,4.095508723,5.054089338,6236.811838,0.118203984,6.061908185,153.090563,2.396895222,354.9629352,0.019448133,0.008201114,4.429414947,32043.77198,0.604573599,0.741116197,0.556715762,0.804872967,124.5122252,0.006618163,230.2424141,0.076773062,13.80889061,167.225075,144159.3131,21128391.61,1026.476216,0.010515318,946.7952651,0.315703656,0.581866667,97.42727518,0.006463021,6.338506106,0.042130254,143595.9196,7.078614008,5280.241206,0.07417736,14.99994725,8863.043914,5.586879446,151.0812964,74.76798157,10617.89648,0.60652671,0.00816928,0.059662267,9.680548887,0.000562745
0.690800462,0.592539614,49.47857255,83.50255643,73.53910524,97.50897395,87.09764635,100.3045363,112196.9167,57.68360457,0.398697672,28215.93025,0.25148579,112429,497.5480347,641.1603516,36536488543,3.200512393,77.31591797,2.842578759,793.553894,44.60009108,567.376607,565.3549194,294.5075684,499.0463257,31.78804759,570.0648048,0.108796106,36536488543,0.125081609,3057.667499,148.5973649,12.04276663,783.1329557,7.99484549,16.62622483,2.352128199,0.751736982,1.144549047,1.923685526,1.026140712,0.026673411,5.705783144,-0.197397051,0.837647116,0.541302425,0.99476678,0.5817847,0.95024854,0.483751604,0.054504328,4.068301663,4.744588258,10104.91793,0.121199219,5.27120692,156.2384724,2.357281571,353.3730077,0.017951488,0.007467157,4.340983631,50201.03534,0.600251122,0.741564762,0.526550484,0.802429077,126.9826315,0.005957076,360.2905282,0.082033363,11.98823862,181.8358379,297992.2434,44002832.85,2136.047534,0.008104055,1676.48725,0.381713855,0.641951959,115.6238291,0.005406174,5.919564104,0.039064654,297336.9557,6.970474998,8659.477439,0.077021742,13.26200056,14062.80023,4.981065305,153.7139172,72.84984301,10413.52937,0.568522935,0.007524367,0.058336531,10.02812826,0.000450758
0.527601953,0.439568329,25.77233997,58.63102113,40,71.1758386,69.02897942,71.62401832,20063.04167,30.93384123,0.322499492,11071.83502,0.551852267,20191,446.713623,576.1494751,5279327155,3.078898088,67.36694336,3.267226771,702.5559082,40.28357013,508.8015484,506.6793213,241.1692047,461.3867035,27.90888645,511.3407139,0.150113123,5279327155,0.139712987,2590.31002,142.9209658,11.84335144,526.5624293,11.4767808,13.22803346,2.604525748,0.670532427,1.191412482,1.980716735,1.164175679,0.029898535,5.590547355,-0.155515888,0.7690394,0.533543094,0.993653973,0.575689318,0.94613925,0.476835798,0.061843349,3.89763113,3.958139803,2088.633939,0.134225907,4.552894758,145.5480493,2.130145055,305.8809799,0.01670322,0.008008359,4.124958141,9958.358259,0.637749094,0.770659433,0.43367757,0.825719813,120.6833005,0.006663002,108.4056967,0.083453192,11.65085715,150.6874519,32016.19015,4362360.739,244.3137228,0.011061768,438.9538106,0.337916713,0.603024352,88.90646386,0.007506999,5.999327854,0.064335595,31774.58991,6.787465612,1618.339607,0.080151533,13.02432475,2820.944926,4.231120554,144.7764846,61.50567084,8671.399237,0.473487372,0.007938457,0.07922346,11.72718955,0.000804816
0.824015955,0.570634833,27.28310317,47.81184322,48.16637832,56.30275304,55.31726674,56.69215113,19188.375,39.39772168,0.328573786,10548.96887,0.549758323,19290,391.3224945,567.389447,4456131232,3.499064566,89.79859924,3.081986946,744.7431641,54.09012685,475.7523823,473.0006104,198.4617462,546.2814178,37.41556303,480.6322102,0.113084114,4456131232,0.104149871,4666.992285,160.7515258,12.51152549,1527.454064,18.63996083,22.48519784,5.633010917,0.598791031,1.820109748,2.453991313,2.278988711,0.015180807,6.543752808,-0.102458291,0.696707657,0.407292107,0.989726479,0.475722082,0.929966451,0.39978715,0.03222998,4.27994823,7.029552189,1662.661093,0.101434418,7.899894177,164.9849134,1.61025281,264.2709177,0.012095679,0.007750237,4.23977329,12210.61396,0.743866764,0.849762731,0.2216847,0.886067216,146.4671289,0.006930896,171.0345798,0.068771443,16.23649055,174.0434258,6986.409329,1062733.596,47.88584075,0.010200882,882.3116204,0.354769449,0.618416151,108.0095291,0.006821439,6.23588771,0.128926905,6926.248628,6.726101367,2182.182478,0.113125064,6.744954167,2009.051011,7.546041124,164.6291861,30.81544842,5007.014774,0.217718691,0.007660015,0.139979707,23.92158894,0.001340339
0.784647511,0.449452131,25.68380369,57.14469215,68.62215386,61.40032573,62.12889827,74.57881737,18416.5,44.83844044,0.29449428,11451.92931,0.621829843,18725,356.1712524,492.1338379,3341180859,3.164636983,70.34439087,3.399438447,621.680603,42.80829892,418.8839182,415.5915833,174.765274,446.915329,29.31665141,422.4147544,-0.013917215,3341180859,0.133756439,2970.487847,127.0032742,11.13547831,695.2202926,9.249418529,14.68983632,2.675002784,0.691116515,1.213337736,1.996667251,1.173522872,0.029678591,5.658638973,-0.165696479,0.785627659,0.528253775,0.992787961,0.571686983,0.942603227,0.472509269,0.068969802,3.962431943,4.341209777,1848.63282,0.126667588,5.261936372,132.625054,2.077067752,268.8992447,0.018821985,0.009367432,4.184042791,9540.422302,0.651431744,0.779221526,0.417336817,0.833896185,111.241534,0.007912424,114.1605634,0.080394763,12.49756794,134.8647887,20645.5669,2528429.404,176.8320612,0.013999366,462.0492958,0.325386828,0.59033347,80.45292155,0.008880746,6.123774507,0.075834446,20471.67996,6.803674245,1512.985474,0.080800292,13.18411369,2504.589319,4.838206666,131.503765,58.61495327,7299.000481,0.516393369,0.009232822,0.087829534,11.89424674,0.001090879
0.857856911,0.768058349,26.27607385,34.21103864,38.28837944,37.20215048,36.40054945,41.83300133,10825.875,29.34817592,0.463649305,5104.30382,0.47149111,10911,448.2697449,675.958313,3373396869,3.668377562,152.7944031,1.995686245,810.9584351,77.43910393,548.9342903,530.7854004,328.7876892,482.1707458,61.87492035,556.0341184,0.385949873,3373396869,0.090209493,7845.085807,91.82778637,9.0237139,4238.408063,165.4786616,44.35529807,2.78180364,0.881484259,1.197866386,2.019745367,1.31501525,0.023183357,6.153600998,-0.283215258,0.927019937,0.542034596,0.993253444,0.583365149,0.946142774,0.462639533,0.076443098,4.505233702,11.78427543,676.8484732,0.082683664,12.67982001,108.114116,2.343626363,214.8771827,0.045296405,0.017022142,4.762322076,5113.232598,0.622149321,0.750132188,0.550492809,0.816072696,91.64109943,0.01341999,47.01557632,0.073232985,14.97040256,135.9361371,11355.62461,646118.3411,259.1362598,0.019844603,166.0809969,0.258693142,0.521043486,70.48631357,0.01068463,6.454310901,0.058839703,11066.78347,7.361967397,798.2805426,0.073162913,18.33009084,984.2757767,12.66009757,102.0701127,74.52854917,5454.769224,1.65381245,0.017864722,0.070730791,9.075477373,0.001229291
0.690126967,0.510355973,46.50152702,91.11586714,83.67197858,96.25487001,96.60745313,97.62171889,100118.4583,62.88151699,0.382346509,27271.12775,0.27238861,100479,429.4530212,549.9090576,24220775578,2.978075409,62.521698,3.20151362,704.1481323,37.37201981,488.6992949,487.5816956,237.1774597,466.9706726,25.94248995,490.9715994,0.084389833,24220775578,0.149261435,2226.110521,122.1813907,10.94568201,431.6517392,4.345608957,11.76984639,2.277563785,0.675321968,1.109379735,1.905593364,1.030490357,0.033529181,5.428445251,-0.159863749,0.770357162,0.553975376,0.994431013,0.591982751,0.949566119,0.484130388,0.071914482,3.822102905,3.511852543,10518.93995,0.143225286,3.93105667,127.4829704,2.457349285,302.3870025,0.022444143,0.009074513,4.167400333,43343.17511,0.588060953,0.730944928,0.571369542,0.794363295,102.3338318,0.007204709,348.4682889,0.09020665,10.24947005,142.4191043,328481.0052,40026630.86,2818.192767,0.011081625,1407.06627,0.364241851,0.626664981,89.09605084,0.007189579,5.886275544,0.038445844,327804.4532,6.80670289,7409.884543,0.073745604,14.5749749,14997.63978,3.6483124,125.7420257,78.50190587,9307.555021,0.724727293,0.00909116,0.055812627,7.641060576,0.000562998
0.692533334,0.496903839,48.31739555,97.23691336,71.58910532,94.26027795,94.42986816,97.64220399,94709.70833,67.33980377,0.346830295,28970.99636,0.305892573,94789,149.8522491,253.9103638,3958256477,2.782543402,54.01426697,3.224978425,365.3063965,32.58716235,200.139646,198.5109711,50.42484665,314.8815498,22.48020074,204.3492249,0.250397244,3958256477,0.171947118,1702.727802,43.52719121,6.421681239,326.8746033,8.213205289,10.05261001,0.89697614,0.836010948,0.641648941,1.404004018,0.476739135,0.059974485,4.62530322,-0.32542488,0.908768177,0.704304071,0.994802667,0.716994751,0.955346741,0.460136347,0.122107892,3.689904477,2.737396536,8905.784552,0.162601397,3.072492493,47.43845461,4.808898024,201.7355404,0.151113954,0.030251676,4.524689655,23906.54489,0.431472885,0.57767008,1.714794205,0.676900141,33.28535586,0.020215325,125.6348123,0.107196939,6.813492295,61.71501706,1120650.042,47743655.57,29206.32755,0.038250588,334.0477816,0.285023704,0.552420804,33.17667741,0.020438829,6.028884675,0.012364304,1114108.793,7.104638873,4975.619376,0.052491527,28.95674861,16298.69539,2.808861622,45.11957084,172.4909958,6901.06083,5.538602418,0.030761105,0.022761306,1.237799209,0.000743004
0.655529683,0.473217644,46.5272313,98.32099849,73.24616031,107.01869,107.0420478,107.0840791,115057.9167,64.45233292,0.329875013,34679.9962,0.301413386,115349,286.3603455,388.7764038,13282406534,2.771495726,52.79116821,3.447583435,509.8764648,32.08173564,336.8711101,336.9152222,0,509.8764648,21.97465428,339.3371964,-0.141620807,13282406534,0.173856417,1667.588019,194.5164545,13.87972007,264.2610659,-4.996021334,8.91496926,1.436744241,0.722078866,0.862240672,1.647407219,0.683185645,0.049140042,4.89188324,-0.20581307,0.813338999,0.624417745,0.99678491,0.648866112,0.961905329,0.495113295,0.105138199,3.615042185,2.587928375,12673.78459,0.163936062,3.038457154,200.6739331,3.130597709,609.9862745,0.017011526,0.005386721,4.184415088,40548.32988,0.521801587,0.670114175,0.875252416,0.748742385,152.0035687,0.004014797,316.1240981,0.114041882,8.291649098,225.2160895,741081.693,147261692.3,3798.27804,0.005648596,936.9047619,0.337988731,0.602058352,135.7720615,0.003197671,5.702685141,0.024031418,739350.1184,6.812483326,7156.8181,0.062044908,20.08886759,20054.16384,2.754464651,198.0542961,111.8083989,21299.14781,0.613201252,0.005410623,0.038814897,8.388665998,0.000205676
0.773086391,0.454634234,26.77465502,58.89273841,58.24946352,50.99019514,61.85466838,65.12296062,18282.20833,45.5291746,0.31747453,10571.28231,0.578227866,18288,574.6079102,737.2819702,7964105287,3.383312538,87.18966675,3.364614484,897.2194214,50.65846231,656.8906797,659.3266602,138.5241699,758.6952515,35.97273378,659.9110338,-0.184342601,7964105287,0.110311077,3977.207543,482.8519689,21.87594562,1169.194646,-11.58025753,20.57125372,3.399232994,0.715651555,1.388218983,2.139751107,1.451407598,0.019915221,6.113038877,-0.166229129,0.810642913,0.485540782,0.996511081,0.537582128,0.958428235,0.457099792,0.040750736,4.217486658,5.992621679,1587.459749,0.107414002,6.79892142,479.7850776,1.856358246,894.4793504,0.004132498,0.002288126,4.281234022,10154.16485,0.685701654,0.808079279,0.318523834,0.854276535,409.258699,0.001973121,125.7435583,0.077143287,13.24186872,452.5171779,10261.0319,5218418.444,20.52943721,0.003140334,576.0809816,0.353423915,0.616010684,276.6999148,0.002185506,6.048797094,0.089129484,10135.15176,6.906905607,1679.684164,0.091846247,9.767615307,2017.368985,6.451291966,480.6181102,45.64698163,22092.71282,0.098141066,0.002262873,0.103509938,47.86321535,0.000304422
0.822765534,0.514895005,29.14194706,56.59784383,57.00877125,57.27128425,57.70615219,63.41923998,37167,46.56675518,0.493849014,10905.90237,0.293429719,37208,332.3703217,443.7085785,5552895676,2.824125328,61.95562744,2.916563496,568.3834839,35.285962,383.8754175,378.2074127,209.1716156,359.2118683,25.45997185,386.31502,0.436780419,5552895676,0.162750268,1878.95853,62.16923616,7.743228728,301.7854839,15.85794966,10.17931699,1.334604843,0.767441368,0.830154505,1.599698785,0.630948808,0.048260825,4.87116795,-0.238973126,0.846509927,0.634114408,0.994195937,0.656617028,0.949901878,0.496944352,0.10685452,3.667212625,2.878480458,3768.70763,0.153382601,3.351431418,67.38161223,3.258543043,199.1576769,0.064009831,0.01862525,4.267348333,12572.28594,0.507379671,0.660366671,0.91773672,0.736852597,51.12964221,0.013539081,70.6908078,0.098455164,9.383999581,79.47214485,289608.5042,16905452.48,5485.836703,0.026580674,222.5849582,0.310006906,0.576803365,46.48375723,0.01562178,5.883485492,0.019296925,286923.0128,6.763994823,2409.885777,0.064767947,18.77398901,6055.611965,3.098718421,64.80910019,115.4120619,6558.543673,2.358855433,0.019008265,0.032741498,2.493880436,0.000700874
0.771630688,0.610513598,31.33792989,51.33043715,51.623638,61.84658438,65.1459899,67.90434449,33006.70833,39.60814051,0.451549138,11019.97437,0.333870747,33068,410.9228546,516.4015564,7163015315,2.815516896,57.14170837,4.504682041,635.6331787,33.60359448,463.4351678,464.5901642,184.9963379,450.6368408,23.45991923,465.4188571,-0.498167518,7163015315,0.16731183,1842.55778,147.8220526,12.08022337,308.3264814,-7.657889428,9.386488743,1.826346835,0.673872181,0.961986062,1.764079068,0.889036417,0.043089113,5.046183402,-0.17728516,0.781602262,0.597384365,0.995073188,0.62644128,0.953828933,0.495844328,0.085323677,3.64616374,2.803208894,3691.771462,0.159508193,3.396109483,147.0800224,2.752197101,409.7781358,0.020323239,0.007895175,4.132480691,12763.66352,0.548941916,0.699805064,0.687768866,0.767789282,112.365073,0.006231713,109.5723577,0.089083218,11.73259898,124.8349593,132119.3561,19718901.98,915.0797321,0.016221715,412.3642276,0.33525547,0.598908432,73.52409279,0.010617543,5.945052768,0.037196081,131396.5769,6.722912572,2251.183924,0.068077414,16.61967674,5532.667594,3.034224264,147.872989,94.14890529,14113.33077,0.66511374,0.007661826,0.049327059,6.605666217,0.000632263
0.8398517,0.460131107,32.02248638,69.59426538,67.77905281,70.38465742,83.48652586,83.49251463,50754.66667,58.44886207,0.33211368,19960.9564,0.393283174,50797,291.1547058,412.6020325,6505302000,3.023800305,63.26522827,3.602939538,588.479248,38.38008496,354.47316,356.2066345,134.2969208,454.1823273,26.22628792,357.8612704,0.046803855,6505302000,0.147605356,2413.467727,93.99687017,9.559202586,599.8376011,1.911697197,13.01876052,2.546506445,0.672792861,1.187454579,1.970432446,1.118410665,0.030781235,5.571614993,-0.15270325,0.765511349,0.532087634,0.993128277,0.574680014,0.943674768,0.476925216,0.065232972,3.881758815,3.891316741,5502.829235,0.142590122,4.210720644,98.76040733,2.193812748,210.3536253,0.027399261,0.012579905,4.107846444,23974.05293,0.619213495,0.759701133,0.449481985,0.814288996,81.18363459,0.010271894,223.0781116,0.095741679,10.44322128,117.0377682,128056.4425,12356542.2,1399.996086,0.015301075,802.6429185,0.344481939,0.608108288,70.16336534,0.009408298,5.933763498,0.045868851,127581.1464,6.712757926,4185.454594,0.082395704,11.87352718,7497.909266,3.943028327,97.61076442,64.40370494,5959.447723,0.800407961,0.012541047,0.0641159,6.975985105,0.000889951
0.384289113,0.293015019,28.3433052,96.72987175,54.58937626,55.03635162,88.72992731,90.74690077,25660.875,37.17223659,0.375382476,11207.90491,0.436770177,25665,1973.440454,2284.529785,1.17E+11,4.324828053,164.6787109,6.786858137,2541.917725,97.49761676,2133.02906,2138.865967,1073.75354,1468.164185,67.82255376,2136.702968,-0.693142444,1.17E+11,0.058309972,15686.59998,1922.240517,43.61851137,40804.13089,-380.2240191,85.73375901,7.092458914,0.846433855,1.955561525,2.550249462,3.091047591,0.00779119,7.565498491,-0.234435842,0.916633156,0.405452335,0.998048907,0.472974488,0.969225244,0.38961757,0.017435897,5.222299036,23.20655448,1237.800466,0.05746321,26.10595958,1949.038408,1.753845654,3405.202335,0.001057593,0.000641466,5.089219301,15938.18347,0.736321276,0.83880172,0.307618738,0.881124099,1720.059837,0.000574808,117.7646154,0.045294083,47.30804601,1959.587308,3131.698846,5930002.942,1.690370177,0.001197365,661.9138462,0.254582249,0.516136527,987.2114541,0.00084132,7.411001005,0.10130528,3034.259168,7.658204873,2837.62069,0.11056383,7.694065546,1496.525424,25.21670812,1945.46955,34.64215858,66389.29585,0.019172823,0.000627406,0.113803359,221.6363946,0.000122055
0.623516427,0.434930356,46.33001995,106.5228473,94.33981132,109.0412766,116.8289348,119.0714071,103667.2083,66.41874518,0.343565281,31062.45597,0.299636273,103826,320.755127,375.1763763,12606670888,1.921673899,28.52571106,3.693518362,460.1442566,17.18290874,347.7663707,347.9477539,220.5008087,239.6434479,11.83054482,348.4553575,-0.19065499,12606670888,0.313009731,479.6875964,41.30468174,6.381614611,27.35080097,-0.641776862,2.80994142,0.491430007,0.702089707,0.435038636,1.10071618,0.29502163,0.149516378,3.289746055,-0.270777656,0.788420395,0.78810332,0.995997677,0.79150361,0.964103957,0.389128118,0.263934431,2.734056689,0.825342857,13422.86136,0.277895509,1.062517169,42.50967567,8.775233985,361.2605471,0.228126288,0.026556756,4.198837265,15937.896,0.320164284,0.464441247,3.480443516,0.561958322,24.08677811,0.015213449,142.1458333,0.16452064,3.670898438,45.24652778,3559958.157,148994149.9,87508.31039,0.034691355,129.8680556,0.150310249,0.375625759,17.39359282,0.013284895,6.206445676,0.008321615,3545517.573,6.354497404,4849.781346,0.046710663,33.59789068,32498.54832,0.848873237,41.95467417,256.339414,10545.13908,6.624108688,0.026181074,0.013466006,0.591998772,0.000400307
0.583586162,0.420837116,31.30866408,74.3961569,57.24508713,67.74215822,70.26378868,74.62573283,29871.08333,43.41656765,0.343264165,13563.017,0.454051728,30118,421.5030548,501.4722809,6505072133,2.497999309,41.26114655,14.06230422,925.7202759,26.14533613,463.3509486,463.806427,327.3387146,598.3815613,17.17084214,464.7431463,1.185167466,6505072133,0.218811965,1292.090489,37.80851485,6.031383369,388.7097219,9.89374033,6.417736269,0.69456521,0.803025677,0.535916599,1.257274647,0.398414694,0.094165894,4.025811344,-0.322883216,0.879499046,0.746976602,0.998896295,0.754177396,0.979606421,0.431335309,0.187701516,3.298378212,1.77807537,3173.875804,0.192066543,2.876587077,39.34628989,5.689528375,216.8459169,0.183690702,0.038125023,4.451841658,6758.371575,0.400868856,0.547500345,2.101987139,0.64673148,26.11248818,0.026413974,50.70558376,0.08579625,16.46433101,66.56006768,286769.8071,10847087.85,8065.679602,0.069133479,135.1387479,0.228661164,0.485764858,37.5743734,0.03282131,6.522628547,0.019622817,284172.7751,6.851251651,1429.166346,0.047452233,32.90745091,6590.178764,2.151682984,38.55963211,195.852447,7393.842453,5.993765582,0.035256844,0.025187975,1.419668859,0.001410295
0.820875314,0.642395127,55.32650782,86.12535411,78.16009212,84.21401309,95.4410813,99.22197337,75600.16667,70.69817707,0.221845504,38974.62945,0.51553629,76326,2155.429321,2803.661499,4.74E+11,5.36417339,355.9064941,2.803267864,3982.371094,202.887184,2480.299501,2482.249756,1511.171387,2471.199707,146.0102645,2492.887505,0.017231204,4.74E+11,0.027645524,62602.49584,1651.315638,39.51988725,381901.2028,356.2989351,377.9743644,20.015019,0.89945139,3.246936898,3.21963789,9.125739449,0.002138635,9.399458821,-0.245554999,0.958281584,0.285453176,0.998022447,0.370799201,0.969365876,0.289406731,0.004870269,6.317652682,99.49734586,1900.7915,0.027583939,100.9137181,1677.531083,1.372542956,2302.118645,0.001151449,0.000855153,5.868589054,57495.81326,0.833562775,0.902805577,0.14285309,0.929964819,1560.312082,0.000798693,523.1612564,0.026167221,114.9467933,1690.297804,127.7374081,207979.1144,0.101469066,0.000951336,6654.842745,0.332858638,0.598125441,1009.406778,0.000577797,7.903625747,0.261942195,113.1630621,8.224735516,12133.41776,0.158968343,4.231449721,2110.072295,100.2765299,1677.316236,16.6715667,27928.56485,0.013205331,0.000849783,0.237787297,399.9757537,0.000220374
0.968093589,0.827434041,42.16004174,50.95275231,56.40035461,64.12487817,64.32728814,65.83312236,33833.45833,49.32703287,0.335674124,15070.59928,0.445434786,34086,4736.496826,5478.877686,8.95E+11,5.644663991,379.0654297,4.809846091,7622.154297,236.2378791,5113.738837,5123.057861,3114.275146,4507.87915,157.4782596,5123.125104,-0.266157713,8.95E+11,0.024544734,96085.94649,6686.616419,81.0474924,1195552.959,-2871.675772,527.635093,55.99078873,0.807440242,5.464016664,3.897408602,25.35844069,0.001247507,10.26495763,-0.170818491,0.914461551,0.17829245,0.998309925,0.270943215,0.971385383,0.186989624,0.00305179,6.540386321,145.9064704,784.1766137,0.024334916,156.6335129,6719.698577,1.185600822,7976.896591,0.000230638,0.000201282,5.971382483,28986.76211,0.899290104,0.945368954,0.066148392,0.959574438,6445.440225,0.000194882,334.4528868,0.021336707,202.1356332,6660.706029,13.64874003,93227.89238,0.002189079,0.00024574,6532.922935,0.416773393,0.670884423,4448.024964,0.000191603,7.728571453,0.459866221,8.920092098,7.84473394,8244.661797,0.241878243,1.782302551,836.6318136,153.8813153,6722.949099,7.64067359,51739.51543,0.001243217,0.000198923,0.394626912,2627.21647,0.000101995
0.655358884,0.419229912,26.54816399,63.32602528,45.27692569,62.64183905,63.89053138,78.80355322,15512.79167,41.50127323,0.293444732,10250.64313,0.660786489,15723,411.1569336,510.6041748,3421753381,2.697280237,53.52339172,3.597208301,585.2679443,31.95993742,464.7613597,470.4250183,252.5328217,332.7351227,22.17578961,466.5053678,-0.710468148,3421753381,0.182782712,1624.136712,84.61438468,9.093031109,269.3488969,-15.68826173,8.949780098,1.225407966,0.759006622,0.738168807,1.546962284,0.658202104,0.062694109,4.612762868,-0.268018826,0.857459246,0.67675537,0.993946128,0.694626507,0.952694923,0.457021843,0.138214938,3.56372062,2.543797016,1721.548984,0.168320638,3.053846367,82.63662037,3.652834857,325.6996841,0.046797599,0.014992776,4.198513298,5255.560602,0.506097456,0.649264429,1.156038728,0.733996752,59.05302779,0.011609438,44.16744186,0.102714981,7.833969713,69.14651163,61477.94186,5607491.316,705.6982083,0.029130446,95.89302326,0.223007031,0.48355388,32.40465028,0.016700684,6.176003968,0.02734847,60140.93413,6.846338486,877.7518921,0.055825981,27.0455943,2873.892578,2.682518739,85.36373466,129.442282,12030.91293,1.509353824,0.014029037,0.038103073,2.74703166,0.000902881
0.835377026,0.461007207,43.40136355,94.14465297,82.92767934,88.05112151,92.30926281,96.17692031,83775.375,78.64628023,0.3376481,27421.89105,0.32732639,84003,799.3953125,959.7637573,66140378090,3.370107565,80.83752441,3.55972163,1104.359375,49.9819582,885.0196169,892.3500366,517.7191772,586.6401978,33.78177035,887.3315804,-0.588091554,66140378090,0.116199783,4097.611253,255.6347076,15.81543238,1960.725663,-63.63921862,23.97112309,1.945480499,0.849769112,0.995195757,1.789636184,0.915313945,0.028673196,5.736516756,-0.29112807,0.916425975,0.590031381,0.996933229,0.62149259,0.963013724,0.483456339,0.062160662,4.295381076,6.479150896,6564.856813,0.111399587,7.135987234,258.5933098,2.978621796,776.0639155,0.012823586,0.004493675,4.670324556,33252.5151,0.557036176,0.70050337,0.839450675,0.770940457,198.6740757,0.003515178,136.7912957,0.067651482,17.48245193,244.3110781,294129.5821,79500758.87,1114.832043,0.007080115,453.4332344,0.224249869,0.483737708,113.6834471,0.004038708,7.023111057,0.024070569,292403.6358,7.339056849,5945.451555,0.070776657,16.66568731,9761.130352,6.639356751,259.4911134,93.87551635,24568.51034,0.393300198,0.004415467,0.038912145,9.680228663,0.000226084
